t_seg,ecg_mV
0.0,-0.05538
0.004,0.0332
0.008,-0.0015
0.012,-0.00659
0.016,-0.05496
0.02,-0.06858
0.024,-0.00265
0.028,-0.02951
0.032,0.0078
0.036,-0.03914
0.04,-0.01995
0.044,-0.06768
0.048,-0.06045
0.052,-0.02473
0.056,-0.07985
0.06,-0.13255
0.064,-0.10822
0.068,-0.13597
0.072,-0.05078
0.076,0.11754
0.08,0.16124
0.084,0.45741
0.088,0.61486
0.092,0.84581
0.096,0.91943
0.1,0.96499
0.104,0.84945
0.108,0.65347
0.112,0.49354
0.116,0.23734
0.12,0.03079
0.124,-0.08101
0.128,-0.14429
0.132,-0.12157
0.136,-0.1584
0.14,-0.16292
0.144,-0.10964
0.148,0.00499
0.152,-0.04633
0.156,0.00757
0.16,-0.02511
0.164,-0.00717
0.168,-0.06158
0.172,0.0287
0.176,-0.04002
0.18,-0.04198
0.184,-0.04398
0.188,-0.07035
0.192,-0.01589
0.196,0.00474
0.2,0.02366
0.204,-0.01418
0.208,-0.0374
0.212,-0.0314
0.216,-0.06768
0.22,-0.05659
0.224,-0.04913
0.228,-0.02461
0.232,0.0178
0.236,0.01748
0.24,0.02035
0.244,-0.01373
0.248,-0.0238
0.252,-0.07514
0.256,-0.12706
0.26,-0.01484
0.264,-0.08572
0.268,-0.03776
0.272,-0.01834
0.276,-0.03122
0.28,-0.01671
0.284,0.00104
0.288,0.07501
0.292,0.01128
0.296,0.0116
0.3,-0.01777
0.304,0.029
0.308,-0.00379
0.312,0.07708
0.316,0.05925
0.32,0.10659
0.324,0.10802
0.328,0.02866
0.332,0.12019
0.336,0.14391
0.34,0.12983
0.344,0.21186
0.348,0.14611
0.352,0.14172
0.356,0.09342
0.36,0.16032
0.364,0.18032
0.368,0.22245
0.372,0.12721
0.376,0.19903
0.38,0.19146
0.384,0.20428
0.388,0.21793
0.392,0.21318
0.396,0.17586
0.4,0.15494
0.404,0.18376
0.408,0.19658
0.412,0.12322
0.416,0.16579
0.42,0.20226
0.424,0.04931
0.428,0.14031
0.432,0.0882
0.436,0.05439
0.44,0.05904
0.444,0.04064
0.448,0.0049
0.452,0.02721
0.456,0.01873
0.46,-0.01644
0.464,-0.01734
0.468,-0.02928
0.472,-0.00188
0.476,0.03814
0.48,0.01708
0.484,-0.05292
0.488,-0.01875
0.492,0.06587
0.496,-0.00592
0.5,-0.0156
0.504,-0.06897
0.508,0.0219
0.512,-0.02547
0.516,0.01372
0.52,0.0303
0.524,-0.0988
0.528,-0.03035
0.532,-0.04965
0.536,0.04913
0.54,0.00943
0.544,-0.00811
0.548,-0.03192
0.552,-0.00885
0.556,-0.04375
0.56,-0.01522
0.564,-0.07416
0.568,-0.00566
0.572,-0.00319
0.576,-0.01564
0.58,0.01281
0.584,-0.00267
0.588,-0.03531
0.592,-0.02113
0.596,-0.00805
0.6,-0.00597
0.604,0.0518
0.608,0.05775
0.612,0.1328
0.616,0.06928
0.62,0.0419
0.624,0.08068
0.628,0.09053
0.632,0.02669
0.636,0.08595
0.64,0.03026
0.644,-0.01414
0.648,0.045
0.652,-0.05255
0.656,-0.02088
0.66,0.03116
0.664,0.04058
0.668,0.01712
0.672,-0.01398
0.676,-0.03419
0.68,-0.06835
0.684,-0.01979
0.688,0.02641
0.692,0.00967
0.696,-0.00524
0.7,-0.01553
0.704,-0.01599
0.708,-0.03267
0.712,-0.03055
0.716,-0.05405
0.72,-0.03681
0.724,-0.06355
0.728,-0.03086
0.732,0.01206
0.736,-0.04219
0.74,-0.07784
0.744,-0.16912
0.748,-0.14369
0.752,-0.09533
0.756,-0.00188
0.76,0.24067
0.764,0.39392
0.768,0.66073
0.772,0.83333
0.776,0.94171
0.78,1.00188
0.784,0.92635
0.788,0.74149
0.792,0.54635
0.796,0.30588
0.8,0.06547
0.804,-0.12694
0.808,-0.15894
0.812,-0.21008
0.816,-0.19009
0.82,-0.09291
0.824,-0.03862
0.828,-0.09292
0.832,-0.02823
0.836,0.01386
0.84,-0.0249
0.844,-0.01355
0.848,-0.05555
0.852,0.01915
0.856,-0.01363
0.86,-0.06042
0.864,0.00303
0.868,-0.02029
0.872,-0.03495
0.876,0.03497
0.88,0.02899
0.884,0.02201
0.888,0.00813
0.892,-0.01542
