t_seg,ecg_mV
0.0,0.01426
0.004,0.04437
0.008,0.01717
0.012,0.02323
0.016,0.0174
0.02,0.01976
0.024,0.00911
0.028,0.03027
0.032,0.03487
0.036,-0.00846
0.04,0.00558
0.044,0.03758
0.048,0.02727
0.052,0.01014
0.056,0.0555
0.06,0.01571
0.064,0.03533
0.068,0.01037
0.072,0.02351
0.076,0.01684
0.08,0.03427
0.084,0.00156
0.088,0.01285
0.092,0.02703
0.096,0.00232
0.1,0.02874
0.104,0.02854
0.108,0.00928
0.112,0.01819
0.116,0.0398
0.12,0.04197
0.124,0.00584
0.128,0.00155
0.132,0.02527
0.136,0.04504
0.14,0.00708
0.144,0.01827
0.148,0.00533
0.152,0.04036
0.156,0.02081
0.16,0.033
0.164,0.06071
0.168,0.04774
0.172,0.04758
0.176,0.05081
0.18,0.07671
0.184,0.09114
0.188,0.10526
0.192,0.11727
0.196,0.14211
0.2,0.1209
0.204,0.11623
0.208,0.12335
0.212,0.14443
0.216,0.10568
0.22,0.06071
0.224,0.08315
0.228,0.02551
0.232,0.06611
0.236,0.04064
0.24,0.0361
0.244,0.023
0.248,0.04637
0.252,-0.01002
0.256,0.01791
0.26,0.03057
0.264,0.03851
0.268,0.01366
0.272,0.02888
0.276,0.02491
0.28,0.01351
0.284,0.02766
0.288,0.02261
0.292,0.01034
0.296,0.00213
0.3,0.00247
0.304,0.04873
0.308,0.00284
0.312,-0.00155
0.316,-0.00659
0.32,-0.06627
0.324,-0.10127
0.328,-0.07011
0.332,-0.10267
0.336,0.0382
0.34,0.23139
0.344,0.39855
0.348,0.60388
0.352,0.81941
0.356,0.9519
0.36,1.01195
0.364,0.9365
0.368,0.76599
0.372,0.57612
0.376,0.31989
0.38,0.15901
0.384,-0.04002
0.388,-0.12758
0.392,-0.15446
0.396,-0.14531
0.4,-0.10946
0.404,-0.05391
0.408,-0.01127
0.412,-0.02743
0.416,0.015
0.42,0.01399
0.424,0.03678
0.428,0.00321
0.432,-0.02308
0.436,-0.00266
0.44,0.0225
0.444,0.01142
0.448,0.01774
0.452,0.02629
0.456,0.02413
0.46,0.01482
0.464,0.00685
0.468,0.02277
0.472,0.03781
0.476,-0.0021
0.48,0.01487
0.484,0.02384
0.488,0.03467
0.492,0.01258
0.496,-0.00314
0.5,0.00665
0.504,0.06321
0.508,0.01013
0.512,0.03154
0.516,0.01751
0.52,0.03274
0.524,0.05127
0.528,-0.00303
0.532,0.02818
0.536,0.03115
0.54,0.03488
0.544,0.02807
0.548,0.03336
0.552,0.04055
0.556,0.05132
0.56,0.05779
0.564,0.08528
0.568,0.06691
0.572,0.07966
0.576,0.10661
0.58,0.10571
0.584,0.11152
0.588,0.12491
0.592,0.13715
0.596,0.13583
0.6,0.14106
0.604,0.20083
0.608,0.1982
0.612,0.18757
0.616,0.1923
0.62,0.19576
0.624,0.20466
0.628,0.23599
0.632,0.23207
0.636,0.21048
0.64,0.21433
0.644,0.24122
0.648,0.21888
0.652,0.23787
0.656,0.22653
0.66,0.22481
0.664,0.1881
0.668,0.15656
0.672,0.17917
0.676,0.14891
0.68,0.16611
0.684,0.13347
0.688,0.14184
0.692,0.13223
0.696,0.08837
0.7,0.09265
0.704,0.08715
0.708,0.0646
0.712,0.08427
0.716,0.05872
0.72,0.03204
0.724,0.05866
0.728,0.02958
0.732,0.03319
0.736,0.05357
0.74,0.02281
0.744,0.01804
0.748,0.00084
0.752,0.01626
0.756,0.03155
0.76,0.03066
0.764,0.01323
0.768,-0.0198
0.772,-0.00019
0.776,-0.00899
0.78,0.01609
0.784,-0.01204
0.788,-0.03608
0.792,-0.01043
0.796,-0.00474
0.8,0.02425
0.804,0.00493
0.808,0.01266
0.812,0.0093
0.816,-0.00855
0.82,-0.00749
0.824,-0.01752
0.828,0.00805
0.832,-0.00495
0.836,0.01672
0.84,0.03226
0.844,-0.00328
0.848,0.03699
0.852,0.01428
0.856,-0.0122
0.86,-0.00433
0.864,-0.01492
0.868,-0.00046
0.872,-0.00846
0.876,-0.01682
0.88,0.02398
0.884,-0.00679
0.888,-0.00322
0.892,-0.01302
0.896,0.02169
0.9,-0.00204
0.904,0.00556
0.908,-0.00695
0.912,0.00505
0.916,-0.00084
0.92,0.01399
0.924,0.00953
0.928,-0.02481
0.932,0.01251
0.936,0.01421
0.94,0.00135
0.944,0.00252
0.948,0.00249
0.952,0.01496
0.956,-0.01971
0.96,-0.01408
0.964,0.0111
0.968,0.00709
0.972,-0.00115
0.976,-0.01378
0.98,0.01322
0.984,-0.01553
0.988,-0.01035
0.992,-0.02865
0.996,-0.00073
1.0,0.00462
1.004,-0.02276
1.008,-0.01427
1.012,0.01061
1.016,0.02732
1.02,-0.00478
1.024,0.01625
1.028,-0.00796
1.032,-0.01553
1.036,0.00797
1.04,-0.02119
1.044,-0.01755
1.048,-0.02086
1.052,0.00055
1.056,0.00217
1.06,-0.00074
1.064,0.00177
1.068,-0.01572
1.072,-0.02806
1.076,0.01408
1.08,-0.02109
1.084,-0.01686
1.088,-0.01573
1.092,-0.00713
1.096,0.00759
1.1,-0.01902
1.104,-0.02461
1.108,-0.0024
1.112,0.01615
1.116,-0.0171
1.12,0.00452
1.124,-0.00691
1.128,-0.0117
1.132,0.01279
1.136,-0.02562
1.14,-0.0194
1.144,-0.00217
1.148,-0.02614
1.152,-0.0037
1.156,0.03719
1.16,0.04918
1.164,0.04369
1.168,0.01574
1.172,0.06902
1.176,0.08773
1.18,0.06184
1.184,0.07319
1.188,0.07536
1.192,0.10904
1.196,0.10532
1.2,0.0784
1.204,0.08666
1.208,0.07435
1.212,0.05656
1.216,0.03038
1.22,0.03691
1.224,-0.01701
1.228,0.02788
1.232,0.02067
1.236,-0.04803
1.24,-0.03725
1.244,-0.01413
1.248,-0.01634
1.252,-0.02142
1.256,-0.0126
1.26,-0.02075
1.264,-0.02862
1.268,-0.00669
1.272,-0.0201
1.276,-0.02471
1.28,-0.00455
1.284,-0.04423
1.288,-0.01834
1.292,-0.03589
1.296,-0.00848
1.3,-0.03861
1.304,-0.0271
1.308,-0.05835
1.312,-0.11037
1.316,-0.12089
1.32,-0.11681
1.324,-0.05804
1.328,0.06952
1.332,0.26999
1.336,0.47501
1.34,0.68454
1.344,0.86719
1.348,0.96893
1.352,0.96239
1.356,0.86377
1.36,0.6797
1.364,0.45898
1.368,0.20882
1.372,0.01811
1.376,-0.07847
1.38,-0.17323
1.384,-0.1674
1.388,-0.16761
1.392,-0.10047
1.396,-0.06804
1.4,-0.02169
1.404,-0.00443
1.408,0.00276
1.412,-0.01725
1.416,-0.02012
1.42,0.01586
1.424,-0.01518
1.428,5e-05
1.432,-0.0058
1.436,-0.01424
1.44,-0.0011
1.444,-0.01797
1.448,-0.01553
1.452,-0.01498
1.456,-0.0242
1.46,-0.0163
1.464,-0.0144
1.468,-0.01753
1.472,0.00094
1.476,-0.00644
1.48,-0.04385
1.484,-0.0038
1.488,-0.01639
1.492,-0.00825
1.496,-0.02943
1.5,-0.00792
1.504,-0.01006
1.508,-0.0076
1.512,0.0192
1.516,0.0103
1.52,0.00981
1.524,-0.00952
1.528,0.0021
1.532,0.0099
1.536,-0.01448
1.54,0.00292
1.544,-0.00387
1.548,0.009
1.552,0.06581
1.556,0.03984
1.56,0.0319
1.564,0.05115
1.568,0.07539
1.572,0.09321
1.576,0.07634
1.58,0.09732
1.584,0.10505
1.588,0.13123
1.592,0.14081
1.596,0.14831
1.6,0.16605
1.604,0.15612
1.608,0.16777
1.612,0.18501
1.616,0.20007
1.62,0.21842
1.624,0.21208
1.628,0.19986
1.632,0.18367
1.636,0.22257
1.64,0.1962
1.644,0.18484
1.648,0.14483
1.652,0.17071
1.656,0.16423
1.66,0.15177
1.664,0.14504
1.668,0.1746
1.672,0.13373
1.676,0.10092
1.68,0.09724
1.684,0.06501
1.688,0.08073
1.692,0.06503
1.696,0.04508
1.7,0.03791
1.704,0.04105
1.708,0.02527
1.712,0.01696
1.716,-0.01213
