t_seg,ecg_mV
0.0,0.02019
0.004,-0.00684
0.008,-0.01899
0.012,0.01039
0.016,0.01387
0.02,-0.00759
0.024,-0.01445
0.028,-0.00191
0.032,0.01103
0.036,0.01382
0.04,-0.04907
0.044,-0.03075
0.048,0.00516
0.052,-0.01649
0.056,-0.02189
0.06,0.01221
0.064,-0.02434
0.068,0.00071
0.072,-0.06187
0.076,0.03886
0.08,-0.04242
0.084,-0.03405
0.088,0.06334
0.092,0.02843
0.096,-0.00486
0.1,-0.03593
0.104,-0.03817
0.108,-0.07782
0.112,-0.04732
0.116,-0.11732
0.12,-0.00853
0.124,-0.01706
0.128,-0.05988
0.132,-0.01995
0.136,-0.07978
0.14,-0.03776
0.144,-0.00879
0.148,0.01203
0.152,-0.01063
0.156,-0.052
0.16,-0.04039
0.164,0.03807
0.168,-0.09149
0.172,0.01891
0.176,-0.09679
0.18,-0.05837
0.184,0.00291
0.188,-0.03432
0.192,-0.05404
0.196,0.00432
0.2,0.00894
0.204,-0.04738
0.208,-0.0151
0.212,0.04332
0.216,-0.02503
0.22,-0.01282
0.224,-0.0154
0.228,-0.01336
0.232,-0.0164
0.236,-0.03825
0.24,-0.01148
0.244,-0.05879
0.248,-0.03401
0.252,-0.0452
0.256,-0.02775
0.26,-0.00339
0.264,-0.04434
0.268,-0.03241
0.272,-0.00169
0.276,-0.05017
0.28,-0.00712
0.284,-0.05453
0.288,0.0179
0.292,-0.00752
0.296,-0.01621
0.3,-0.01572
0.304,-0.01566
0.308,0.08467
0.312,0.00615
0.316,0.05684
0.32,0.06285
0.324,0.04378
0.328,0.03859
0.332,0.10801
0.336,0.11654
0.34,0.10504
0.344,0.0346
0.348,0.07754
0.352,0.04969
0.356,0.06748
0.36,0.0212
0.364,-0.01528
0.368,0.01735
0.372,-0.03514
0.376,0.04103
0.38,-0.01565
0.384,-0.00289
0.388,0.01681
0.392,0.05716
0.396,-0.00725
0.4,-0.07355
0.404,-0.07684
0.408,-0.07293
0.412,-0.01552
0.416,-0.04143
0.42,0.00727
0.424,-0.03913
0.428,-0.06277
0.432,0.02138
0.436,-0.02375
0.44,-0.00311
0.444,-0.04839
0.448,-0.01666
0.452,0.01505
0.456,-0.06367
0.46,-0.1278
0.464,-0.0772
0.468,-0.10454
0.472,-0.11073
0.476,-0.01651
0.48,0.20824
0.484,0.45306
0.488,0.66108
0.492,0.79657
0.496,0.95175
0.5,1.00502
0.504,0.90618
0.508,0.68144
0.512,0.48638
0.516,0.3078
0.52,0.11126
0.524,-0.09031
0.528,-0.15545
0.532,-0.18013
0.536,-0.15229
0.54,-0.1971
0.544,-0.0424
0.548,-0.0296
0.552,-0.06576
0.556,0.00628
0.56,-0.07072
0.564,-0.07486
0.568,-0.07461
0.572,0.00022
0.576,-0.03827
0.58,-0.07468
0.584,0.00565
0.588,-0.02907
0.592,-0.08252
0.596,-0.06541
0.6,-0.08013
0.604,-0.03654
0.608,0.0049
0.612,0.00738
0.616,-0.02859
0.62,-0.00232
0.624,-0.06812
0.628,-0.04202
0.632,-0.03352
0.636,0.0192
0.64,-0.03037
0.644,0.04607
0.648,-0.04655
0.652,-0.06827
0.656,-0.11546
0.66,-0.02018
0.664,0.00441
0.668,-0.01286
0.672,0.00317
0.676,0.00725
0.68,-0.0276
0.684,-0.0
0.688,0.0406
0.692,0.02339
0.696,0.01813
0.7,-0.04096
0.704,-0.0099
0.708,0.01872
0.712,0.01584
0.716,-0.00926
0.72,0.05275
0.724,0.11302
0.728,0.12286
0.732,0.09373
0.736,0.13118
0.74,0.17604
0.744,0.13976
0.748,0.12845
0.752,0.17378
0.756,0.19843
0.76,0.16615
0.764,0.23105
0.768,0.19459
0.772,0.19319
0.776,0.22293
0.78,0.19948
0.784,0.20589
0.788,0.1636
0.792,0.18065
0.796,0.13878
0.8,0.20137
0.804,0.06451
0.808,0.11852
0.812,0.14049
0.816,0.10732
0.82,0.11155
0.824,0.07034
0.828,0.13819
0.832,0.03022
0.836,0.07066
0.84,0.05962
0.844,0.0641
0.848,0.01602
0.852,0.03748
0.856,-0.02287
0.86,0.01681
0.864,0.0254
0.868,-0.04322
0.872,-0.01465
0.876,-0.03589
0.88,0.00941
0.884,0.02183
0.888,0.03171
0.892,-0.00269
0.896,-0.02737
0.9,-0.07449
0.904,-0.06041
0.908,0.0143
0.912,-0.03935
0.916,-0.04581
0.92,-0.04408
0.924,-0.05804
0.928,-0.04029
0.932,-0.02356
0.936,-0.03863
0.94,0.0032
0.944,-0.0822
0.948,-0.02481
0.952,-0.06535
0.956,-0.07399
0.96,-0.11275
0.964,0.03338
0.968,-0.04168
0.972,-0.0429
0.976,-0.04505
0.98,-0.0352
0.984,0.0283
0.988,0.01478
0.992,-0.01719
0.996,-0.02754
1.0,-0.06541
1.004,0.01008
1.008,-0.03061
1.012,0.02831
1.016,0.0495
1.02,-0.04546
1.024,-0.03217
1.028,0.01915
1.032,-0.03275
1.036,-0.04507
1.04,-0.0018
1.044,0.00431
1.048,-0.0438
1.052,-0.03547
1.056,-0.01176
1.06,0.02363
1.064,-0.03855
1.068,0.04634
1.072,0.04303
1.076,0.05395
1.08,0.10513
1.084,0.11689
1.088,0.08963
1.092,0.09738
1.096,0.01617
1.1,0.06474
1.104,0.09505
1.108,0.0681
1.112,0.05352
1.116,0.0907
1.12,0.0115
1.124,0.02283
1.128,0.0133
1.132,0.00518
1.136,0.02791
1.14,0.04737
1.144,-0.03754
1.148,-0.00534
1.152,-0.01703
1.156,-0.00382
1.16,-0.02676
1.164,-0.04348
1.168,-0.01112
1.172,-0.0767
1.176,-0.04359
1.18,-0.05695
1.184,-0.01678
1.188,-0.08946
1.192,-0.03969
1.196,-0.00466
1.2,-0.04431
1.204,-0.08414
1.208,-0.04087
1.212,-0.07126
1.216,-0.1916
1.22,-0.12052
1.224,-0.11991
1.228,-0.00607
1.232,0.05193
