t_seg,ecg_mV
0.0,0.02133
0.004,-0.01132
0.008,-0.00495
0.012,-0.01421
0.016,0.01558
0.02,-0.00355
0.024,0.01848
0.028,0.01548
0.032,0.01129
0.036,0.02933
0.04,0.04302
0.044,0.00122
0.048,0.00776
0.052,-0.00137
0.056,0.01308
0.06,-0.01395
0.064,0.00561
0.068,-0.01068
0.072,0.01871
0.076,0.00565
0.08,0.00489
0.084,-0.01574
0.088,0.00379
0.092,0.0245
0.096,0.01515
0.1,0.02679
0.104,0.02469
0.108,0.0125
0.112,-0.00339
0.116,-0.00261
0.12,0.02399
0.124,0.00757
0.128,-0.01792
0.132,0.02437
0.136,-0.0009
0.14,-0.00013
0.144,0.01336
0.148,0.02155
0.152,0.01022
0.156,0.01359
0.16,0.03998
0.164,0.0398
0.168,0.02368
0.172,0.06481
0.176,0.03159
0.18,0.04016
0.184,0.03917
0.188,0.04611
0.192,0.12013
0.196,0.13509
0.2,0.10925
0.204,0.11361
0.208,0.11196
0.212,0.11927
0.216,0.08565
0.22,0.08101
0.224,0.09669
0.228,0.05741
0.232,0.07598
0.236,0.05531
0.24,0.0245
0.244,0.03195
0.248,0.02031
0.252,0.04561
0.256,0.00129
0.26,0.0202
0.264,0.02827
0.268,0.01658
0.272,0.04172
0.276,0.02634
0.28,0.04034
0.284,0.01157
0.288,0.00665
0.292,0.0309
0.296,0.01671
0.3,0.03692
0.304,-0.0337
0.308,-0.01632
0.312,0.00469
0.316,0.00404
0.32,-0.00221
0.324,-0.0455
0.328,-0.04829
0.332,-0.08649
0.336,-0.09479
0.34,0.02559
0.344,0.18181
0.348,0.35728
0.352,0.57442
0.356,0.79192
0.36,0.94809
0.364,1.02178
0.368,0.9785
0.372,0.88099
0.376,0.62028
0.38,0.39444
0.384,0.18241
0.388,-0.00377
0.392,-0.10649
0.396,-0.1573
0.4,-0.15932
0.404,-0.09383
0.408,-0.06742
0.412,-0.00252
0.416,-0.00222
0.42,0.01449
0.424,-0.00105
0.428,0.01939
0.432,0.01515
0.436,0.03646
0.44,0.00913
0.444,0.0355
0.448,0.02215
0.452,0.04361
0.456,0.02275
0.46,0.00628
0.464,0.02232
0.468,0.02122
0.472,0.01579
0.476,0.02498
0.48,0.02592
0.484,-0.00564
0.488,0.01616
0.492,0.01685
0.496,-0.00013
0.5,0.00657
0.504,0.02523
0.508,0.01293
0.512,0.03119
0.516,0.03646
0.52,0.03925
0.524,0.04079
0.528,0.00153
0.532,0.02422
0.536,0.01429
0.54,0.0479
0.544,0.01899
0.548,0.01788
0.552,0.06754
0.556,0.04884
0.56,0.05717
0.564,0.09935
0.568,0.07674
0.572,0.09
0.576,0.09196
0.58,0.08602
0.584,0.10164
0.588,0.1252
0.592,0.12431
