t_seg,ecg_mV
0.0,0.04098
0.004,0.01649
0.008,0.0025
0.012,-0.00771
0.016,0.00541
0.02,0.0151
0.024,0.02083
0.028,0.03504
0.032,0.02157
0.036,0.00354
0.04,0.02629
0.044,-0.00979
0.048,0.02316
0.052,-0.04633
0.056,0.03824
0.06,-0.01562
0.064,0.06159
0.068,-0.02268
0.072,-0.0673
0.076,0.04234
0.08,0.05067
0.084,0.00488
0.088,0.04995
0.092,0.03856
0.096,0.06174
0.1,0.07467
0.104,-0.01246
0.108,0.00464
0.112,0.09313
0.116,0.02772
0.12,-0.00902
0.124,-0.07266
0.128,0.04388
0.132,-0.01212
0.136,0.0497
0.14,0.00418
0.144,0.05457
0.148,-0.01156
0.152,-0.00721
0.156,0.11817
0.16,-0.00084
0.164,0.0123
0.168,0.04645
0.172,-0.03638
0.176,-0.05082
0.18,0.02798
0.184,0.01295
0.188,0.066
0.192,0.02537
0.196,0.06297
0.2,-0.007
0.204,0.06681
0.208,0.04693
0.212,0.07191
0.216,0.03169
0.22,0.02328
0.224,-0.0117
0.228,0.04288
0.232,0.02506
0.236,-0.0616
0.24,0.0142
0.244,0.01146
0.248,0.00366
0.252,-0.00322
0.256,-0.04567
0.26,0.01083
0.264,0.03388
0.268,-0.03214
0.272,0.05501
0.276,0.03906
0.28,-0.04629
0.284,-0.00893
0.288,0.04171
0.292,-0.01063
0.296,0.03858
0.3,-0.00283
0.304,0.06222
0.308,0.03397
0.312,0.02166
0.316,0.03929
0.32,0.04232
0.324,0.04258
0.328,0.01701
0.332,0.01079
0.336,-0.01016
0.34,0.00737
0.344,-0.04178
0.348,0.00896
0.352,0.10533
0.356,-0.00753
0.36,0.07195
0.364,0.06089
0.368,0.00636
0.372,0.06179
0.376,0.00965
0.38,0.03252
0.384,0.03876
0.388,0.0603
0.392,0.08698
0.396,0.04161
0.4,0.11047
0.404,0.04131
0.408,0.13599
0.412,0.12525
0.416,0.07655
0.42,0.08944
0.424,0.13496
0.428,0.06098
0.432,0.12815
0.436,-0.00176
0.44,0.0917
0.444,0.03014
0.448,-0.03779
0.452,0.04339
0.456,0.04445
0.46,-0.00387
0.464,-0.00579
0.468,0.02473
0.472,0.00033
0.476,0.03956
0.48,-0.03572
0.484,0.03654
0.488,0.02988
0.492,0.00315
0.496,0.03124
0.5,0.02956
0.504,0.04465
0.508,-0.01783
0.512,0.0187
0.516,-0.08427
0.52,-0.01951
0.524,0.00976
0.528,0.06652
0.532,0.01897
0.536,-0.02758
0.54,-0.05043
0.544,-0.04329
0.548,-0.03888
0.552,0.02386
0.556,0.20869
0.56,0.39854
0.564,0.57825
0.568,0.82142
0.572,0.88376
0.576,1.05769
0.58,0.97375
0.584,0.8246
0.588,0.55313
0.592,0.48354
0.596,0.21964
0.6,0.08115
0.604,-0.11214
0.608,-0.13509
0.612,-0.13799
0.616,-0.17252
0.62,-0.04147
0.624,-0.02348
0.628,-0.03456
0.632,-0.01522
0.636,0.06337
0.64,0.00792
0.644,0.04215
0.648,0.00525
0.652,-0.01612
0.656,0.01404
0.66,0.06669
0.664,-0.04687
0.668,0.00906
0.672,0.03213
0.676,0.0293
0.68,0.00888
0.684,-0.02673
0.688,0.00853
0.692,0.00456
0.696,-0.00478
0.7,0.04465
0.704,0.00779
0.708,0.0151
0.712,-0.07187
0.716,0.01796
0.72,-0.01849
0.724,-0.00627
0.728,0.01846
0.732,-0.01976
0.736,0.0599
0.74,-0.01923
0.744,0.01314
0.748,-0.01176
0.752,0.0394
0.756,-0.05553
0.76,0.00891
0.764,0.04256
0.768,0.05078
0.772,0.00042
0.776,0.03652
0.78,0.09553
0.784,0.06686
0.788,0.03809
0.792,0.11993
0.796,0.03896
0.8,0.18467
0.804,0.10119
0.808,0.10554
0.812,0.17659
0.816,0.12622
0.82,0.18991
0.824,0.22922
0.828,0.14625
0.832,0.21404
0.836,0.19871
0.84,0.18261
0.844,0.18898
0.848,0.21024
0.852,0.25087
0.856,0.23905
0.86,0.20929
0.864,0.22168
0.868,0.1506
0.872,0.20901
0.876,0.22212
0.88,0.13066
0.884,0.27243
0.888,0.18669
0.892,0.17726
0.896,0.18383
0.9,0.13034
0.904,0.13823
0.908,0.10378
0.912,0.15176
0.916,0.01052
0.92,0.0336
0.924,0.03079
0.928,0.08936
0.932,0.12031
0.936,0.12718
0.94,-0.01121
0.944,0.13204
0.948,0.05006
0.952,0.02403
0.956,0.01711
0.96,0.03664
0.964,0.03884
0.968,0.03351
0.972,0.02373
0.976,-0.01628
0.98,-0.05369
0.984,0.0199
0.988,0.03196
0.992,0.00706
0.996,-0.00507
1.0,0.03545
1.004,-0.01986
1.008,0.00701
1.012,0.0205
1.016,0.01515
1.02,-0.01653
1.024,0.03495
1.028,0.05559
1.032,-0.04166
1.036,0.01847
1.04,0.05747
1.044,-0.04762
1.048,-0.0294
1.052,-0.00478
1.056,-0.01603
1.06,-0.00254
1.064,-0.05411
1.068,-0.02321
1.072,-0.00364
