t_seg,ecg_mV
0.0,0.02
0.004,0.03565
0.008,0.00333
0.012,0.00798
0.016,-0.0123
0.02,0.03364
0.024,0.01787
0.028,0.01695
0.032,0.00895
0.036,0.03579
0.04,0.01357
0.044,0.00079
0.048,-0.00433
0.052,-0.0063
0.056,0.00712
0.06,0.02613
0.064,0.03871
0.068,-0.00311
0.072,0.05096
0.076,0.04394
0.08,-0.00762
0.084,0.01763
0.088,0.03254
0.092,0.03339
0.096,0.05222
0.1,0.01145
0.104,0.01351
0.108,0.01308
0.112,0.01727
0.116,0.05818
0.12,0.03821
0.124,0.01373
0.128,0.02032
0.132,0.00567
0.136,0.02882
0.14,0.01616
0.144,0.02925
0.148,0.04267
0.152,0.00329
0.156,-0.00054
0.16,0.01402
0.164,0.02188
0.168,0.00158
0.172,0.05099
0.176,-0.00364
0.18,-0.00047
0.184,0.01337
0.188,0.00658
0.192,0.02312
0.196,0.00372
0.2,0.04076
0.204,0.02602
0.208,0.02893
0.212,0.00434
0.216,0.00496
0.22,0.00384
0.224,0.01942
0.228,0.05786
0.232,0.02883
0.236,0.06079
0.24,0.02981
0.244,0.05063
0.248,0.05757
0.252,0.08303
0.256,0.09316
0.26,0.07641
0.264,0.13067
0.268,0.11477
0.272,0.10269
0.276,0.10431
0.28,0.09586
0.284,0.09949
0.288,0.08657
0.292,0.09146
0.296,0.05002
0.3,0.02958
0.304,0.02268
0.308,0.0221
0.312,0.03603
0.316,0.02761
0.32,0.00169
0.324,-0.00758
0.328,0.01911
0.332,0.01935
0.336,0.00471
0.34,0.00075
0.344,0.01332
0.348,0.00974
0.352,0.01448
0.356,0.00104
0.36,0.03081
0.364,0.0396
0.368,0.00114
0.372,0.03295
0.376,0.01633
0.38,-0.01833
0.384,-0.00398
0.388,-0.02685
0.392,-0.06119
0.396,-0.11593
0.4,-0.08236
0.404,-0.00758
0.408,0.12476
0.412,0.31801
0.416,0.56433
0.42,0.75327
0.424,0.91387
0.428,1.00864
0.432,0.98066
0.436,0.88033
0.44,0.64108
0.444,0.42108
0.448,0.20502
0.452,0.00847
0.456,-0.07165
0.46,-0.14286
0.464,-0.17764
0.468,-0.09201
0.472,-0.06547
0.476,-0.04813
0.48,-0.00513
0.484,0.0345
0.488,0.02335
0.492,0.02389
0.496,0.0171
0.5,0.00248
0.504,-0.00037
0.508,0.01261
0.512,9e-05
0.516,-0.00473
0.52,0.00645
0.524,-1e-05
0.528,0.04359
0.532,0.03547
0.536,-0.00322
0.54,-0.0068
0.544,0.01515
0.548,0.01556
0.552,0.02329
0.556,0.01744
0.56,0.03332
0.564,0.00635
0.568,-0.00021
0.572,-0.00746
0.576,0.02086
0.58,0.03242
0.584,0.0215
0.588,0.00334
0.592,0.00903
0.596,0.045
0.6,0.016
0.604,0.00613
0.608,0.03988
0.612,0.02822
0.616,0.00108
0.62,0.04974
0.624,0.03021
0.628,0.04436
0.632,0.04788
0.636,0.05873
0.64,0.07071
0.644,0.10076
0.648,0.09915
0.652,0.08652
0.656,0.10813
0.66,0.11839
0.664,0.1176
0.668,0.13631
0.672,0.17512
0.676,0.18496
0.68,0.16791
0.684,0.19438
0.688,0.18487
0.692,0.21716
0.696,0.21475
0.7,0.22998
0.704,0.2153
0.708,0.25367
0.712,0.21096
0.716,0.23275
0.72,0.25504
0.724,0.21734
0.728,0.21037
0.732,0.19454
0.736,0.16881
0.74,0.20813
0.744,0.15163
0.748,0.1714
0.752,0.14506
0.756,0.11719
0.76,0.13173
0.764,0.10246
0.768,0.08483
0.772,0.10184
0.776,0.08512
0.78,0.07546
0.784,0.06909
0.788,0.02351
0.792,0.05088
0.796,0.02707
0.8,0.02006
0.804,0.01053
0.808,0.00515
0.812,0.0302
0.816,-0.0054
0.82,-0.00668
0.824,0.02115
0.828,-0.0037
0.832,0.00435
0.836,0.00424
0.84,-0.0045
0.844,0.01664
0.848,-0.00083
0.852,0.00671
0.856,0.00505
0.86,-0.00524
0.864,0.03704
0.868,-0.00976
0.872,-0.03445
0.876,-0.01043
0.88,0.01092
0.884,0.00039
0.888,0.00151
0.892,0.03682
0.896,-0.01468
0.9,-0.02234
0.904,-0.00735
0.908,0.00471
0.912,-0.00247
0.916,0.00048
0.92,-0.00462
0.924,0.02134
0.928,-0.00059
0.932,-0.00118
0.936,0.0112
0.94,-0.0137
0.944,-0.02337
0.948,0.01261
0.952,-0.00468
0.956,-0.00855
0.96,-0.00499
0.964,-0.02517
0.968,0.00583
0.972,-0.01928
0.976,-0.0182
0.98,0.00179
0.984,-0.01321
0.988,-0.00185
0.992,0.003
0.996,0.00155
1.0,-0.01283
1.004,-0.03605
1.008,-0.04567
1.012,-0.01806
1.016,0.00182
1.02,0.00326
1.024,-0.00139
1.028,0.01518
1.032,0.00104
1.036,-0.05423
1.04,-0.00618
1.044,0.00258
1.048,0.02073
1.052,-0.01649
1.056,0.00054
1.06,0.01847
1.064,-0.0144
1.068,-0.00655
1.072,0.01013
1.076,-0.00244
1.08,0.02678
1.084,-0.00923
1.088,0.01925
1.092,0.02982
1.096,-0.00257
1.1,-0.0083
1.104,0.00692
1.108,0.00827
1.112,0.00374
1.116,-0.00042
1.12,0.00249
1.124,-0.00192
1.128,-0.01766
1.132,-0.00061
1.136,-0.01717
1.14,0.03296
1.144,-0.00533
1.148,0.00289
1.152,-0.02791
1.156,-0.01877
1.16,0.02139
1.164,-0.02249
1.168,-0.0091
1.172,0.00181
1.176,-0.00788
1.18,0.00215
1.184,0.00055
1.188,-0.02801
1.192,0.02923
1.196,-0.01268
1.2,5e-05
1.204,-0.02415
1.208,-0.01864
1.212,-0.03067
1.216,-0.01248
1.22,-0.01298
1.224,-0.00178
1.228,-0.03897
1.232,-0.01569
1.236,0.02115
1.24,-0.01509
1.244,-0.02332
1.248,-0.02327
1.252,-0.03632
1.256,-0.02155
1.26,0.00532
1.264,-0.01436
1.268,0.00829
1.272,0.00087
1.276,-0.02031
1.28,-0.01413
1.284,-0.01223
1.288,-0.00208
1.292,0.02108
1.296,0.02309
1.3,0.05385
1.304,0.06701
1.308,0.08364
1.312,0.09344
1.316,0.08127
1.32,0.08686
1.324,0.1036
1.328,0.07324
1.332,0.05094
1.336,0.06833
1.34,0.04013
1.344,0.06117
1.348,0.03232
1.352,0.01166
1.356,-0.00123
1.36,0.01783
1.364,0.00602
1.368,-0.02612
1.372,-0.00157
1.376,-0.01864
