t_seg,ecg_mV
0.0,-0.00516
0.004,0.0244
0.008,-0.0005
0.012,0.00956
0.016,0.02932
0.02,0.02079
0.024,0.00746
0.028,0.01627
0.032,0.00838
0.036,-0.00482
0.04,0.0079
0.044,0.0025
0.048,0.00763
0.052,-0.00269
0.056,0.00528
0.06,0.01806
0.064,0.00066
0.068,0.00831
0.072,0.0119
0.076,0.0194
0.08,-0.01512
0.084,0.00205
0.088,0.03268
0.092,0.01003
0.096,-0.0125
0.1,-0.00533
0.104,0.044
0.108,-0.00824
0.112,0.0198
0.116,0.01292
0.12,0.04263
0.124,-0.00417
0.128,0.01785
0.132,0.02042
0.136,0.00512
0.14,-0.00153
0.144,-0.03274
0.148,0.01328
0.152,-0.00591
0.156,0.01801
0.16,-0.01491
0.164,-0.00587
0.168,-0.01157
0.172,0.02184
0.176,-0.02255
0.18,0.00532
0.184,0.01578
0.188,0.0056
0.192,0.03424
0.196,0.00105
0.2,-0.00651
0.204,0.00954
0.208,-0.01545
0.212,-0.00871
0.216,0.01434
0.22,-0.02887
0.224,0.00767
0.228,-0.00632
0.232,0.00145
0.236,0.00282
0.24,-0.00744
0.244,0.01593
0.248,-0.02243
0.252,0.00426
0.256,-0.00356
0.26,-0.00835
0.264,-0.00356
0.268,-0.004
0.272,0.01953
0.276,-0.01034
0.28,0.00581
0.284,-0.01436
0.288,-0.01647
0.292,0.01287
0.296,0.02021
0.3,-0.02462
0.304,-0.01033
0.308,0.00266
0.312,0.00104
0.316,-0.00113
0.32,-0.00217
0.324,-0.00578
0.328,-0.01193
0.332,-0.01028
0.336,-0.00116
0.34,-0.00404
0.344,0.00885
0.348,0.00058
0.352,0.0077
0.356,0.00177
0.36,0.01981
0.364,0.00501
0.368,0.0169
0.372,-0.01893
0.376,0.01003
0.38,0.01106
0.384,-0.00681
0.388,-0.00603
0.392,-0.01518
0.396,0.01232
0.4,0.00979
0.404,-0.01536
0.408,-0.0162
0.412,-0.02402
0.416,0.07325
0.42,0.02156
0.424,0.02829
0.428,0.03884
0.432,0.05121
0.436,0.04661
0.44,0.09234
0.444,0.09059
0.448,0.10381
0.452,0.09709
0.456,0.09667
0.46,0.10463
0.464,0.09617
0.468,0.06236
0.472,0.05642
0.476,0.02445
0.48,0.04566
0.484,0.01743
0.488,0.0314
0.492,0.03111
0.496,0.01728
0.5,0.04529
0.504,-0.0026
0.508,-0.00688
0.512,-0.00549
0.516,0.03448
0.52,-0.01054
0.524,0.00579
0.528,0.01379
0.532,-0.01609
0.536,-0.02065
0.54,-0.01241
0.544,-0.00225
0.548,-0.00327
0.552,-0.0332
0.556,0.01077
0.56,-0.00325
0.564,-0.02091
0.568,-0.04087
0.572,-0.0648
0.576,-0.09556
0.58,-0.1387
0.584,-0.1217
0.588,-0.03409
0.592,0.08652
0.596,0.27259
0.6,0.43012
0.604,0.68661
0.608,0.87027
0.612,0.99167
0.616,0.984
0.62,0.87029
0.624,0.68942
0.628,0.45739
0.632,0.21448
0.636,0.05241
0.64,-0.07454
0.644,-0.1579
0.648,-0.1783
0.652,-0.15206
0.656,-0.12272
0.66,-0.03874
0.664,-0.03455
0.668,-0.04376
0.672,-0.01318
0.676,-0.00888
0.68,-0.0163
0.684,0.002
0.688,-0.01531
0.692,-0.00899
0.696,0.00414
0.7,0.00565
0.704,-0.0159
0.708,0.0055
0.712,-0.01909
0.716,-0.02079
0.72,0.01145
0.724,-0.01183
0.728,-0.01843
0.732,-0.0087
0.736,-1e-05
0.74,0.00267
