t_seg,ecg_mV
0.0,0.00025
0.004,-0.01032
0.008,0.00139
0.012,-0.00698
0.016,-0.03821
0.02,-0.01078
0.024,-0.01773
0.028,-0.01521
0.032,-0.00274
0.036,-0.02309
0.04,0.01525
0.044,-0.0379
0.048,-0.03894
0.052,-0.01274
0.056,0.01375
0.06,-0.00857
0.064,-0.01867
0.068,-0.00744
0.072,-0.00881
0.076,-0.00969
0.08,-0.00794
0.084,0.00018
0.088,-0.00481
0.092,-0.01324
0.096,-0.02115
0.1,-0.00129
0.104,-0.0222
0.108,-0.00055
0.112,-0.04072
0.116,0.00016
0.12,-0.00511
0.124,-0.02014
0.128,-0.00933
0.132,-0.00886
0.136,-0.04054
0.14,0.01197
0.144,0.00754
0.148,0.0036
0.152,-0.01022
0.156,-0.01997
0.16,-0.01293
0.164,-0.00211
0.168,0.00965
0.172,-0.01583
0.176,0.00928
0.18,-0.02475
0.184,-0.00295
0.188,-0.01861
0.192,-0.01899
0.196,-0.01773
0.2,-0.02512
0.204,0.00835
0.208,-0.01927
0.212,-0.03018
0.216,-0.02148
0.22,-0.03336
0.224,-0.00628
0.228,-0.02419
0.232,-0.02884
0.236,-0.00536
0.24,-0.00026
0.244,-0.02383
0.248,-0.00856
0.252,-0.03328
0.256,-0.01772
0.26,-0.01025
0.264,0.02242
0.268,-0.01763
0.272,-0.02372
0.276,0.01382
0.28,-0.01633
0.284,0.01204
0.288,-0.01536
0.292,-0.01461
0.296,-0.03135
0.3,-0.02485
0.304,-0.00712
0.308,-0.01874
0.312,-0.03455
0.316,-0.0474
0.32,-0.01351
0.324,-0.0179
0.328,-0.02407
0.332,-0.00617
0.336,-0.03939
0.34,-0.01384
0.344,-0.04476
0.348,-0.0112
0.352,-0.04358
0.356,-0.01889
0.36,-0.02543
0.364,-0.03762
0.368,-0.01591
0.372,-0.01201
0.376,0.0021
0.38,-0.04271
0.384,-0.0425
0.388,-0.01706
0.392,0.00445
0.396,-0.01215
0.4,-0.00838
0.404,-0.03943
0.408,-0.035
0.412,-0.03988
0.416,-0.02737
0.42,-0.00928
