t_seg,ecg_mV
0.0,0.03778
0.004,0.02068
0.008,0.01538
0.012,0.0358
0.016,0.04082
0.02,0.02957
0.024,0.00679
0.028,0.03389
0.032,0.03584
0.036,0.01598
0.04,0.00463
0.044,0.00386
0.048,0.02763
0.052,0.02091
0.056,0.00927
0.06,0.05406
0.064,0.04035
0.068,0.03254
0.072,0.01727
0.076,0.03488
0.08,0.03657
0.084,0.02699
0.088,0.01851
0.092,0.06252
0.096,0.0241
0.1,0.00282
0.104,0.01548
0.108,0.03167
0.112,0.0478
0.116,0.01136
0.12,0.03213
0.124,0.01524
0.128,0.04361
0.132,0.0183
0.136,0.03231
0.14,0.07026
0.144,0.0246
0.148,0.062
0.152,0.01508
0.156,0.04307
0.16,0.04547
0.164,0.06494
0.168,0.02739
0.172,0.03364
0.176,0.04242
0.18,0.0248
0.184,0.04763
0.188,0.01443
0.192,0.00716
0.196,0.00994
0.2,0.04369
0.204,0.04221
0.208,0.01559
0.212,0.0343
0.216,0.01636
0.22,0.01701
0.224,0.03746
0.228,0.03202
0.232,0.02796
0.236,0.04108
0.24,0.06642
0.244,0.05474
0.248,0.02883
0.252,0.051
0.256,0.05876
0.26,0.06997
0.264,0.09775
0.268,0.05133
0.272,0.07436
0.276,0.1028
0.28,0.11035
0.284,0.13248
0.288,0.11185
0.292,0.15362
0.296,0.12805
0.3,0.12092
0.304,0.09171
0.308,0.10266
0.312,0.09797
0.316,0.08175
0.32,0.05678
0.324,0.02579
0.328,0.04451
0.332,0.04039
0.336,0.03118
0.34,0.04508
0.344,0.05418
0.348,0.02967
0.352,0.04686
0.356,0.02768
0.36,0.00063
0.364,0.02464
0.368,0.03383
0.372,0.02492
0.376,0.01033
0.38,0.05983
0.384,0.05045
0.388,0.04069
0.392,0.01969
0.396,0.01383
0.4,0.04475
0.404,0.01448
0.408,-0.01847
0.412,-0.03681
0.416,-0.06696
0.42,-0.09915
0.424,-0.05103
0.428,0.02733
0.432,0.17418
0.436,0.38883
0.44,0.57279
0.444,0.83
0.448,0.947
0.452,1.02178
0.456,1.01506
0.46,0.87334
0.464,0.66159
0.468,0.40182
0.472,0.18684
0.476,0.03821
0.48,-0.06916
0.484,-0.12909
0.488,-0.1461
0.492,-0.0972
0.496,-0.05515
0.5,-0.03065
0.504,-3e-05
0.508,0.03292
0.512,0.03346
0.516,0.03146
0.52,0.00971
0.524,0.03888
0.528,0.03763
0.532,0.04025
0.536,0.06768
0.54,0.02753
0.544,0.01788
0.548,0.02732
0.552,0.01734
0.556,0.02135
0.56,0.04415
0.564,0.01968
0.568,0.02717
0.572,0.00801
0.576,0.01303
0.58,0.03941
0.584,0.0273
0.588,0.03701
0.592,0.03185
