t_seg,ecg_mV
0.0,0.02734
0.004,0.00544
0.008,0.01798
0.012,0.04332
0.016,0.08262
0.02,0.04689
0.024,0.02681
0.028,0.02138
0.032,0.05047
0.036,-0.00145
0.04,0.05666
0.044,0.00759
0.048,-0.0086
0.052,0.08804
0.056,0.09215
0.06,0.06656
0.064,0.03241
0.068,-0.07684
0.072,-0.05296
0.076,0.01765
0.08,-0.00371
0.084,-0.01867
0.088,-0.02374
0.092,-0.04742
0.096,-0.03601
0.1,0.10752
0.104,0.21194
0.108,0.33891
0.112,0.63305
0.116,0.75634
0.12,0.91258
0.124,0.9898
0.128,0.95108
0.132,0.88439
0.136,0.66442
0.14,0.47309
0.144,0.17848
0.148,0.06773
0.152,-0.04964
0.156,-0.21119
0.16,-0.16229
0.164,-0.12262
0.168,-0.04625
0.172,0.01243
0.176,0.00252
0.18,0.05958
0.184,-0.01682
0.188,0.01554
0.192,0.00561
0.196,0.04068
0.2,0.0293
0.204,0.02946
0.208,0.03543
0.212,-0.04016
0.216,-0.00996
0.22,0.01359
0.224,0.02543
0.228,-0.0108
0.232,0.0604
0.236,0.00396
0.24,0.0322
0.244,0.04717
0.248,0.05246
0.252,0.01395
0.256,0.00185
0.26,0.00411
0.264,-0.01719
0.268,-0.01377
0.272,-0.04705
0.276,-0.00452
0.28,-0.00517
0.284,0.07903
0.288,0.02113
0.292,0.04919
0.296,0.13316
0.3,0.05896
0.304,-0.01289
0.308,-0.00508
0.312,0.01896
0.316,0.03273
0.32,0.02416
0.324,0.06862
0.328,0.08167
0.332,0.05558
0.336,0.06067
0.34,0.10023
0.344,0.18923
0.348,0.08979
0.352,0.14825
0.356,0.15173
0.36,0.11937
0.364,0.14744
0.368,0.16111
0.372,0.17719
0.376,0.26446
0.38,0.25756
0.384,0.23608
0.388,0.2516
0.392,0.26192
0.396,0.26439
0.4,0.30255
0.404,0.17303
0.408,0.29706
0.412,0.1983
0.416,0.20633
0.42,0.22117
0.424,0.26224
0.428,0.23593
0.432,0.15532
0.436,0.18128
0.44,0.16205
0.444,0.17606
0.448,0.2071
0.452,0.1565
0.456,0.14362
0.46,0.08471
0.464,0.10966
0.468,0.08638
0.472,0.16542
0.476,0.11206
0.48,0.05864
0.484,0.03931
0.488,0.10591
0.492,0.05044
0.496,0.01691
0.5,-0.00581
0.504,0.02361
0.508,0.01386
0.512,0.08689
0.516,0.00308
0.52,0.02156
0.524,-0.01584
0.528,0.00117
0.532,0.03763
0.536,0.04998
0.54,0.0658
0.544,0.0582
0.548,0.02356
0.552,-0.00375
0.556,-0.01246
0.56,-0.05028
0.564,-0.00572
0.568,0.0584
0.572,0.03579
0.576,0.02955
0.58,0.03505
0.584,0.05945
0.588,0.00881
0.592,0.03465
0.596,0.07085
0.6,-0.01871
0.604,0.00739
0.608,0.05978
0.612,0.02675
0.616,0.04017
0.62,-0.06679
0.624,0.09333
0.628,0.0025
0.632,0.01347
0.636,0.04145
0.64,-0.00325
0.644,0.03143
0.648,0.03511
0.652,0.09846
0.656,0.00305
0.66,0.0688
0.664,0.08036
0.668,0.00879
0.672,0.01311
0.676,0.03044
0.68,-0.01394
0.684,0.03836
0.688,-0.01255
0.692,-0.00743
0.696,-0.00758
0.7,-0.01522
0.704,-0.03409
0.708,-0.01767
0.712,-0.01733
0.716,0.05882
0.72,0.02625
0.724,0.01451
0.728,0.02056
0.732,0.0067
0.736,0.01603
0.74,0.0347
0.744,0.0476
0.748,-0.0033
0.752,0.02558
0.756,0.01454
0.76,0.00625
0.764,0.02907
0.768,-0.00523
0.772,0.04206
0.776,-0.01065
0.78,0.06286
0.784,0.04843
0.788,0.0167
0.792,0.00217
0.796,-0.04151
0.8,-0.07405
0.804,0.00125
0.808,-0.02695
0.812,0.03329
0.816,-0.0024
0.82,0.00617
0.824,-0.00148
0.828,-0.01438
0.832,0.01955
0.836,0.05531
0.84,-0.01129
0.844,0.00162
0.848,-0.02185
0.852,-0.02708
0.856,-0.04136
0.86,-0.01637
0.864,0.04251
0.868,0.01588
0.872,0.06532
0.876,0.04271
0.88,0.03428
0.884,0.00301
0.888,0.03716
0.892,0.02084
0.896,-0.03474
0.9,0.00863
0.904,0.02359
0.908,-0.00965
0.912,-0.02624
0.916,0.01907
0.92,-0.00729
0.924,-0.03693
0.928,-0.00779
0.932,0.02524
0.936,-0.03779
0.94,-0.01377
0.944,-0.02153
0.948,0.01977
0.952,-0.023
0.956,0.00413
0.96,0.01027
0.964,-0.0041
0.968,-0.03179
0.972,-0.00808
0.976,0.03333
0.98,0.03986
0.984,0.04724
0.988,-0.00949
0.992,0.03327
0.996,0.01656
1.0,0.02811
1.004,0.02141
1.008,-0.05227
1.012,0.04313
1.016,-0.05036
1.02,-0.01691
1.024,0.00927
1.028,-0.02613
1.032,0.00358
1.036,-0.00579
1.04,-0.01529
1.044,0.00547
1.048,-0.00635
1.052,0.04789
1.056,0.00549
1.06,0.04196
1.064,-0.01091
1.068,0.03415
1.072,-0.0021
1.076,0.00475
1.08,0.03366
1.084,0.08147
1.088,0.05203
1.092,-0.03548
1.096,0.00609
1.1,0.03999
1.104,0.06927
1.108,0.02823
1.112,-0.02615
1.116,0.06734
1.12,0.04388
1.124,-0.00394
1.128,0.01506
1.132,0.06187
1.136,0.02264
1.14,0.06671
1.144,0.10267
1.148,0.09939
1.152,0.09241
1.156,0.07565
1.16,0.10347
1.164,0.03878
1.168,0.14461
1.172,0.05583
1.176,0.09091
1.18,0.07371
1.184,0.06344
1.188,0.07343
1.192,0.07316
1.196,0.02307
1.2,0.02271
1.204,0.04523
1.208,-0.00532
1.212,0.04436
1.216,-0.04653
1.22,0.03729
1.224,0.0056
1.228,-0.07033
1.232,-0.01056
1.236,-0.00062
1.24,-0.01918
1.244,0.0096
1.248,-0.021
1.252,0.00912
1.256,-0.02582
1.26,-0.00463
1.264,-0.00831
1.268,-0.00751
1.272,0.03373
1.276,0.03773
1.28,-0.00856
1.284,-0.03329
1.288,-0.06106
1.292,-0.13954
1.296,-0.05409
1.3,-0.00676
1.304,0.11468
1.308,0.32602
1.312,0.55202
1.316,0.75788
1.32,0.95743
1.324,1.00758
1.328,1.0103
1.332,0.88019
1.336,0.64221
1.34,0.43536
1.344,0.2897
1.348,0.05366
1.352,-0.12329
1.356,-0.17883
1.36,-0.14668
1.364,-0.1329
1.368,-0.10472
1.372,0.02926
1.376,-0.02554
1.38,-0.05202
1.384,0.04509
