t_seg,ecg_mV
0.0,-0.0041
0.004,0.01939
0.008,0.03939
0.012,0.00758
0.016,0.02572
0.02,0.03384
0.024,0.0307
0.028,0.03335
0.032,0.03129
0.036,-0.00274
0.04,0.03934
0.044,0.02815
0.048,0.03885
0.052,0.01092
0.056,-0.00453
0.06,0.00529
0.064,0.02628
0.068,0.04832
0.072,0.05798
0.076,0.06537
0.08,0.03717
0.084,0.0423
0.088,0.05477
0.092,0.0734
0.096,0.10666
0.1,0.11666
0.104,0.11949
0.108,0.12683
0.112,0.13168
0.116,0.13208
0.12,0.10895
0.124,0.1262
0.128,0.10378
0.132,0.11371
0.136,0.07777
0.14,0.05578
0.144,0.06817
0.148,0.07695
0.152,0.03772
0.156,0.04683
0.16,0.01887
0.164,0.0316
0.168,0.0256
0.172,0.02898
0.176,0.02699
0.18,0.02901
0.184,0.04985
0.188,0.01159
0.192,0.01193
0.196,-0.00973
0.2,0.02619
0.204,0.00918
0.208,0.02063
0.212,0.01433
0.216,0.02954
0.22,0.02944
0.224,0.01897
0.228,0.02024
0.232,-0.02693
0.236,-0.07938
0.24,-0.06194
0.244,-0.0545
0.248,-0.04638
0.252,0.10163
0.256,0.26786
0.26,0.44815
0.264,0.68534
0.268,0.90342
0.272,1.02301
0.276,1.0371
0.28,0.94381
0.284,0.76153
0.288,0.49756
0.292,0.28248
0.296,0.07789
0.3,-0.05276
0.304,-0.10679
0.308,-0.15023
0.312,-0.11272
0.316,-0.07703
0.32,-0.00759
0.324,0.01529
0.328,0.02287
0.332,0.00589
0.336,0.02224
0.34,0.02198
0.344,0.03413
0.348,0.02991
0.352,0.01008
0.356,0.02667
0.36,0.04008
0.364,0.03502
0.368,0.02988
0.372,0.04979
0.376,0.01786
0.38,0.02675
0.384,0.02614
0.388,0.02745
0.392,0.0088
0.396,0.03599
0.4,0.02921
0.404,0.00498
0.408,0.03373
0.412,0.02085
0.416,0.04813
0.42,0.02503
0.424,0.0243
0.428,0.05555
0.432,0.07542
0.436,0.04247
0.44,0.06421
0.444,0.03435
0.448,0.04324
0.452,0.05723
0.456,0.04067
0.46,0.05725
0.464,0.06522
0.468,0.07563
0.472,0.08473
0.476,0.07866
0.48,0.08572
0.484,0.07292
0.488,0.09349
0.492,0.11228
0.496,0.12913
0.5,0.16082
0.504,0.14908
0.508,0.15103
0.512,0.17097
0.516,0.2033
0.52,0.20539
0.524,0.19644
0.528,0.22304
0.532,0.2472
0.536,0.24934
0.54,0.26103
0.544,0.21383
0.548,0.24788
0.552,0.25301
0.556,0.22799
0.56,0.25502
0.564,0.21959
0.568,0.23541
0.572,0.24862
0.576,0.21552
0.58,0.20638
0.584,0.21304
0.588,0.20967
0.592,0.18407
0.596,0.17765
0.6,0.14786
0.604,0.1658
0.608,0.12575
0.612,0.11568
0.616,0.1589
0.62,0.08873
0.624,0.11392
0.628,0.07636
0.632,0.07282
0.636,0.06291
0.64,0.06545
0.644,0.05866
0.648,0.0569
0.652,0.07049
0.656,0.04903
0.66,0.02777
0.664,0.03661
0.668,0.0193
0.672,0.05778
0.676,0.05321
0.68,0.01726
0.684,0.04608
0.688,0.05124
0.692,0.02484
0.696,0.03205
0.7,-0.002
0.704,0.02628
0.708,0.04436
0.712,0.04961
0.716,0.05395
0.72,0.03627
0.724,0.02402
0.728,0.04337
0.732,0.05642
0.736,0.03418
0.74,0.00955
0.744,0.04246
0.748,0.02403
0.752,0.0236
0.756,0.04463
0.76,0.03853
0.764,0.05798
0.768,0.02434
0.772,0.01935
0.776,0.04775
0.78,0.01833
0.784,0.06972
0.788,0.01659
0.792,0.01769
0.796,0.03924
0.8,0.0265
0.804,0.00948
0.808,0.02326
0.812,0.0329
0.816,0.02311
0.82,0.02893
0.824,0.0455
0.828,0.05301
0.832,0.05042
0.836,0.02731
0.84,0.02345
0.844,0.02914
0.848,0.01388
0.852,0.05766
0.856,0.02946
0.86,-0.004
0.864,0.01834
0.868,0.0367
0.872,0.02894
0.876,0.01227
0.88,0.02482
0.884,0.0358
0.888,0.01075
0.892,0.02219
0.896,0.03272
0.9,0.03726
0.904,0.02924
0.908,0.02926
0.912,0.01386
0.916,0.02855
0.92,0.0237
0.924,0.01661
0.928,0.02814
0.932,0.02647
0.936,0.03237
0.94,0.00335
0.944,0.0419
0.948,0.03543
0.952,0.04304
0.956,0.02185
0.96,0.02201
0.964,0.0509
0.968,0.01179
0.972,0.02813
0.976,0.0301
0.98,0.02964
0.984,0.05487
0.988,0.01432
0.992,0.0373
0.996,0.03952
1.0,0.01405
1.004,0.01088
1.008,0.01895
1.012,0.02411
1.016,0.03983
1.02,0.03063
1.024,0.01748
1.028,0.03966
1.032,0.03879
1.036,0.0421
1.04,0.03631
1.044,0.0354
1.048,0.04193
1.052,0.04243
1.056,0.0206
1.06,0.04041
1.064,0.04375
1.068,0.03416
1.072,0.0649
1.076,0.08046
1.08,0.11204
1.084,0.08255
1.088,0.10121
1.092,0.13525
1.096,0.11
1.1,0.12146
1.104,0.11316
1.108,0.13246
1.112,0.10659
1.116,0.09832
1.12,0.11962
1.124,0.05485
1.128,0.04006
1.132,0.05849
1.136,0.0742
1.14,0.0527
1.144,0.01262
1.148,0.03597
1.152,0.01031
1.156,0.03165
1.16,0.01602
1.164,0.00582
1.168,0.04212
1.172,0.0045
1.176,0.02914
1.18,0.02753
1.184,0.0312
1.188,0.02529
1.192,0.03313
1.196,0.01179
1.2,0.02176
1.204,0.02049
1.208,0.05458
1.212,-0.00591
1.216,-0.03534
1.22,-0.07095
1.224,-0.10711
1.228,-0.06843
1.232,0.01655
1.236,0.14252
1.24,0.36407
1.244,0.55324
1.248,0.76247
1.252,0.93061
1.256,0.98212
1.26,0.99646
1.264,0.85352
1.268,0.65785
1.272,0.39476
1.276,0.19616
1.28,0.0457
1.284,-0.10968
1.288,-0.14648
1.292,-0.12013
1.296,-0.11101
1.3,-0.08834
1.304,-0.02588
1.308,-0.00738
1.312,0.00698
1.316,0.00514
1.32,0.03259
1.324,0.01726
1.328,0.0238
1.332,0.01255
1.336,0.04313
1.34,0.05279
1.344,0.02885
1.348,0.03379
1.352,0.01819
1.356,0.01733
1.36,0.01114
1.364,0.05378
1.368,0.01968
1.372,0.03572
1.376,0.01204
1.38,-0.00967
1.384,0.01055
1.388,0.03586
1.392,-0.0043
1.396,0.02541
1.4,0.04871
1.404,0.02912
1.408,0.03432
1.412,0.03226
1.416,0.04687
1.42,0.00753
1.424,0.0385
1.428,0.04645
1.432,0.0547
1.436,0.05023
1.44,0.02521
1.444,0.05993
1.448,0.04478
1.452,0.0559
1.456,0.06815
1.46,0.06458
1.464,0.0771
1.468,0.09047
1.472,0.1046
1.476,0.11969
1.48,0.10129
1.484,0.11344
1.488,0.13668
1.492,0.15477
1.496,0.18128
1.5,0.17472
1.504,0.18088
1.508,0.19215
1.512,0.20978
1.516,0.22531
1.52,0.22486
1.524,0.24212
1.528,0.24174
1.532,0.2389
1.536,0.27622
1.54,0.23551
1.544,0.23198
1.548,0.22025
1.552,0.23058
1.556,0.19947
1.56,0.21064
1.564,0.22441
1.568,0.15729
1.572,0.1849
1.576,0.14618
1.58,0.15391
1.584,0.15933
1.588,0.137
1.592,0.15279
1.596,0.1282
1.6,0.10693
1.604,0.06184
1.608,0.10268
1.612,0.06709
1.616,0.05797
1.62,0.06179
1.624,0.0477
1.628,0.03653
1.632,0.03917
1.636,0.03964
1.64,0.0244
1.644,0.03795
1.648,0.03168
1.652,0.02573
1.656,-0.01462
1.66,0.0266
1.664,0.02604
1.668,0.00978
1.672,0.03679
1.676,-0.00497
1.68,0.01226
1.684,0.01436
1.688,0.02678
1.692,0.00562
1.696,0.02156
1.7,0.02406
1.704,0.01935
1.708,0.01559
1.712,0.01596
1.716,0.03194
1.72,0.03267
1.724,0.02488
1.728,0.01486
1.732,0.02777
1.736,-0.02002
1.74,-0.00431
1.744,-0.01188
1.748,0.00678
1.752,-7e-05
1.756,0.02277
1.76,0.00623
1.764,0.01285
1.768,0.02488
1.772,0.00507
1.776,-0.00723
1.78,-0.00414
1.784,0.0216
1.788,0.04317
1.792,0.04409
1.796,0.00381
1.8,0.04668
1.804,0.01506
1.808,0.00575
1.812,0.03048
1.816,0.02261
1.82,0.02345
1.824,0.019
1.828,0.01799
1.832,0.01262
1.836,0.00963
1.84,-0.0014
1.844,0.02926
1.848,0.03017
1.852,0.01979
1.856,-0.00245
1.86,0.0337
1.864,0.00499
1.868,0.02697
1.872,-0.00751
1.876,0.02456
1.88,0.01972
1.884,-0.00357
1.888,0.00083
1.892,-0.005
1.896,-0.00842
1.9,-0.00329
1.904,0.00159
1.908,0.01053
1.912,0.00943
1.916,0.0061
1.92,0.00759
