t_seg,ecg_mV
0.0,-0.06103
0.004,-0.06547
0.008,-0.01133
0.012,-0.0429
0.016,-0.01836
0.02,-0.00119
0.024,-0.03857
0.028,-0.03995
0.032,-0.00833
0.036,-0.02396
0.04,-0.06895
0.044,-0.02964
0.048,-0.05895
0.052,-0.04668
0.056,-0.01481
0.06,0.02946
0.064,0.00216
0.068,-0.0474
0.072,0.01886
0.076,0.02095
0.08,-0.01636
0.084,0.02139
0.088,-0.10338
0.092,-0.01648
0.096,-0.06966
0.1,-0.02281
0.104,0.00653
0.108,-0.01836
0.112,0.0162
0.116,-0.01498
0.12,-0.06069
0.124,-0.06133
0.128,-0.05748
0.132,0.04104
0.136,0.01804
0.14,-0.09277
0.144,-0.03643
0.148,-0.06422
0.152,0.0266
0.156,-0.00237
0.16,-0.00817
0.164,-0.04521
0.168,-0.07043
0.172,-0.05172
0.176,-0.0372
0.18,0.01487
0.184,-0.01519
0.188,0.02945
0.192,-0.03902
0.196,0.00159
0.2,0.00566
0.204,-0.06927
0.208,-0.01204
0.212,-0.05269
0.216,-0.03811
0.22,-0.01057
0.224,-0.00046
0.228,-0.02975
0.232,0.00602
0.236,0.00733
0.24,0.00864
0.244,-0.065
0.248,0.02516
0.252,0.03547
0.256,0.01285
0.26,-0.02746
0.264,-0.04452
0.268,-0.00299
0.272,0.00559
0.276,-0.05028
0.28,-0.00667
0.284,0.035
0.288,-0.08624
0.292,0.0218
0.296,-0.01055
0.3,0.01933
0.304,-0.03297
0.308,0.03805
0.312,0.03142
0.316,0.04699
0.32,0.11605
0.324,0.09727
0.328,0.0818
0.332,0.09415
0.336,0.05863
0.34,-0.02793
0.344,0.03855
0.348,0.06753
0.352,-0.01773
0.356,0.01174
0.36,-0.00159
0.364,0.05078
0.368,-0.01237
0.372,0.0509
0.376,-0.02182
0.38,-0.10936
0.384,-0.00933
0.388,-0.00658
0.392,0.01779
0.396,0.01528
0.4,0.01025
0.404,0.0291
0.408,-0.01702
0.412,-0.00706
0.416,-0.03005
0.42,-0.05774
0.424,-0.06108
0.428,0.00168
0.432,-0.01386
0.436,0.00888
0.44,-0.07877
0.444,-0.08019
0.448,-0.08474
0.452,-0.17674
0.456,-0.19556
0.46,-0.17764
0.464,0.00477
0.468,0.16124
0.472,0.31853
0.476,0.60255
0.48,0.76938
0.484,0.90782
0.488,0.99506
0.492,0.93314
0.496,0.80567
0.5,0.504
0.504,0.30819
0.508,0.12207
0.512,-0.05022
0.516,-0.16099
0.52,-0.15449
0.524,-0.18622
0.528,-0.04033
0.532,-0.13855
0.536,-0.02806
0.54,-0.02872
0.544,-0.00813
0.548,-0.02407
0.552,0.0155
0.556,-0.0733
0.56,-0.0194
0.564,-0.04699
0.568,-0.04672
0.572,-0.03136
0.576,-0.0265
0.58,-0.05934
0.584,-0.02787
0.588,-0.02468
0.592,-0.00555
0.596,-0.02301
0.6,-0.05788
0.604,-0.04229
0.608,-0.00998
0.612,-0.04875
0.616,-0.01967
0.62,-0.07713
0.624,-0.03371
0.628,-0.02272
0.632,-0.05204
0.636,-0.01766
0.64,-0.07215
0.644,-0.00783
0.648,-0.00853
0.652,-0.00635
0.656,0.03858
0.66,0.06845
0.664,0.00797
0.668,0.04667
0.672,-0.0353
0.676,0.00141
0.68,0.01744
0.684,0.00122
0.688,0.07755
0.692,-0.06649
0.696,0.00174
0.7,0.13312
0.704,0.02181
0.708,0.04705
0.712,0.12033
0.716,0.02612
0.72,0.20501
0.724,0.10117
0.728,0.14591
0.732,0.13446
0.736,0.12358
0.74,0.12391
0.744,0.2156
0.748,0.19893
0.752,0.11041
0.756,0.15498
0.76,0.17522
0.764,0.20608
0.768,0.17396
0.772,0.15096
0.776,0.15972
0.78,0.18268
0.784,0.13243
0.788,0.16469
0.792,0.14032
0.796,0.12396
0.8,0.11905
0.804,0.15951
0.808,0.13776
0.812,0.0325
0.816,0.06828
0.82,0.04175
0.824,0.04695
0.828,0.06413
0.832,0.06461
0.836,-0.01743
0.84,0.03511
0.844,0.00476
0.848,0.00704
0.852,0.05188
0.856,-0.02411
0.86,0.05772
0.864,-0.06229
0.868,-0.0578
0.872,0.02165
0.876,-0.00876
0.88,0.02097
0.884,-0.03346
0.888,0.05876
0.892,0.0421
0.896,0.01594
0.9,0.09817
0.904,0.07314
0.908,0.0556
0.912,0.05566
0.916,0.05085
0.92,0.06203
0.924,0.03501
0.928,0.08907
0.932,0.03363
0.936,-0.03577
0.94,-0.07067
0.944,0.00797
0.948,-0.01426
0.952,-0.00431
0.956,-0.01541
0.96,-0.06331
0.964,0.01768
0.968,-0.02706
0.972,-0.07162
0.976,-0.03557
0.98,-0.03895
0.984,-0.05752
0.988,-0.01824
0.992,-0.00059
0.996,-0.0812
1.0,-0.05165
1.004,0.01739
1.008,-0.04668
1.012,-0.12381
1.016,-0.05564
1.02,-0.03933
1.024,-0.07056
1.028,-0.10772
1.032,-0.12342
1.036,-0.18273
1.04,-0.07958
1.044,0.07602
1.048,0.24923
1.052,0.44506
1.056,0.69593
1.06,0.88291
1.064,0.94625
1.068,0.96646
1.072,0.83804
1.076,0.60546
1.08,0.48133
1.084,0.15358
1.088,0.02059
1.092,-0.14067
1.096,-0.17774
1.1,-0.16663
1.104,-0.14974
1.108,-0.15239
1.112,-0.13036
1.116,-0.02283
1.12,-0.05516
1.124,-0.08069
1.128,-0.03393
1.132,-0.0891
1.136,-0.05279
1.14,-0.06276
1.144,0.0478
1.148,-0.05539
1.152,-0.02465
1.156,-0.09589
1.16,-0.09243
1.164,0.01678
1.168,-0.04147
1.172,-0.02268
1.176,-0.06807
1.18,0.01369
1.184,0.00824
1.188,-0.04089
1.192,-0.05829
1.196,-0.07531
1.2,-0.10248
1.204,-0.08219
1.208,-0.0514
1.212,-0.0238
1.216,-0.01786
1.22,0.02702
1.224,-0.04771
1.228,-0.03333
1.232,-0.00733
1.236,-0.00709
1.24,-0.01233
1.244,-0.0122
1.248,-0.00732
1.252,-0.04164
1.256,-0.00712
1.26,-0.00941
1.264,0.03721
1.268,0.00906
1.272,0.06504
1.276,0.05346
1.28,0.04286
1.284,0.05867
1.288,0.10848
1.292,0.09692
1.296,0.03573
1.3,0.1018
1.304,0.09407
1.308,0.10676
1.312,0.13434
1.316,0.12957
1.32,0.19013
1.324,0.17105
1.328,0.1814
1.332,0.21408
1.336,0.15948
1.34,0.14398
1.344,0.1531
1.348,0.26167
1.352,0.1669
1.356,0.18226
1.36,0.1819
1.364,0.1743
1.368,0.1538
1.372,0.12005
1.376,0.12514
1.38,0.16508
1.384,0.10259
1.388,0.1474
1.392,0.06193
1.396,0.1003
1.4,0.16951
1.404,0.04417
1.408,0.08569
1.412,0.11119
1.416,-0.02484
1.42,0.04838
1.424,0.03942
1.428,-0.02346
1.432,0.04153
1.436,-0.00594
1.44,-0.04969
1.444,0.02821
1.448,0.02633
1.452,-0.03163
1.456,-0.04027
1.46,-0.04604
1.464,-0.06007
1.468,0.02216
1.472,-0.0512
1.476,-0.00216
1.48,-0.0347
1.484,-0.02106
1.488,0.02112
1.492,-0.037
1.496,-0.00959
1.5,0.01809
1.504,-0.01975
1.508,-0.00375
1.512,0.04205
1.516,-0.08874
1.52,0.00426
1.524,-0.06361
1.528,-0.06229
1.532,-0.03699
1.536,0.00458
1.54,-0.04304
1.544,-0.00732
1.548,-0.00955
1.552,-0.06799
1.556,-0.03537
1.56,0.01652
1.564,-0.0458
1.568,-0.03941
1.572,-0.02337
1.576,-0.12994
1.58,-0.07699
1.584,0.00078
1.588,-0.01861
1.592,-0.01998
1.596,-0.01596
1.6,-0.0315
1.604,-0.06924
1.608,0.02393
1.612,-0.03858
1.616,-0.01808
1.62,-0.03273
1.624,-0.07187
1.628,0.07894
1.632,-0.0281
1.636,-0.00888
1.64,0.03167
1.644,-0.04748
1.648,-0.07583
1.652,0.01901
1.656,-0.03761
1.66,-0.1189
1.664,-0.02832
1.668,-0.02757
1.672,0.00775
1.676,-0.04455
1.68,-0.00155
1.684,-0.05641
1.688,0.00494
1.692,0.0016
1.696,-0.02701
1.7,-0.01238
1.704,0.00429
1.708,-0.02
1.712,-0.03579
1.716,-0.02307
1.72,0.00037
1.724,0.00109
1.728,0.0068
1.732,-0.04081
1.736,0.02632
1.74,-0.00839
1.744,-0.00559
1.748,0.00062
1.752,-0.04628
1.756,0.0648
1.76,0.08507
1.764,0.09597
1.768,0.07999
1.772,0.07519
1.776,0.1103
1.78,0.12959
1.784,0.05914
1.788,0.00259
1.792,-0.00166
1.796,-0.00292
1.8,-0.01593
1.804,-0.011
1.808,-0.04371
1.812,-0.01987
1.816,-0.02842
1.82,-0.01339
1.824,-0.01348
1.828,0.00073
1.832,-0.05124
1.836,0.00896
1.84,0.02208
1.844,-0.04265
1.848,-0.03175
1.852,-0.01356
1.856,-0.01688
1.86,0.0117
1.864,-0.02027
1.868,-0.06235
1.872,-0.03965
1.876,-0.00365
1.88,-0.06887
1.884,-0.10924
1.888,-0.03144
1.892,-0.07574
1.896,-0.2439
1.9,-0.10493
1.904,-0.03265
1.908,0.07244
1.912,0.34578
1.916,0.58036
1.92,0.6835
1.924,0.95097
1.928,0.93657
1.932,0.95819
1.936,0.82888
1.94,0.57076
1.944,0.36659
1.948,0.18795
1.952,-0.02337
1.956,-0.15604
1.96,-0.16627
1.964,-0.23661
1.968,-0.14165
1.972,-0.106
1.976,-0.07047
1.98,-0.06049
1.984,-0.02452
1.988,-0.05235
1.992,0.02183
1.996,0.00582
2.0,-0.00289
2.004,-0.0094
2.008,-0.01588
2.012,-0.04969
2.016,0.0048
2.02,-0.04568
2.024,-0.04281
2.028,-0.01329
2.032,-0.04681
2.036,-0.04396
2.04,-0.05316
2.044,-0.07493
2.048,0.07109
2.052,-0.0091
2.056,-0.06522
2.06,0.01627
2.064,-0.02364
2.068,0.01337
2.072,-0.00492
2.076,0.00416
2.08,-0.06831
2.084,0.0385
2.088,-0.01215
2.092,0.06027
2.096,-0.01783
