t_seg,ecg_mV
0.0,0.04449
0.004,0.01807
0.008,-0.02259
0.012,0.03533
0.016,-0.01077
0.02,-0.06515
0.024,-0.1586
0.028,-0.08226
0.032,-0.08883
0.036,-0.04608
0.04,0.13722
0.044,0.25591
0.048,0.41126
0.052,0.45254
0.056,0.45794
0.06,0.48475
0.064,0.46398
0.068,0.35591
0.072,0.23575
0.076,0.05265
0.08,-0.0173
0.084,-0.15991
0.088,-0.16387
0.092,-0.08091
0.096,-0.08557
0.1,-0.11736
0.104,-0.05277
0.108,0.0338
0.112,0.02659
0.116,0.01043
0.12,0.04475
0.124,0.02314
0.128,0.04183
0.132,0.04052
0.136,0.02829
0.14,0.04457
0.144,-0.03605
0.148,0.00868
0.152,-0.02248
0.156,-0.01018
0.16,-0.00563
0.164,0.06402
0.168,-0.00206
0.172,0.00884
0.176,0.075
0.18,0.06352
0.184,0.04704
0.188,0.09414
0.192,0.07469
0.196,0.01248
0.2,0.00098
0.204,0.01195
0.208,-0.00454
0.212,0.00841
0.216,-0.00082
0.22,0.00042
0.224,0.04785
0.228,0.06914
0.232,0.06853
0.236,0.11136
0.24,0.07847
0.244,0.10532
0.248,0.15106
0.252,0.1823
0.256,0.17368
0.26,0.1434
0.264,0.18867
0.268,0.14392
0.272,0.23006
0.276,0.20789
0.28,0.18285
0.284,0.1855
0.288,0.16286
0.292,0.17009
0.296,0.13881
0.3,0.18068
0.304,0.22383
0.308,0.19026
0.312,0.2051
0.316,0.28039
0.32,0.18226
0.324,0.23912
0.328,0.24987
0.332,0.24406
0.336,0.27321
0.34,0.24031
0.344,0.23363
0.348,0.24661
0.352,0.2259
0.356,0.17686
0.36,0.21525
0.364,0.24972
0.368,0.13548
0.372,0.15144
0.376,0.15283
0.38,0.09894
0.384,0.0583
0.388,0.02851
0.392,0.00528
0.396,0.06101
0.4,0.28419
0.404,0.46688
0.408,0.69565
0.412,0.8852
0.416,1.0027
0.42,1.03841
0.424,0.99509
0.428,0.81264
0.432,0.63529
0.436,0.40886
0.44,0.20714
0.444,-0.01293
0.448,-0.12561
0.452,-0.166
0.456,-0.19049
0.46,-0.08064
0.464,-0.03486
0.468,-0.00366
0.472,-0.0456
0.476,-0.00855
0.48,-0.00864
0.484,0.00951
0.488,-0.00529
0.492,0.00706
0.496,0.03816
0.5,0.05554
0.504,0.03439
0.508,-0.0084
0.512,0.02209
0.516,0.07062
0.52,-0.01428
0.524,-0.00068
0.528,0.02585
0.532,0.00868
0.536,-0.0388
0.54,0.05561
0.544,0.01491
0.548,-0.04164
0.552,0.0505
0.556,0.03731
0.56,0.0412
0.564,0.01305
0.568,0.0058
0.572,0.07092
0.576,0.05103
0.58,0.05967
0.584,0.04272
0.588,-0.03198
0.592,-0.03388
0.596,-0.00743
0.6,0.045
0.604,0.0212
0.608,0.08512
0.612,0.05713
0.616,0.0241
0.62,0.07627
0.624,0.08563
0.628,0.12455
0.632,0.01535
0.636,0.08297
0.64,0.05386
0.644,0.13089
0.648,0.07991
0.652,0.1737
0.656,0.17717
0.66,0.14443
0.664,0.15229
0.668,0.1792
0.672,0.1855
0.676,0.22256
0.68,0.18993
0.684,0.14821
0.688,0.16387
0.692,0.19193
0.696,0.24534
0.7,0.23061
0.704,0.20951
0.708,0.24358
0.712,0.24184
0.716,0.23422
0.72,0.24037
0.724,0.13579
0.728,0.21337
0.732,0.13815
0.736,0.23392
0.74,0.17857
0.744,0.20012
0.748,0.12082
0.752,0.16464
0.756,0.06588
0.76,0.11827
0.764,0.11006
0.768,0.07561
0.772,0.12556
0.776,0.07313
0.78,0.06188
0.784,0.00514
0.788,-0.03533
0.792,0.03081
0.796,-0.01913
0.8,0.08784
0.804,0.01717
0.808,0.02049
0.812,0.04253
0.816,-0.03527
0.82,0.01447
0.824,0.03583
0.828,-0.02721
0.832,-0.0168
0.836,0.01074
0.84,-0.00194
0.844,0.0239
0.848,0.03611
0.852,0.0869
0.856,0.05712
0.86,0.06696
0.864,0.09595
0.868,0.00019
0.872,0.00642
0.876,0.0199
0.88,0.0512
0.884,0.12054
0.888,0.07581
0.892,0.06309
0.896,0.11125
0.9,0.11462
0.904,0.11896
0.908,0.13197
0.912,0.13515
0.916,0.04983
0.92,0.08001
0.924,0.1246
0.928,0.08166
0.932,0.04539
0.936,0.03504
0.94,-0.04488
0.944,0.03762
0.948,-0.07293
0.952,0.05019
0.956,-0.04563
0.96,0.0324
0.964,-0.0166
0.968,-0.01728
0.972,0.02969
0.976,-0.03645
0.98,0.02689
0.984,-0.00188
0.988,0.02184
0.992,-0.00522
0.996,-0.03139
1.0,-0.01275
1.004,0.00463
1.008,0.03742
1.012,0.03392
1.016,-0.00215
1.02,-0.06425
1.024,-0.07412
1.028,-0.11663
1.032,-0.12073
1.036,-0.07507
1.04,0.10082
1.044,0.26709
1.048,0.46774
1.052,0.72165
1.056,0.87284
1.06,0.95615
1.064,0.91349
1.068,0.89415
1.072,0.6682
1.076,0.45059
1.08,0.19736
1.084,0.05053
1.088,-0.1004
1.092,-0.10394
1.096,-0.17504
1.1,-0.12261
1.104,-0.11724
1.108,-0.08
1.112,0.01063
1.116,0.03425
1.12,-0.01474
1.124,0.00324
1.128,0.0038
1.132,0.01281
1.136,-0.02646
1.14,0.00307
1.144,-0.02543
1.148,0.02614
1.152,0.00371
1.156,-0.04647
1.16,0.02268
1.164,-0.09096
1.168,0.04297
1.172,-0.02394
1.176,0.00752
1.18,0.05531
1.184,0.02031
1.188,-0.05411
1.192,0.03971
1.196,-0.0173
1.2,0.11415
1.204,0.01813
1.208,-0.04332
1.212,-0.0433
1.216,0.01219
1.22,0.06073
1.224,-0.03541
1.228,-0.0279
1.232,-0.04636
1.236,-0.02038
1.24,0.01539
1.244,0.04203
1.248,-0.01902
1.252,0.05313
1.256,-0.04586
1.26,0.06503
1.264,-0.02747
1.268,0.09108
1.272,0.03393
1.276,0.09505
1.28,0.05411
1.284,0.02886
1.288,0.152
1.292,0.19438
1.296,0.11711
1.3,0.11825
1.304,0.17329
1.308,0.13568
1.312,0.1518
1.316,0.11851
1.32,0.2101
1.324,0.20696
1.328,0.26633
1.332,0.14634
1.336,0.16359
1.34,0.20388
1.344,0.17427
1.348,0.21494
1.352,0.19138
1.356,0.13916
1.36,0.18972
1.364,0.24287
1.368,0.16722
1.372,0.17915
1.376,0.13405
1.38,0.17498
1.384,0.03046
1.388,0.09875
1.392,0.11596
1.396,0.065
1.4,0.08632
1.404,0.06926
1.408,0.04497
1.412,0.06077
1.416,0.02116
1.42,0.05025
1.424,-0.01118
1.428,0.00874
1.432,-0.01603
1.436,0.09024
1.44,0.02515
1.444,0.09241
1.448,0.03923
1.452,-0.09226
1.456,0.01209
1.46,-0.01011
1.464,-0.03068
1.468,0.03677
1.472,0.00062
1.476,-0.00105
1.48,-0.02297
1.484,0.0173
1.488,-0.02693
1.492,-0.03069
1.496,-0.04779
1.5,0.00778
1.504,-0.04426
1.508,-0.01584
1.512,0.00162
1.516,-0.01515
1.52,0.03015
1.524,-0.0194
1.528,0.01942
1.532,0.0163
1.536,0.03436
1.54,0.04574
1.544,-0.04293
1.548,0.06271
1.552,0.02634
1.556,-0.0063
1.56,-0.00749
1.564,-0.04115
1.568,-0.04347
1.572,-0.05085
1.576,-0.00787
1.58,-0.01864
1.584,0.02551
1.588,0.01723
1.592,-0.03038
1.596,-0.01495
1.6,-0.09974
1.604,-0.0446
1.608,0.01534
1.612,-0.00463
1.616,-0.03132
1.62,-0.04863
1.624,-0.05845
1.628,0.02835
1.632,-0.06424
1.636,-0.02708
1.64,-0.01041
1.644,0.01658
1.648,-0.01555
1.652,0.00949
1.656,0.01855
1.66,-0.06925
1.664,-0.01261
1.668,-0.02318
1.672,-0.01591
1.676,-0.04037
1.68,0.01199
1.684,-0.05617
1.688,-0.04701
1.692,-0.00449
1.696,-0.08361
1.7,0.02124
1.704,0.00628
1.708,-0.08051
1.712,0.01228
1.716,-0.02118
1.72,-0.03632
1.724,-0.01623
1.728,-0.01936
1.732,-0.0072
1.736,0.01961
1.74,-0.01928
1.744,-0.02131
1.748,-0.02985
1.752,0.00408
1.756,0.03587
1.76,0.10486
1.764,0.05472
1.768,0.04154
1.772,0.02452
1.776,0.03964
1.78,0.08769
1.784,0.07442
1.788,0.03426
1.792,0.07714
1.796,-0.00756
1.8,0.04776
1.804,-0.02704
1.808,-0.02848
1.812,0.047
1.816,-0.00924
1.82,-0.02641
1.824,0.00808
1.828,-0.02382
1.832,-0.01018
1.836,-0.05177
1.84,-0.06775
1.844,-0.04467
1.848,-0.02824
1.852,-0.0673
1.856,-0.0277
1.86,0.00999
