t_seg,ecg_mV
0.0,-0.01121
0.004,-0.01925
0.008,0.00143
0.012,0.00999
0.016,-0.01176
0.02,0.03652
0.024,0.03372
0.028,0.03614
0.032,0.05531
0.036,0.07991
0.04,0.07757
0.044,0.06553
0.048,0.0937
0.052,0.10122
0.056,0.10217
0.06,0.06598
0.064,0.07078
0.068,0.03627
0.072,0.0435
0.076,0.02808
0.08,0.03087
0.084,0.0121
0.088,0.02445
0.092,-0.0003
0.096,-0.01912
0.1,-0.02354
0.104,-0.02025
0.108,-0.02869
0.112,-0.01863
0.116,-0.03688
0.12,-0.05263
0.124,-0.00413
0.128,-0.03271
0.132,-0.02967
0.136,-0.03031
0.14,-0.0193
0.144,0.00807
0.148,-0.04168
0.152,-0.00261
0.156,-0.01683
0.16,-0.0368
0.164,-0.04593
0.168,-0.05971
0.172,-0.09106
0.176,-0.12199
0.18,-0.12206
0.184,-0.09346
0.188,-0.01993
0.192,0.13631
0.196,0.31051
0.2,0.50606
0.204,0.74618
0.208,0.90642
0.212,0.9697
0.216,0.95793
0.22,0.7987
0.224,0.61451
0.228,0.36632
0.232,0.14343
0.236,-0.00325
0.24,-0.14184
0.244,-0.19028
0.248,-0.16664
0.252,-0.13002
0.256,-0.07989
0.26,-0.09603
0.264,-0.0278
0.268,-0.05258
0.272,-0.01096
0.276,-0.01898
0.28,-0.04532
0.284,-0.01656
0.288,-0.027
0.292,-0.03228
0.296,-0.02202
0.3,-0.03019
0.304,-0.02505
0.308,-0.03209
0.312,-0.00492
0.316,-0.03152
0.32,-0.00702
0.324,-9e-05
0.328,-0.0393
0.332,-0.02235
0.336,-0.04235
0.34,-0.00392
0.344,-0.03163
0.348,-0.01669
0.352,-0.02782
0.356,-0.03765
0.36,-0.02453
0.364,-0.02803
0.368,-0.01874
0.372,-0.00341
0.376,-0.01855
0.38,-0.01622
0.384,-0.01675
0.388,-0.03593
0.392,0.00186
0.396,0.02448
0.4,0.01966
0.404,0.00455
0.408,0.0257
0.412,0.01406
0.416,0.02951
0.42,0.03092
0.424,0.01521
0.428,0.03543
0.432,0.08289
0.436,0.07617
0.44,0.0875
0.444,0.08131
0.448,0.10921
0.452,0.12048
0.456,0.15119
0.46,0.13779
0.464,0.1465
0.468,0.17417
0.472,0.18175
0.476,0.21079
0.48,0.21097
0.484,0.18341
0.488,0.19886
0.492,0.20014
0.496,0.18961
0.5,0.18307
0.504,0.18127
0.508,0.21678
0.512,0.17557
0.516,0.18835
0.52,0.15273
0.524,0.16183
0.528,0.16386
0.532,0.1182
0.536,0.10418
0.54,0.10445
0.544,0.06769
0.548,0.05709
0.552,0.05438
0.556,0.05932
0.56,0.03959
0.564,0.02637
0.568,0.02416
0.572,0.0178
0.576,0.03977
0.58,-0.00818
