t_seg,ecg_mV
0.0,-0.0071
0.004,0.00298
0.008,-0.0225
0.012,-0.05674
0.016,-0.0249
0.02,-0.0235
0.024,-0.00305
0.028,-0.02589
0.032,-0.0155
0.036,0.00527
0.04,-0.00623
0.044,-0.02321
0.048,-0.01529
0.052,0.0079
0.056,-0.01587
0.06,-0.02107
0.064,-0.05077
0.068,-0.03107
0.072,-0.00057
0.076,-0.03006
0.08,-0.02677
0.084,-0.00182
0.088,-0.03457
0.092,0.00455
0.096,-0.01521
0.1,-0.00523
0.104,-0.00684
0.108,0.01848
0.112,0.00288
0.116,0.03552
0.12,0.01798
0.124,0.05369
0.128,0.07562
0.132,0.06597
0.136,0.06427
0.14,0.05788
0.144,0.06019
0.148,0.06854
0.152,0.06943
0.156,0.04965
0.16,0.02488
0.164,0.03669
0.168,0.0208
0.172,0.01755
0.176,-0.00803
0.18,0.03448
0.184,-0.01559
0.188,-0.00969
0.192,-0.02769
0.196,-0.02574
0.2,-0.01289
0.204,-0.03844
0.208,-0.03716
0.212,-0.04134
0.216,-0.01434
0.22,-0.01193
0.224,-0.0275
0.228,-0.02132
0.232,0.00922
0.236,-0.01964
0.24,-0.03575
0.244,-0.04325
0.248,-0.03294
0.252,-0.02252
0.256,0.00039
0.26,-0.0918
0.264,-0.10016
0.268,-0.13171
0.272,-0.12744
0.276,-0.04575
0.28,0.06251
0.284,0.30448
0.288,0.48949
0.292,0.71117
0.296,0.8734
0.3,0.96288
0.304,0.96555
0.308,0.80802
0.312,0.60636
0.316,0.41377
0.32,0.20101
0.324,0.00618
0.328,-0.11955
0.332,-0.19707
0.336,-0.18912
0.34,-0.16575
0.344,-0.1113
0.348,-0.07973
0.352,-0.05781
0.356,-0.0456
0.36,-0.02461
0.364,-0.0098
0.368,-0.02237
0.372,-0.00528
0.376,-0.00544
0.38,0.02004
0.384,-0.00283
0.388,-0.03419
0.392,-0.01567
0.396,-0.01688
0.4,0.00045
0.404,-0.04904
0.408,-0.01458
0.412,-0.01917
0.416,-0.05618
