t_seg,ecg_mV
0.0,-0.01978
0.004,-0.01322
0.008,-0.02343
0.012,-0.02642
0.016,-0.02816
0.02,-0.02429
0.024,-0.03199
0.028,-0.0165
0.032,-0.00553
0.036,-0.01077
0.04,-0.05719
0.044,-0.0362
0.048,-0.03514
0.052,-0.01732
0.056,-0.05231
0.06,-0.03847
0.064,-0.02315
0.068,-0.0518
0.072,-0.00529
0.076,-0.01009
0.08,-0.03993
0.084,-0.03059
0.088,-0.03118
0.092,-0.03457
0.096,-0.04556
0.1,0.00138
0.104,-0.02013
0.108,-0.04576
0.112,-0.04452
0.116,-0.00298
0.12,-0.04167
0.124,-0.04589
0.128,-0.04831
0.132,0.00092
0.136,-0.04847
0.14,-0.02595
0.144,-0.01832
0.148,-0.04661
0.152,-0.02867
0.156,-0.04445
0.16,-0.04258
0.164,-0.0308
0.168,0.00616
0.172,-0.02725
0.176,-0.02134
0.18,-0.03171
0.184,-0.03766
0.188,0.00264
0.192,-0.04448
0.196,-0.0368
0.2,-0.01394
0.204,-0.04324
0.208,-0.01494
0.212,-0.00985
0.216,-0.0064
0.22,-0.02667
0.224,-0.03465
0.228,-0.02215
0.232,-0.03328
0.236,-0.01482
0.24,-0.01979
0.244,-0.04677
0.248,-0.01174
0.252,-0.01845
0.256,-0.04773
0.26,-0.07933
0.264,-0.01126
0.268,-0.03102
0.272,-0.03394
0.276,-0.03468
0.28,-0.06303
0.284,-0.02581
0.288,-0.0331
0.292,-0.03533
0.296,0.00585
0.3,-0.04137
0.304,-0.01929
0.308,-0.06053
0.312,-0.04382
0.316,-0.00809
0.32,-0.0347
0.324,-0.03373
0.328,-0.03504
0.332,-0.0272
0.336,-0.02623
0.34,-0.02035
0.344,-0.04534
0.348,-0.00474
0.352,-0.00937
0.356,0.00808
0.36,0.00625
0.364,-0.0182
0.368,0.04232
0.372,0.0419
0.376,0.06737
0.38,0.06503
0.384,0.05624
0.388,0.08134
0.392,0.05543
0.396,0.04636
0.4,0.04447
0.404,0.06856
0.408,0.05994
0.412,0.02549
0.416,0.00443
0.42,-0.03347
0.424,0.01158
0.428,-0.01097
0.432,-0.00966
0.436,-0.02331
0.44,-0.02165
0.444,0.00138
0.448,-0.0525
0.452,-0.01703
0.456,-0.02137
0.46,-0.02203
0.464,-0.0519
0.468,-0.04368
0.472,-0.03023
0.476,-0.02186
0.48,-0.02148
0.484,-0.01849
0.488,-0.00993
0.492,-0.02745
0.496,-0.02306
0.5,-0.04843
0.504,-0.01864
0.508,-0.10306
0.512,-0.14872
0.516,-0.13339
0.52,-0.13522
0.524,-0.00541
0.528,0.14318
0.532,0.37012
0.536,0.55782
0.54,0.72294
0.544,0.8856
0.548,0.95607
0.552,0.91477
0.556,0.77775
0.56,0.54926
0.564,0.34207
0.568,0.13702
0.572,-0.02113
0.576,-0.166
0.58,-0.18941
0.584,-0.21508
0.588,-0.1549
0.592,-0.08928
0.596,-0.0656
0.6,-0.04489
0.604,-0.0319
0.608,-0.02319
0.612,-0.028
0.616,-0.007
0.62,-0.02693
0.624,-0.04086
0.628,-0.02156
0.632,-0.00513
0.636,-0.04304
0.64,-0.03092
0.644,-0.03156
0.648,-0.03073
0.652,-0.04629
0.656,-0.02726
0.66,-0.0145
0.664,-0.03708
0.668,-0.03785
0.672,-0.0398
0.676,-0.05192
0.68,-0.03272
0.684,-0.01953
0.688,-0.00315
0.692,-0.0467
0.696,-0.02502
0.7,-0.03794
0.704,-0.02827
0.708,-0.04519
0.712,-0.00907
0.716,-0.01291
0.72,-0.00553
0.724,0.0091
0.728,-0.00604
0.732,-0.00613
0.736,0.01965
0.74,-0.02258
0.744,-0.00538
0.748,0.02493
0.752,0.01371
0.756,0.04954
0.76,0.04664
0.764,0.02989
0.768,0.05648
0.772,0.06231
0.776,0.07727
0.78,0.12218
0.784,0.11813
0.788,0.11815
0.792,0.13576
0.796,0.1346
0.8,0.14861
0.804,0.14612
0.808,0.169
0.812,0.18465
0.816,0.1918
0.82,0.20126
0.824,0.1988
0.828,0.18552
0.832,0.19665
0.836,0.19044
0.84,0.18242
0.844,0.16889
0.848,0.14942
0.852,0.16132
0.856,0.15564
0.86,0.1504
0.864,0.12488
0.868,0.11046
0.872,0.09696
0.876,0.12161
0.88,0.08269
0.884,0.08446
0.888,0.088
0.892,0.04619
0.896,0.0368
0.9,0.02634
0.904,0.02095
0.908,0.0104
0.912,0.00351
0.916,0.01911
0.92,0.00812
0.924,-0.00978
0.928,-0.02272
0.932,-0.01698
0.936,-0.03004
0.94,-0.03586
0.944,-0.00805
0.948,-0.05784
0.952,-0.05484
0.956,-0.03058
0.96,-0.01975
0.964,-0.02126
0.968,-0.05046
0.972,-0.0275
0.976,-0.02001
0.98,-0.02173
0.984,-0.02296
0.988,-0.02226
0.992,-0.05565
0.996,-0.03454
1.0,-0.01515
1.004,-0.0139
1.008,-0.01426
1.012,-0.04997
1.016,-0.03102
1.02,-0.03072
1.024,-0.02232
1.028,-0.03603
1.032,-0.04776
1.036,-0.05123
1.04,-0.02591
1.044,-0.02639
1.048,-0.03803
1.052,-0.03772
1.056,-0.02662
1.06,-0.00786
1.064,-0.02529
1.068,-0.04865
1.072,-0.05637
1.076,-0.02665
1.08,-0.02511
1.084,-0.02626
1.088,-0.06296
1.092,-0.0372
1.096,-0.0233
1.1,-0.0223
1.104,-0.02195
1.108,-0.03489
1.112,-0.02218
1.116,-0.02249
1.12,-0.03327
1.124,-0.02467
1.128,-0.03157
1.132,-0.02091
1.136,-0.00902
1.14,-0.00898
1.144,-0.02444
1.148,-0.03023
1.152,-0.01344
1.156,-0.03923
1.16,-0.02356
1.164,-0.01946
1.168,-0.03253
1.172,-0.03346
1.176,-0.01534
1.18,-0.01635
1.184,-0.04422
1.188,-0.00992
1.192,-0.03494
1.196,-0.04793
1.2,-0.05086
1.204,-0.01737
1.208,-0.01015
1.212,-0.00291
1.216,-0.00257
1.22,-0.04097
1.224,-0.01892
1.228,-0.01712
1.232,-0.01854
1.236,-0.02189
1.24,-0.02619
1.244,-0.04453
1.248,0.02536
1.252,-0.02481
1.256,-0.0225
1.26,-0.03084
1.264,-0.01315
1.268,-0.01852
1.272,-0.0051
1.276,-0.02421
1.28,-0.01309
1.284,0.02449
1.288,0.01556
1.292,0.0072
1.296,0.04454
1.3,0.06497
1.304,0.04678
1.308,0.08359
1.312,0.08516
1.316,0.06378
1.32,0.05336
1.324,0.07742
1.328,0.05984
1.332,0.04087
1.336,0.03722
1.34,0.04655
1.344,0.00426
1.348,-0.0021
1.352,-0.00974
1.356,-0.02761
1.36,-0.0087
1.364,-0.02545
1.368,-0.02985
1.372,-0.02725
1.376,-0.02272
1.38,-0.04018
1.384,-0.0452
1.388,-0.03214
1.392,-0.0274
1.396,-0.00994
1.4,-0.00564
1.404,-0.04464
1.408,-0.04196
1.412,-0.03082
1.416,-0.02486
1.42,0.00317
1.424,-0.01971
1.428,-0.03351
1.432,-0.07416
1.436,-0.08025
1.44,-0.10327
1.444,-0.14097
1.448,-0.08029
1.452,0.05777
1.456,0.20207
1.46,0.44592
1.464,0.6506
1.468,0.81584
1.472,0.94858
1.476,0.97798
1.48,0.84682
1.484,0.68557
1.488,0.44337
1.492,0.21906
1.496,0.01424
1.5,-0.07782
1.504,-0.19634
1.508,-0.19463
1.512,-0.15358
1.516,-0.14492
1.52,-0.06721
1.524,-0.04056
1.528,-0.03303
1.532,-0.00207
1.536,-0.02436
1.54,-0.03571
1.544,-0.00865
1.548,-0.01621
1.552,-0.0296
1.556,-0.03936
1.56,-0.0469
1.564,-0.01805
1.568,-0.03164
1.572,-0.00492
1.576,-0.02475
1.58,0.00087
1.584,-0.01064
1.588,-0.03997
1.592,-0.02365
1.596,-0.017
1.6,-0.01903
1.604,-0.03857
1.608,0.01018
1.612,0.0119
1.616,-0.00267
1.62,0.00246
1.624,-0.00823
1.628,0.01237
1.632,0.01114
1.636,-0.02994
1.64,-0.00621
1.644,-0.01782
1.648,0.00805
1.652,0.00193
1.656,-0.0164
1.66,0.02219
1.664,0.01398
1.668,0.03284
1.672,0.02523
1.676,0.04923
1.68,0.03816
1.684,0.05412
1.688,0.06668
1.692,0.06168
1.696,0.08376
1.7,0.07321
1.704,0.09789
1.708,0.12087
1.712,0.1178
1.716,0.13363
1.72,0.1434
1.724,0.12127
1.728,0.15478
1.732,0.19141
1.736,0.19229
1.74,0.15756
1.744,0.21835
1.748,0.20093
1.752,0.18582
1.756,0.23118
1.76,0.22847
1.764,0.21336
1.768,0.17564
1.772,0.1995
1.776,0.18303
1.78,0.1475
1.784,0.13577
1.788,0.16717
1.792,0.1422
1.796,0.13819
1.8,0.08669
1.804,0.11261
1.808,0.1301
1.812,0.09077
1.816,0.05662
1.82,0.05927
1.824,0.04888
1.828,0.03309
1.832,0.03911
1.836,0.036
1.84,0.00304
1.844,-0.01152
1.848,0.0042
1.852,0.01001
1.856,-0.01858
1.86,-0.00941
1.864,-0.02883
1.868,0.00037
1.872,-0.0347
1.876,0.02117
1.88,-0.04545
1.884,0.00288
1.888,-0.02932
1.892,-0.00726
1.896,-0.02158
1.9,-0.03075
1.904,-0.0104
1.908,-0.02206
1.912,-0.00142
1.916,-0.01052
1.92,-0.02502
1.924,-0.00013
1.928,-0.01373
1.932,-0.03343
1.936,-0.01933
1.94,-0.01972
1.944,-0.0191
1.948,-0.02586
1.952,-0.00101
1.956,-0.00973
1.96,0.01001
1.964,-0.00366
1.968,-0.0072
1.972,-0.00229
1.976,-0.00773
1.98,-0.02333
1.984,-0.00333
1.988,-0.02271
1.992,0.00502
1.996,-0.01842
2.0,-0.00357
2.004,-0.00917
2.008,-0.02093
2.012,0.01136
2.016,-0.0166
2.02,-0.00021
2.024,0.00105
2.028,0.00439
2.032,-0.00694
2.036,-0.01523
2.04,0.00276
2.044,0.00712
2.048,0.02044
2.052,0.01176
2.056,0.041
2.06,0.04644
2.064,0.03733
2.068,0.03896
2.072,0.05068
2.076,0.09336
2.08,0.11682
2.084,0.10407
2.088,0.07853
2.092,0.08012
2.096,0.05142
2.1,0.06069
2.104,0.06348
2.108,0.03915
2.112,0.04106
2.116,0.02479
2.12,0.00169
2.124,0.016
2.128,0.00078
2.132,-0.0137
2.136,0.01793
2.14,-0.02461
2.144,0.00442
2.148,-0.00255
2.152,-0.0171
2.156,-0.00409
2.16,0.00171
2.164,-0.01878
2.168,-0.02871
2.172,0.02434
2.176,-0.00796
2.18,-0.02044
2.184,-0.02166
2.188,-0.02904
2.192,-0.02345
2.196,-0.00852
2.2,-0.01142
2.204,-0.0684
2.208,-0.0857
2.212,-0.10251
2.216,-0.09629
2.22,-0.03237
2.224,0.12096
2.228,0.27149
2.232,0.49103
2.236,0.72502
2.24,0.87274
2.244,0.97946
2.248,0.97645
2.252,0.867
2.256,0.65225
2.26,0.46321
2.264,0.2105
2.268,-0.00603
2.272,-0.10512
2.276,-0.1755
2.28,-0.17822
2.284,-0.1447
2.288,-0.10022
2.292,-0.0658
2.296,-0.01494
2.3,-0.0137
2.304,-0.04003
2.308,0.01305
2.312,-0.02328
2.316,0.00753
2.32,0.01721
2.324,-0.00777
2.328,0.00416
2.332,0.0
2.336,0.01927
2.34,0.00053
2.344,0.00057
2.348,0.01139
2.352,-0.02418
2.356,0.00689
2.36,0.01034
2.364,-0.0073
2.368,-0.00725
2.372,0.00663
2.376,0.0163
2.38,0.0273
2.384,-0.00125
2.388,-0.01006
2.392,0.02573
2.396,-0.00088
2.4,0.01993
2.404,0.01883
2.408,0.03373
2.412,0.01933
2.416,0.04603
2.42,0.01099
2.424,-0.00013
2.428,0.01147
2.432,0.03683
2.436,0.01969
2.44,0.03891
2.444,0.05109
2.448,0.06348
2.452,0.0713
2.456,0.0594
2.46,0.08341
2.464,0.09775
2.468,0.10741
2.472,0.11823
2.476,0.10198
2.48,0.14223
2.484,0.16257
2.488,0.16695
2.492,0.19917
2.496,0.19069
2.5,0.19113
2.504,0.17518
2.508,0.22036
2.512,0.19294
2.516,0.20142
2.52,0.2341
2.524,0.23763
2.528,0.20955
2.532,0.24099
2.536,0.20472
2.54,0.22334
2.544,0.21013
2.548,0.21073
2.552,0.18395
2.556,0.1968
2.56,0.16704
2.564,0.17735
2.568,0.18611
2.572,0.12864
2.576,0.12985
2.58,0.13189
2.584,0.08931
2.588,0.07443
2.592,0.10194
2.596,0.05509
2.6,0.06974
2.604,0.07962
2.608,0.05262
2.612,0.02702
2.616,0.03631
2.62,0.02962
2.624,0.009
2.628,0.0032
2.632,0.04371
2.636,0.0167
2.64,0.00937
2.644,-0.0115
2.648,0.01885
2.652,0.02531
2.656,-0.01364
2.66,0.00778
2.664,0.00222
2.668,0.01335
2.672,0.01128
2.676,-0.00142
2.68,0.02122
2.684,0.00842
2.688,0.00521
2.692,0.00275
2.696,-0.01051
2.7,0.01564
2.704,0.02637
2.708,0.01548
2.712,0.00046
2.716,0.01073
2.72,0.02807
2.724,0.02593
2.728,0.00636
2.732,0.03475
2.736,-0.00683
2.74,0.00115
2.744,-0.00303
2.748,0.02575
2.752,0.0011
2.756,0.03837
2.76,-0.01628
2.764,0.01822
2.768,0.03124
2.772,0.0328
2.776,0.06419
2.78,0.05837
2.784,0.07501
2.788,0.0578
2.792,0.09879
2.796,0.1263
2.8,0.10666
2.804,0.12118
2.808,0.09615
2.812,0.08559
2.816,0.09528
2.82,0.09028
2.824,0.07636
2.828,0.06288
2.832,0.03864
2.836,0.05486
2.84,0.01987
2.844,0.03741
2.848,0.00306
2.852,0.013
2.856,0.02396
2.86,0.02321
2.864,0.03717
2.868,0.03047
2.872,0.01221
2.876,0.02153
2.88,0.02744
2.884,0.00957
2.888,0.01142
2.892,0.00695
2.896,0.03403
2.9,0.02909
2.904,0.01769
2.908,-0.00952
2.912,0.01577
2.916,-0.00458
2.92,-0.04446
2.924,-0.06399
2.928,-0.10763
2.932,-0.11788
2.936,-0.05869
2.94,0.08212
2.944,0.26086
2.948,0.45972
2.952,0.65702
2.956,0.86299
2.96,0.98878
2.964,1.00641
2.968,0.89038
2.972,0.77604
2.976,0.53595
2.98,0.26988
2.984,0.09793
2.988,-0.07135
2.992,-0.14233
2.996,-0.14784
3.0,-0.12194
3.004,-0.07697
3.008,-0.05783
3.012,-0.00222
3.016,-0.00838
3.02,-0.02861
3.024,0.01497
3.028,0.04033
3.032,0.03658
3.036,0.05032
3.04,0.01499
3.044,0.03139
3.048,0.00669
3.052,0.02204
3.056,0.03124
3.06,0.0266
3.064,0.00643
3.068,0.01923
3.072,0.02317
3.076,0.0188
3.08,0.02131
3.084,-0.01099
3.088,0.01983
3.092,0.00762
3.096,0.03179
3.1,0.00199
3.104,0.02336
3.108,0.04172
3.112,0.02259
3.116,0.04458
3.12,0.05991
3.124,0.03902
3.128,0.02323
3.132,0.02508
3.136,0.03325
3.14,0.04238
3.144,-0.00473
3.148,0.06814
3.152,0.04551
3.156,0.06438
3.16,0.07655
3.164,0.05464
3.168,0.07245
3.172,0.11436
3.176,0.10405
3.18,0.10276
3.184,0.10353
3.188,0.12216
3.192,0.14627
3.196,0.13315
3.2,0.17187
3.204,0.20195
3.208,0.16319
3.212,0.21162
3.216,0.2229
3.22,0.21703
3.224,0.23618
3.228,0.236
3.232,0.23062
3.236,0.20363
3.24,0.26561
3.244,0.23684
3.248,0.25847
3.252,0.24683
3.256,0.25301
3.26,0.20803
3.264,0.23375
3.268,0.22897
3.272,0.2251
3.276,0.20284
3.28,0.18832
3.284,0.1905
3.288,0.13162
3.292,0.11492
3.296,0.11531
3.3,0.12466
3.304,0.11866
3.308,0.08609
3.312,0.09701
3.316,0.08539
3.32,0.09413
3.324,0.04733
3.328,0.09124
3.332,0.03351
3.336,0.05361
3.34,0.05662
3.344,0.06475
3.348,0.02661
3.352,0.02052
3.356,0.03314
3.36,0.05651
3.364,0.00862
3.368,0.02561
3.372,0.00382
3.376,0.02615
3.38,0.04199
3.384,0.05246
3.388,0.05177
3.392,0.04734
3.396,0.04515
3.4,0.00599
3.404,0.02152
3.408,0.0313
3.412,0.02825
3.416,0.04012
3.42,0.04386
3.424,0.04035
3.428,0.03726
3.432,0.02643
3.436,0.01746
3.44,0.05397
3.444,0.0368
3.448,0.04859
3.452,0.03297
3.456,0.02554
3.46,0.06556
3.464,0.06033
3.468,0.06067
3.472,0.09372
3.476,0.12898
3.48,0.10614
3.484,0.13114
3.488,0.13671
3.492,0.13388
3.496,0.11682
3.5,0.09257
3.504,0.10718
3.508,0.08782
3.512,0.06475
3.516,0.09036
3.52,0.07152
3.524,0.05376
3.528,0.05523
3.532,0.01951
3.536,0.04732
3.54,0.0401
3.544,0.03131
3.548,0.02214
3.552,0.0044
3.556,0.03199
3.56,0.00903
3.564,0.00887
3.568,0.03817
3.572,0.02862
3.576,0.03956
3.58,0.00355
3.584,0.03032
3.588,0.01775
3.592,0.01023
3.596,0.00816
3.6,0.02162
3.604,0.00233
3.608,-0.00167
3.612,-0.03344
3.616,-0.07158
3.62,-0.09198
3.624,-0.04833
3.628,0.02942
3.632,0.19182
3.636,0.41506
3.64,0.65832
3.644,0.82562
3.648,0.97965
3.652,1.00226
3.656,0.93706
3.66,0.79884
3.664,0.56207
3.668,0.35511
3.672,0.1468
3.676,-0.0273
3.68,-0.09461
3.684,-0.14931
3.688,-0.13816
3.692,-0.0786
3.696,-0.05042
3.7,-0.00332
3.704,0.01628
3.708,0.03867
3.712,0.00149
3.716,0.04417
3.72,0.03696
3.724,0.02718
3.728,0.01322
3.732,0.01772
3.736,0.03782
3.74,0.04287
3.744,0.03314
3.748,0.0428
3.752,0.03267
3.756,0.02815
3.76,0.0517
3.764,0.01797
3.768,0.03473
3.772,0.03629
3.776,0.04921
3.78,0.04535
3.784,0.02169
3.788,0.02519
3.792,0.05401
3.796,0.01258
3.8,0.04236
3.804,0.05298
3.808,0.05005
3.812,0.0596
3.816,0.03534
3.82,0.02572
3.824,0.05687
3.828,0.04218
3.832,0.06303
3.836,0.06867
3.84,0.05327
3.844,0.05545
3.848,0.08369
3.852,0.0888
3.856,0.07367
3.86,0.10502
3.864,0.10575
3.868,0.11252
3.872,0.13357
3.876,0.11964
3.88,0.12508
3.884,0.15954
3.888,0.15863
3.892,0.15494
3.896,0.18593
3.9,0.20844
3.904,0.19689
3.908,0.22486
3.912,0.22977
3.916,0.23252
3.92,0.25411
3.924,0.25746
3.928,0.24893
3.932,0.25977
3.936,0.20995
3.94,0.26532
3.944,0.23186
3.948,0.22682
3.952,0.22582
3.956,0.22165
3.96,0.23219
3.964,0.22638
3.968,0.17881
3.972,0.18907
3.976,0.16904
3.98,0.14731
3.984,0.12445
3.988,0.14803
3.992,0.1079
3.996,0.10082
4.0,0.09724
4.004,0.08585
4.008,0.07676
