t_seg,ecg_mV
0.0,0.05454
0.004,-0.00229
0.008,0.03996
0.012,0.04689
0.016,0.03424
0.02,0.06799
0.024,0.00868
0.028,0.03673
0.032,0.05008
0.036,0.04101
0.04,0.03468
0.044,0.03795
0.048,0.02791
0.052,0.05056
0.056,0.02922
0.06,0.05295
0.064,0.01127
0.068,0.02064
0.072,0.01571
0.076,0.03881
0.08,0.02289
0.084,0.06483
0.088,0.01454
0.092,0.03204
0.096,0.05749
0.1,0.04404
0.104,0.05633
0.108,0.04795
0.112,0.04943
0.116,0.04543
0.12,0.02729
0.124,0.06036
0.128,0.01841
0.132,0.03935
0.136,0.02357
0.14,0.03846
0.144,0.03481
0.148,0.03097
0.152,0.04834
0.156,0.03931
0.16,0.02971
0.164,0.04278
0.168,-0.00539
0.172,0.02736
0.176,0.02602
0.18,0.04355
0.184,0.01388
0.188,0.00449
0.192,0.02757
0.196,0.03117
0.2,0.05886
0.204,0.05316
0.208,0.02512
0.212,0.04745
0.216,0.01004
0.22,0.01991
0.224,0.05121
0.228,0.03689
0.232,-0.00717
0.236,0.0092
0.24,0.00933
0.244,0.02615
0.248,0.03222
0.252,0.02843
0.256,0.0161
0.26,0.02324
0.264,0.04253
0.268,0.03254
0.272,0.05504
0.276,0.02031
0.28,0.03254
0.284,0.03352
0.288,0.02466
0.292,0.04289
0.296,0.03836
0.3,0.04108
0.304,0.02923
0.308,0.03905
0.312,0.03095
0.316,0.04654
0.32,0.01653
0.324,0.01932
0.328,0.02814
0.332,0.0405
0.336,0.03296
0.34,0.03611
0.344,0.0272
0.348,0.03732
0.352,0.03942
0.356,0.02918
0.36,0.04053
0.364,0.03566
0.368,0.02273
0.372,0.022
0.376,0.04626
0.38,0.04512
0.384,0.01801
0.388,0.0478
0.392,0.05458
0.396,0.03594
0.4,0.07489
0.404,0.06215
0.408,0.06907
0.412,0.06322
0.416,0.09813
0.42,0.10525
0.424,0.09146
0.428,0.09612
0.432,0.1361
0.436,0.14096
0.44,0.12643
0.444,0.1447
0.448,0.11051
0.452,0.08208
0.456,0.07588
0.46,0.08021
0.464,0.0614
0.468,0.039
0.472,0.04214
0.476,0.02627
0.48,0.01498
0.484,0.0249
0.488,0.01737
0.492,0.00801
0.496,0.02441
0.5,0.00592
0.504,0.00776
0.508,-0.0127
0.512,0.04019
0.516,0.01834
0.52,0.04817
0.524,0.0581
0.528,0.01705
0.532,0.00745
0.536,0.05133
0.54,0.00814
0.544,0.0088
0.548,-0.00862
0.552,-0.01886
0.556,-0.04814
0.56,-0.0732
0.564,-0.09322
0.568,-0.02585
0.572,0.1091
0.576,0.26801
0.58,0.48247
0.584,0.71086
0.588,0.91883
0.592,0.98678
0.596,1.03035
0.6,0.90143
0.604,0.72593
0.608,0.51972
0.612,0.30073
0.616,0.07335
0.62,-0.06628
0.624,-0.13172
0.628,-0.10471
0.632,-0.10652
0.636,-0.10208
0.64,-0.03511
0.644,-0.00117
0.648,0.02276
0.652,0.02808
0.656,0.04927
0.66,-0.00349
0.664,0.02428
0.668,-0.00872
0.672,0.02812
0.676,0.02855
