t_seg,ecg_mV
0.0,0.01566
0.004,-0.00046
0.008,0.01443
0.012,-0.01219
0.016,0.00541
0.02,-0.02816
0.024,-0.04596
0.028,-0.1106
0.032,-0.12048
0.036,-0.11325
0.04,0.0077
0.044,0.15433
0.048,0.36493
0.052,0.61793
0.056,0.80956
0.06,0.94843
0.064,0.99
0.068,0.93206
0.072,0.80111
0.076,0.56062
0.08,0.34649
0.084,0.12746
0.088,-0.03061
0.092,-0.13691
0.096,-0.17804
0.1,-0.15296
0.104,-0.13231
0.108,-0.09316
0.112,-0.04219
0.116,-0.00933
0.12,-0.01326
0.124,0.01252
0.128,0.00281
0.132,-0.03468
0.136,0.00266
0.14,0.02684
0.144,0.01096
0.148,-0.00576
0.152,-0.03811
0.156,-0.00689
0.16,0.01573
0.164,-0.00544
0.168,0.02102
0.172,-0.0158
0.176,-0.00805
0.18,0.00082
0.184,0.03424
0.188,0.03163
0.192,0.00459
0.196,0.01813
0.2,0.00124
0.204,0.02365
0.208,0.00017
0.212,0.00702
0.216,-0.00202
0.22,0.03888
0.224,-0.00275
0.228,-0.00477
0.232,0.02782
0.236,0.00755
0.24,0.01265
0.244,0.04722
0.248,0.01566
0.252,0.01956
0.256,0.04085
0.26,0.02671
0.264,0.05671
0.268,0.04667
0.272,0.07209
0.276,0.06075
0.28,0.07264
0.284,0.06609
0.288,0.09756
0.292,0.09022
0.296,0.12888
0.3,0.12634
0.304,0.17436
0.308,0.15981
0.312,0.15331
0.316,0.17739
0.32,0.19437
0.324,0.20411
0.328,0.22804
0.332,0.233
0.336,0.23719
0.34,0.22605
0.344,0.23184
0.348,0.22991
0.352,0.2111
0.356,0.23828
0.36,0.18065
0.364,0.20588
0.368,0.18811
0.372,0.19306
0.376,0.19398
0.38,0.18297
0.384,0.13418
0.388,0.12744
0.392,0.11821
0.396,0.10316
0.4,0.10302
0.404,0.10849
0.408,0.09562
0.412,0.09069
0.416,0.06715
0.42,0.07282
0.424,0.0866
0.428,0.04262
0.432,0.04904
0.436,0.02465
0.44,0.03616
0.444,0.03936
0.448,0.02245
0.452,-0.00056
0.456,0.03102
0.46,0.03762
0.464,0.0484
0.468,0.00077
0.472,0.01587
0.476,0.00979
0.48,-0.0205
0.484,0.0059
0.488,-0.01117
0.492,-0.00852
0.496,0.00382
0.5,0.01572
0.504,0.01956
0.508,0.012
0.512,0.01001
0.516,0.02065
0.52,0.01169
0.524,0.01698
0.528,0.03689
0.532,0.00486
0.536,-0.02444
0.54,-0.02732
0.544,0.01582
0.548,0.01033
0.552,0.00111
0.556,-0.00187
0.56,0.03239
0.564,-0.00152
0.568,-0.01148
0.572,0.04101
0.576,0.01752
0.58,-0.00654
0.584,0.02502
0.588,0.02667
0.592,0.00764
0.596,0.03548
0.6,0.00532
0.604,0.00944
0.608,0.00837
