t_seg,ecg_mV
0.0,0.00448
0.004,0.02873
0.008,0.05148
0.012,0.03671
0.016,-0.00932
0.02,-0.00408
0.024,-0.00882
0.028,0.00698
0.032,-0.00714
0.036,0.04686
0.04,0.01839
0.044,0.05169
0.048,0.01581
0.052,0.01851
0.056,0.0141
0.06,0.02133
0.064,0.02366
0.068,0.02193
0.072,0.00741
0.076,-0.00111
0.08,0.01917
0.084,0.03142
0.088,0.02619
0.092,0.00039
0.096,0.03271
0.1,0.01047
0.104,-0.00968
0.108,0.01731
0.112,-0.00536
0.116,0.03671
0.12,0.02063
0.124,0.0044
0.128,0.00901
0.132,0.0169
0.136,0.0099
0.14,0.00486
0.144,0.04772
0.148,0.01076
0.152,0.00853
0.156,-0.0127
0.16,0.02655
0.164,0.02427
0.168,0.02843
0.172,0.00442
0.176,0.04175
0.18,0.00331
0.184,0.00227
0.188,0.01702
0.192,0.01637
0.196,0.0306
0.2,0.06014
0.204,0.02416
0.208,0.04409
0.212,0.03261
0.216,0.01136
0.22,-0.00465
0.224,0.0172
0.228,0.00124
0.232,0.00693
0.236,0.02333
0.24,0.01246
0.244,0.0332
0.248,-0.01117
0.252,0.00066
0.256,0.06044
0.26,0.03387
0.264,0.02473
0.268,0.03099
0.272,-0.00057
0.276,0.00171
0.28,0.03342
0.284,-0.0124
0.288,0.02843
0.292,-0.01425
0.296,0.0403
0.3,0.02796
0.304,0.01707
0.308,0.02624
0.312,0.02454
0.316,0.00564
0.32,-0.00088
0.324,0.01606
0.328,0.02797
0.332,0.00516
0.336,0.02294
0.34,0.0502
0.344,0.01885
0.348,0.01843
0.352,-0.00435
0.356,0.04405
0.36,0.01831
0.364,0.01524
0.368,0.00242
0.372,0.03837
0.376,0.02208
0.38,0.02768
0.384,0.01778
0.388,0.00409
0.392,0.02626
0.396,0.02841
0.4,0.01006
0.404,0.00964
0.408,0.02039
0.412,0.01556
0.416,0.04519
0.42,0.05594
0.424,0.0169
0.428,0.01131
0.432,0.03837
0.436,0.02936
0.44,0.02478
0.444,0.02225
0.448,0.03656
0.452,0.02776
0.456,0.02816
0.46,0.03379
0.464,-0.01588
0.468,0.02672
0.472,0.02652
0.476,0.02134
0.48,0.01375
0.484,-0.00244
0.488,-0.00955
0.492,0.01853
0.496,-0.00105
