t_seg,ecg_mV
0.0,0.01038
0.004,-0.03417
0.008,0.0177
0.012,-0.0083
0.016,-0.08448
0.02,-0.03498
0.024,-0.01361
0.028,-0.02198
0.032,0.06616
0.036,0.0506
0.04,-0.00707
0.044,-0.04812
0.048,-0.02119
0.052,-0.12776
0.056,0.01495
0.06,0.02752
0.064,-0.05129
0.068,-0.04049
0.072,0.04479
0.076,-0.01203
0.08,-0.01144
0.084,-0.03615
0.088,0.03049
0.092,-0.00373
0.096,-0.00623
0.1,-0.02138
0.104,-0.0126
0.108,0.04748
0.112,-0.08705
0.116,0.07614
0.12,-0.00866
0.124,0.00172
0.128,0.02427
0.132,-0.02826
0.136,0.01415
0.14,-0.0292
0.144,-0.0002
0.148,-0.02992
0.152,0.03249
0.156,0.00202
0.16,0.01032
0.164,-0.04742
0.168,-0.00827
0.172,-0.03651
0.176,-0.04243
0.18,0.01802
0.184,-0.0415
0.188,-0.01137
0.192,0.0065
0.196,-0.00867
0.2,0.01814
0.204,0.015
0.208,0.00458
0.212,-0.06056
0.216,-0.02731
0.22,-0.02894
0.224,0.0034
0.228,0.02622
0.232,-0.04013
0.236,0.00711
0.24,-0.0139
0.244,-0.03179
0.248,0.06332
0.252,-0.0273
0.256,-0.02638
0.26,-0.07927
0.264,0.01066
0.268,0.05674
0.272,-0.01685
0.276,-0.00346
0.28,-0.00617
0.284,-0.0447
0.288,-0.01608
0.292,-0.02898
0.296,-0.034
0.3,-0.00914
0.304,-0.01445
0.308,0.02537
0.312,-0.04026
0.316,0.02102
0.32,-0.03411
0.324,-0.03892
0.328,0.07245
0.332,-0.09549
0.336,-0.00359
0.34,0.02058
0.344,0.08534
0.348,0.04542
0.352,0.03862
0.356,0.10202
0.36,0.05708
0.364,0.05897
0.368,0.0788
0.372,0.06154
0.376,0.0548
0.38,-0.00716
0.384,0.05065
0.388,0.09554
0.392,0.04875
0.396,0.02741
0.4,0.05434
0.404,-0.01717
0.408,-0.00811
0.412,-0.01779
0.416,-0.03613
0.42,0.0102
0.424,-0.00665
0.428,-0.02727
0.432,0.01383
0.436,-0.04528
0.44,-0.05633
0.444,-0.10274
0.448,-0.03638
0.452,-0.05461
0.456,-0.0549
0.46,-0.00558
0.464,-0.02991
0.468,0.05289
0.472,-0.04296
0.476,0.01132
0.48,-0.05695
0.484,-0.08762
0.488,-0.07061
0.492,-0.14164
0.496,-0.17455
0.5,-0.02723
0.504,0.1495
0.508,0.19018
0.512,0.4721
0.516,0.58969
0.52,0.83268
0.524,0.96035
0.528,1.01602
0.532,0.87518
0.536,0.75593
0.54,0.45037
0.544,0.29458
0.548,0.10398
0.552,-0.0364
0.556,-0.14486
0.56,-0.17929
0.564,-0.17125
0.568,-0.14487
0.572,-0.09406
0.576,-0.04857
0.58,-0.01392
0.584,0.01195
0.588,-0.05573
0.592,0.03119
0.596,-0.02227
0.6,-0.02213
0.604,-0.01145
0.608,-0.01617
0.612,-0.08976
0.616,0.01519
0.62,-0.03848
0.624,0.0325
0.628,-0.02734
0.632,-0.0277
0.636,-0.02155
0.64,-0.03346
0.644,-0.01456
0.648,-0.01346
0.652,-0.02228
0.656,-0.00052
0.66,-0.01432
0.664,-0.0293
0.668,-0.05961
0.672,-0.03441
0.676,-0.0513
0.68,-0.01775
0.684,0.03063
0.688,-0.01384
0.692,-0.00588
0.696,-0.02997
0.7,-0.02327
0.704,-0.01108
0.708,-0.03904
0.712,0.04256
0.716,0.08106
0.72,-0.05129
0.724,-0.01535
0.728,0.02647
0.732,0.05801
0.736,0.06579
0.74,0.05783
0.744,0.04994
0.748,0.09352
0.752,0.06287
0.756,0.04709
0.76,0.09939
0.764,0.10883
0.768,0.16705
0.772,0.13057
0.776,0.17383
0.78,0.20711
0.784,0.12646
0.788,0.20383
0.792,0.19089
0.796,0.19261
0.8,0.17335
0.804,0.15643
0.808,0.19762
0.812,0.17411
0.816,0.1851
0.82,0.21929
0.824,0.16783
0.828,0.16785
0.832,0.28796
0.836,0.19844
0.84,0.21704
0.844,0.21638
0.848,0.16857
0.852,0.18311
0.856,0.17338
0.86,0.20991
0.864,0.16833
0.868,0.15347
0.872,0.13353
0.876,0.10957
0.88,0.03465
0.884,0.09067
0.888,0.03975
0.892,0.00303
0.896,0.04339
0.9,-0.06229
0.904,-0.00264
0.908,0.0224
0.912,-0.06461
0.916,0.03483
0.92,-0.04185
0.924,0.01727
0.928,-0.03733
0.932,-0.01001
0.936,-0.02326
0.94,-0.05202
0.944,0.03892
0.948,0.02782
0.952,-0.00848
0.956,-0.04343
0.96,-0.00811
0.964,-0.03405
0.968,-0.03064
0.972,-0.0255
0.976,-0.01933
0.98,-0.04391
0.984,-0.12884
0.988,-0.09158
0.992,-0.05266
0.996,-0.04428
1.0,0.04354
1.004,0.15111
1.008,0.38843
1.012,0.59484
1.016,0.80701
1.02,0.90174
1.024,0.94957
1.028,0.93456
1.032,0.70154
1.036,0.56816
1.04,0.26825
1.044,0.09941
1.048,-0.09225
1.052,-0.13577
1.056,-0.18851
1.06,-0.21225
1.064,-0.1706
1.068,-0.08243
1.072,-0.03893
1.076,-0.11237
1.08,-0.06792
1.084,0.03573
1.088,-0.03086
1.092,-0.02054
1.096,-0.05562
1.1,-0.05145
1.104,-0.0886
1.108,-0.02047
1.112,-0.06117
1.116,-0.04225
1.12,0.01319
1.124,-0.06821
1.128,-0.01147
1.132,-0.05774
