t_seg,ecg_mV
0.0,0.03025
0.004,0.01358
0.008,0.02792
0.012,0.03771
0.016,0.03086
0.02,0.02937
0.024,0.04509
0.028,0.02413
0.032,0.02237
0.036,0.00811
0.04,-0.06563
0.044,-0.06158
0.048,-0.07205
0.052,-0.05785
0.056,0.08261
0.06,0.22634
0.064,0.43942
0.068,0.63429
0.072,0.87692
0.076,0.99131
0.08,0.98606
0.084,0.92834
0.088,0.77912
0.092,0.53237
0.096,0.3471
0.1,0.13732
0.104,-0.0275
0.108,-0.11372
0.112,-0.14436
0.116,-0.12378
0.12,-0.06498
0.124,-0.0393
0.128,-0.01074
0.132,0.00816
0.136,0.03746
0.14,0.01857
0.144,0.00472
0.148,0.05467
0.152,0.03092
0.156,0.03622
0.16,0.02011
0.164,0.02691
0.168,0.03726
0.172,0.01493
0.176,0.03521
0.18,0.03561
0.184,0.05786
0.188,0.02832
0.192,0.04767
0.196,0.02049
0.2,0.01538
0.204,0.04837
0.208,0.05015
0.212,0.03107
0.216,0.03215
0.22,0.03275
0.224,0.04151
0.228,0.02319
0.232,0.05391
0.236,0.00702
0.24,0.03889
0.244,0.05163
0.248,0.06076
0.252,0.05035
0.256,0.0502
0.26,0.04021
0.264,0.05293
0.268,0.07047
0.272,0.03953
0.276,0.07562
0.28,0.09669
0.284,0.08904
0.288,0.10872
0.292,0.08384
0.296,0.09387
0.3,0.12104
0.304,0.12974
0.308,0.15021
0.312,0.13457
0.316,0.142
0.32,0.20892
0.324,0.20103
0.328,0.24544
0.332,0.20378
0.336,0.22914
0.34,0.23255
0.344,0.25244
0.348,0.25778
0.352,0.23642
0.356,0.24176
0.36,0.25981
0.364,0.23696
0.368,0.24986
0.372,0.23472
0.376,0.23873
0.38,0.22436
0.384,0.22567
0.388,0.2147
0.392,0.19479
0.396,0.18693
0.4,0.16909
0.404,0.14063
0.408,0.16111
0.412,0.14705
0.416,0.15266
0.42,0.13193
0.424,0.11606
0.428,0.12868
0.432,0.10669
0.436,0.10896
0.44,0.07384
0.444,0.06027
0.448,0.06462
0.452,0.05455
0.456,0.0404
0.46,0.0404
0.464,0.04209
0.468,0.02814
0.472,0.03755
0.476,0.0417
0.48,0.05044
0.484,0.02031
0.488,0.03656
0.492,0.02872
0.496,0.03483
0.5,0.03519
0.504,0.00818
0.508,0.01215
0.512,0.03033
0.516,0.04291
0.52,0.03823
0.524,0.02618
0.528,0.03951
0.532,0.02416
0.536,0.05111
0.54,0.03726
0.544,0.02113
0.548,0.02191
0.552,0.03949
0.556,0.06101
0.56,0.01693
0.564,0.02955
0.568,0.01057
0.572,0.00369
0.576,0.04163
0.58,0.01974
0.584,0.02639
0.588,0.02986
0.592,0.01734
0.596,0.04089
0.6,0.04118
0.604,0.016
0.608,0.02859
0.612,0.02852
0.616,0.03248
0.62,0.03938
0.624,-0.00242
0.628,0.02083
0.632,0.00242
0.636,0.02277
0.64,0.03972
0.644,0.03384
0.648,0.05193
0.652,0.0189
0.656,0.03457
0.66,0.03708
0.664,0.02358
0.668,0.01962
0.672,0.02509
0.676,0.04752
0.68,0.04758
0.684,0.06765
0.688,0.08239
0.692,0.09529
0.696,0.09349
0.7,0.08622
0.704,0.12415
0.708,0.1441
0.712,0.1609
0.716,0.12704
0.72,0.09959
0.724,0.11068
0.728,0.12866
0.732,0.08053
0.736,0.12505
0.74,0.06806
0.744,0.10172
0.748,0.06496
0.752,0.05571
0.756,0.03335
0.76,0.01783
0.764,0.00542
0.768,0.05266
0.772,0.0314
0.776,0.03208
0.78,0.01542
0.784,0.02316
0.788,0.01933
0.792,0.02227
0.796,0.02828
0.8,0.03191
0.804,0.01322
0.808,0.03342
0.812,0.03186
0.816,0.03305
0.82,0.04828
0.824,0.02796
0.828,0.0152
0.832,-0.03671
0.836,-0.0312
0.84,-0.09973
0.844,-0.0869
0.848,-0.01159
0.852,0.09019
0.856,0.26902
0.86,0.48747
0.864,0.70215
0.868,0.87741
0.872,1.02291
0.876,1.00308
0.88,0.91705
0.884,0.74239
0.888,0.52508
0.892,0.2891
0.896,0.11071
0.9,-0.05571
0.904,-0.12434
0.908,-0.12921
0.912,-0.12368
0.916,-0.06587
0.92,-0.02399
0.924,0.00644
0.928,-0.00732
0.932,0.04815
0.936,0.01068
0.94,0.02699
0.944,0.01278
0.948,0.0099
0.952,0.04493
0.956,0.01268
0.96,0.0109
0.964,0.05129
0.968,0.05542
0.972,-0.00048
0.976,0.05446
0.98,0.00205
0.984,0.04743
0.988,0.02427
0.992,0.03995
0.996,0.03577
1.0,0.02415
1.004,0.022
1.008,0.03036
1.012,0.03943
1.016,0.02268
1.02,0.01894
1.024,0.03314
1.028,0.06296
1.032,0.03813
1.036,0.02981
1.04,0.01603
1.044,0.02998
1.048,0.0448
1.052,0.03668
1.056,0.05291
1.06,0.04834
1.064,0.05683
1.068,0.03903
1.072,0.05463
1.076,0.05552
1.08,0.08157
1.084,0.08341
1.088,0.12066
1.092,0.08489
1.096,0.12225
1.1,0.11603
1.104,0.14278
1.108,0.13971
1.112,0.1615
1.116,0.17545
1.12,0.18442
1.124,0.1711
1.128,0.21071
1.132,0.21403
1.136,0.21927
1.14,0.23319
1.144,0.2364
1.148,0.2297
1.152,0.24472
1.156,0.23866
1.16,0.22654
1.164,0.2283
1.168,0.21073
1.172,0.22875
1.176,0.22876
1.18,0.18919
1.184,0.19451
1.188,0.21618
1.192,0.16453
1.196,0.16579
1.2,0.13488
1.204,0.16959
1.208,0.13361
1.212,0.12058
1.216,0.10572
1.22,0.08008
1.224,0.10277
1.228,0.10855
1.232,0.09969
1.236,0.06364
1.24,0.05849
1.244,0.05875
1.248,0.03975
1.252,0.04401
1.256,0.02289
1.26,0.0168
1.264,0.02694
1.268,0.02505
1.272,0.03213
1.276,0.03205
1.28,0.02591
1.284,0.00199
1.288,0.05221
1.292,0.03023
1.296,0.00582
1.3,0.01952
1.304,0.01434
1.308,0.02119
1.312,-0.0043
1.316,0.01995
1.32,-0.00284
1.324,0.00367
1.328,0.03275
1.332,0.01556
1.336,0.02205
1.34,0.00105
1.344,0.00543
1.348,0.02335
1.352,0.01623
1.356,0.03111
1.36,0.00133
1.364,0.02207
1.368,0.03023
1.372,0.01035
1.376,0.03834
1.38,0.02934
1.384,0.02249
1.388,0.02177
1.392,0.0087
1.396,0.03609
1.4,0.02198
1.404,0.00294
1.408,0.00213
1.412,0.01077
1.416,0.01764
1.42,-0.01899
1.424,0.00356
1.428,0.02881
1.432,0.01998
1.436,0.03489
1.44,0.0009
1.444,0.01476
1.448,0.02115
1.452,0.01641
1.456,0.02791
1.46,0.04475
1.464,0.03762
1.468,0.03685
1.472,0.06409
1.476,0.1041
1.48,0.08009
1.484,0.09364
1.488,0.10693
1.492,0.09436
1.496,0.12315
1.5,0.10858
1.504,0.12701
1.508,0.09537
1.512,0.09381
1.516,0.08739
1.52,0.08886
1.524,0.06165
1.528,0.06176
1.532,0.03179
1.536,0.02529
1.54,-0.00712
1.544,0.04411
1.548,0.01211
1.552,0.03207
1.556,0.02966
1.56,0.0166
1.564,0.01233
1.568,0.00681
1.572,0.01523
1.576,0.00072
1.58,0.02787
1.584,0.03099
1.588,0.03334
1.592,0.01326
1.596,0.00433
1.6,0.0056
1.604,0.00739
1.608,0.00515
1.612,-0.00632
1.616,-0.0063
1.62,-0.05031
1.624,-0.10011
1.628,-0.09429
1.632,-0.09868
1.636,0.01723
1.64,0.14262
1.644,0.38044
1.648,0.55151
1.652,0.78131
1.656,0.92436
1.66,1.00032
1.664,0.93286
1.668,0.79877
1.672,0.57501
1.676,0.34265
1.68,0.18427
1.684,-0.00499
1.688,-0.11988
1.692,-0.16805
1.696,-0.16738
1.7,-0.09725
1.704,-0.08472
1.708,-0.03635
1.712,-0.02042
1.716,-0.00708
1.72,0.00689
1.724,0.04151
1.728,0.00177
1.732,-6e-05
1.736,-0.01365
1.74,-0.00601
1.744,0.01196
1.748,-0.01634
1.752,0.00183
1.756,0.03111
1.76,0.01309
1.764,0.04178
1.768,0.01998
1.772,0.00168
1.776,0.00822
1.78,-0.008
1.784,0.04234
1.788,-0.00011
1.792,-0.00068
1.796,0.01415
1.8,0.01229
1.804,0.00411
1.808,0.00042
1.812,0.01843
1.816,-0.00703
1.82,0.0108
1.824,0.02352
1.828,0.02459
1.832,0.01209
1.836,0.02055
1.84,0.0176
1.844,0.01472
1.848,0.03066
1.852,0.02959
1.856,0.04363
1.86,0.02082
1.864,0.07039
1.868,0.06031
1.872,0.06164
1.876,0.08886
1.88,0.08646
1.884,0.10607
1.888,0.11381
1.892,0.12637
1.896,0.13028
1.9,0.14961
1.904,0.15498
1.908,0.15362
1.912,0.17557
1.916,0.20772
1.92,0.20881
1.924,0.22276
1.928,0.20613
1.932,0.20244
1.936,0.22914
1.94,0.21243
1.944,0.22998
1.948,0.22809
1.952,0.20712
1.956,0.22087
1.96,0.19208
1.964,0.19995
1.968,0.16731
1.972,0.15814
1.976,0.1541
1.98,0.13302
1.984,0.13851
1.988,0.11843
1.992,0.11293
1.996,0.10814
2.0,0.11646
2.004,0.09742
