t_seg,ecg_mV
0.0,0.00318
0.004,-0.03771
0.008,-0.00187
0.012,0.02715
0.016,-0.01514
0.02,-0.02931
0.024,-0.00347
0.028,-0.02802
0.032,-0.0188
0.036,-0.00088
0.04,-0.02198
0.044,-0.01819
0.048,-0.0165
0.052,-0.00863
0.056,-0.00425
0.06,-0.00273
0.064,-0.02894
0.068,-0.01564
0.072,-0.01938
0.076,-0.02303
0.08,-0.02924
0.084,-0.06414
0.088,-0.01609
0.092,-0.0012
0.096,0.00409
0.1,-0.04374
0.104,0.00054
0.108,-0.02319
0.112,-0.03039
0.116,-0.03371
0.12,-0.02828
0.124,-0.02684
0.128,-0.0236
0.132,-0.02136
0.136,-0.01712
0.14,-0.01564
0.144,-0.02611
0.148,0.00011
0.152,-0.03053
0.156,-0.03084
0.16,-0.00073
0.164,-0.02095
0.168,-0.01703
0.172,-0.00616
0.176,-0.02661
0.18,-0.01541
0.184,-0.01908
0.188,-0.00844
0.192,-0.0248
0.196,-0.03369
0.2,-0.04101
0.204,-0.02337
0.208,-0.02465
0.212,-0.01589
0.216,-0.03499
0.22,-0.02056
0.224,-0.01785
0.228,-0.02992
0.232,-0.02032
0.236,-0.02324
0.24,-0.00698
0.244,-0.0156
0.248,-0.01988
0.252,-0.041
0.256,-0.00696
0.26,-0.01275
0.264,-0.03424
0.268,-0.02123
0.272,-0.00843
0.276,-0.0402
0.28,-0.03984
0.284,-0.01966
0.288,0.02163
0.292,-0.00098
0.296,-0.01101
0.3,-0.0215
0.304,-0.02272
0.308,-0.00856
0.312,-0.00666
0.316,-0.00749
0.32,-0.0101
0.324,-0.0434
0.328,-0.02129
0.332,-0.04292
0.336,-0.01791
0.34,-0.00709
0.344,-0.01427
0.348,-0.03067
0.352,-0.03448
0.356,-0.00204
0.36,-0.02749
0.364,-0.02605
0.368,-0.02467
0.372,-0.03668
0.376,0.00434
0.38,-0.04737
0.384,-0.00873
0.388,-0.03484
0.392,-0.01812
0.396,-0.01581
0.4,-0.03372
0.404,-0.02956
0.408,0.01196
0.412,-0.01395
0.416,-0.00446
0.42,-0.04279
0.424,-0.0055
0.428,-0.01317
0.432,-0.00597
0.436,-0.01649
0.44,-0.018
0.444,-0.01182
0.448,-0.0029
0.452,-0.01195
0.456,0.00202
