t_seg,ecg_mV
0.0,0.00016
0.004,0.01044
0.008,0.05278
0.012,0.05807
0.016,0.08738
0.02,0.05064
0.024,0.04264
0.028,0.0372
0.032,-0.0062
0.036,0.03388
0.04,0.01696
0.044,0.02247
0.048,0.00377
0.052,0.0867
0.056,0.0168
0.06,0.00204
0.064,0.04454
0.068,-0.0514
0.072,0.07751
0.076,0.01493
0.08,0.00369
0.084,0.05652
0.088,0.00103
0.092,0.02065
0.096,0.07777
0.1,0.02714
0.104,0.01903
0.108,-0.03124
0.112,0.05792
0.116,0.07134
0.12,0.01281
0.124,0.09408
0.128,0.06666
0.132,0.0337
0.136,0.01617
0.14,0.09813
0.144,-0.01182
0.148,0.07414
0.152,-0.01104
0.156,0.01882
0.16,0.04611
0.164,0.09882
0.168,0.06828
0.172,0.01296
0.176,0.03993
0.18,-0.01842
0.184,-0.00431
0.188,0.0219
0.192,0.00137
0.196,0.02325
0.2,0.00603
0.204,0.03551
0.208,-0.02879
0.212,0.04657
0.216,0.06537
0.22,0.05431
0.224,0.00327
0.228,0.05069
0.232,0.03816
0.236,-0.02746
0.24,0.03925
0.244,-0.01108
0.248,-0.00763
0.252,-0.0373
0.256,0.03948
0.26,0.02325
0.264,0.01463
0.268,-0.00473
0.272,0.03808
0.276,0.0454
0.28,-0.01164
0.284,-0.00259
0.288,0.0535
0.292,-0.01794
0.296,0.0143
0.3,0.09668
0.304,0.0415
0.308,0.03529
0.312,0.01215
0.316,0.0256
0.32,-0.01992
0.324,0.05154
0.328,0.05015
0.332,0.05371
0.336,0.02218
0.34,0.02524
0.344,0.02005
0.348,0.01823
0.352,0.04252
0.356,0.03059
0.36,-0.00808
0.364,0.05599
0.368,0.01852
0.372,-0.00561
0.376,0.04474
0.38,-0.01653
0.384,0.04168
0.388,0.01337
0.392,0.09604
0.396,0.03247
0.4,0.02646
0.404,0.035
0.408,0.01198
0.412,-0.02353
0.416,0.06428
0.42,-0.04913
0.424,0.01971
0.428,0.02886
0.432,0.06433
0.436,0.01188
0.44,0.06722
0.444,0.12243
0.448,0.03546
0.452,0.11094
0.456,0.14346
0.46,0.07164
0.464,0.04065
0.468,0.18788
0.472,0.06499
0.476,0.11588
0.48,0.21004
0.484,0.12377
0.488,0.09159
0.492,0.11322
0.496,0.09852
0.5,0.09453
0.504,0.04089
0.508,0.07469
0.512,0.09775
0.516,0.0743
0.52,0.02827
0.524,0.03755
0.528,0.00646
0.532,0.01947
0.536,0.0318
0.54,0.04733
0.544,0.02742
0.548,0.05816
0.552,0.04356
0.556,0.06705
0.56,0.04409
0.564,0.08429
0.568,0.02931
0.572,0.01266
0.576,0.00156
0.58,0.02722
0.584,-0.01717
0.588,-0.02227
0.592,-0.02343
0.596,0.00941
0.6,-0.11149
0.604,-0.06495
0.608,-0.02085
0.612,0.13196
0.616,0.2603
0.62,0.46904
0.624,0.64384
0.628,0.86519
0.632,1.02154
0.636,0.92431
0.64,0.92473
0.644,0.72828
0.648,0.47916
0.652,0.31799
0.656,0.07898
0.66,-0.05415
0.664,-0.13711
0.668,-0.12253
0.672,-0.11448
0.676,-0.07483
0.68,-0.01772
0.684,0.00774
0.688,0.04208
0.692,0.00492
0.696,0.05521
0.7,-0.05153
0.704,0.03606
0.708,0.05512
0.712,0.00642
0.716,0.04514
0.72,0.03915
0.724,0.10531
0.728,0.02764
0.732,0.02222
0.736,0.09134
0.74,0.02206
0.744,-0.01812
0.748,0.01057
0.752,-0.00072
0.756,0.04134
0.76,0.10097
0.764,4e-05
0.768,0.05868
0.772,0.03412
0.776,0.08621
0.78,0.03664
0.784,0.0429
0.788,0.00821
0.792,-0.01124
0.796,0.0006
0.8,0.01183
0.804,0.03817
0.808,-0.01326
0.812,0.06799
0.816,0.02613
0.82,0.073
0.824,0.04392
0.828,0.07205
0.832,0.05282
0.836,0.08314
0.84,0.04924
0.844,0.11169
0.848,0.12396
0.852,0.10479
0.856,0.09882
0.86,0.14494
0.864,0.0884
0.868,0.16902
0.872,0.13057
0.876,0.15769
0.88,0.18284
0.884,0.18055
0.888,0.23877
0.892,0.16981
0.896,0.21369
0.9,0.21383
0.904,0.22344
0.908,0.246
0.912,0.2163
0.916,0.26159
0.92,0.21714
0.924,0.2194
0.928,0.28964
0.932,0.18781
0.936,0.221
0.94,0.20644
0.944,0.18828
0.948,0.19552
0.952,0.23778
0.956,0.11349
0.96,0.19969
0.964,0.16165
0.968,0.13456
0.972,0.14921
0.976,0.13159
0.98,0.12839
0.984,0.10604
0.988,0.07365
0.992,0.06242
0.996,0.10029
1.0,0.06428
1.004,0.11227
1.008,0.0591
1.012,0.05436
1.016,0.03721
1.02,0.10119
1.024,0.01223
1.028,-0.0486
1.032,-0.01314
1.036,0.03399
1.04,0.05021
1.044,0.02265
1.048,0.05255
1.052,0.04008
1.056,-0.00033
1.06,0.07873
1.064,0.11224
1.068,0.04973
1.072,0.00658
1.076,0.06689
1.08,0.10226
1.084,0.06617
1.088,0.09023
1.092,0.08815
1.096,0.11789
1.1,0.18151
1.104,0.10609
1.108,0.14907
1.112,0.16114
1.116,0.07946
1.12,0.02523
1.124,0.04314
1.128,0.05556
1.132,-0.01079
1.136,0.04004
1.14,0.04803
1.144,-0.00187
1.148,-0.03614
1.152,0.00118
1.156,0.03557
1.16,0.02232
1.164,-0.00041
1.168,0.01419
1.172,0.03337
1.176,-0.00117
1.18,0.08997
1.184,-0.01579
1.188,0.02893
1.192,-0.01812
1.196,-0.00308
1.2,-0.06667
1.204,0.03362
1.208,0.03128
1.212,0.05562
1.216,0.02556
1.22,-0.05368
1.224,-0.12846
1.228,-0.07542
1.232,0.02385
1.236,0.15095
1.24,0.27743
1.244,0.56742
1.248,0.70456
1.252,0.95027
1.256,1.03893
1.26,1.0374
1.264,0.89462
1.268,0.64152
1.272,0.39491
1.276,0.24549
1.28,0.05355
1.284,-0.04494
1.288,-0.18223
1.292,-0.13377
1.296,-0.09425
1.3,-0.07922
1.304,-0.01972
1.308,-0.02139
1.312,-0.03726
1.316,0.0203
1.32,-0.03488
1.324,-0.06026
1.328,0.06284
1.332,0.00929
1.336,-0.02749
1.34,0.02625
1.344,0.01835
1.348,0.0009
1.352,0.01724
1.356,0.06196
1.36,0.03316
1.364,-0.0341
1.368,0.01078
