t_seg,ecg_mV
0.0,0.05518
0.004,0.0214
0.008,0.02518
0.012,0.00153
0.016,0.06513
0.02,0.04786
0.024,0.04734
0.028,-0.00472
0.032,0.02344
0.036,0.06742
0.04,0.08084
0.044,0.0578
0.048,0.01275
0.052,0.06185
0.056,0.07304
0.06,0.02486
0.064,0.04821
0.068,0.07986
0.072,0.11459
0.076,0.08854
0.08,0.04228
0.084,0.09668
0.088,0.14703
0.092,0.11248
0.096,0.10629
0.1,0.09536
0.104,0.09691
0.108,0.09329
0.112,0.1058
0.116,0.03017
0.12,0.01835
0.124,0.00367
0.128,0.05872
0.132,0.03814
0.136,0.00309
0.14,0.06863
0.144,0.06432
0.148,0.04997
0.152,0.02868
0.156,-0.03806
0.16,0.05071
0.164,0.04694
0.168,0.00537
0.172,-0.01597
0.176,0.05204
0.18,0.01972
0.184,0.08289
0.188,-0.01687
0.192,0.00966
0.196,0.01241
0.2,0.01164
0.204,0.00665
0.208,-0.00437
0.212,-0.03881
0.216,-0.15073
0.22,-0.08424
0.224,-0.08314
0.228,-0.04175
0.232,0.02225
0.236,0.24659
0.24,0.4953
0.244,0.68456
0.248,0.7952
0.252,0.96129
0.256,0.99152
0.26,0.97144
0.264,0.77879
0.268,0.55819
0.272,0.3764
0.276,0.15642
0.28,-0.03113
0.284,-0.0717
0.288,-0.18866
0.292,-0.09535
0.296,-0.13387
0.3,0.0102
0.304,-0.00108
0.308,-0.01177
0.312,0.00332
0.316,-0.01228
0.32,0.00471
0.324,0.02901
0.328,0.00291
0.332,0.0414
0.336,0.01532
0.34,-0.00742
0.344,0.02727
0.348,-0.011
0.352,-0.01057
0.356,-0.04554
0.36,0.02984
0.364,-0.05176
0.368,0.08233
0.372,0.01116
0.376,0.04418
0.38,0.06656
0.384,0.00249
0.388,0.02477
0.392,-0.03586
0.396,0.01137
0.4,0.07655
0.404,0.00036
0.408,0.00699
0.412,0.04012
0.416,-0.03391
0.42,0.00852
0.424,0.02137
0.428,0.07901
0.432,0.0335
0.436,0.0936
0.44,0.02743
0.444,0.06521
0.448,0.04264
0.452,0.08765
0.456,0.0434
0.46,0.02099
0.464,0.08575
0.468,0.05941
0.472,0.07287
0.476,0.12606
0.48,0.07099
0.484,0.07796
0.488,0.11647
0.492,0.19166
0.496,0.12962
0.5,0.25427
0.504,0.1815
0.508,0.15012
0.512,0.16892
0.516,0.20434
0.52,0.21781
0.524,0.21524
0.528,0.16152
0.532,0.28228
0.536,0.22141
0.54,0.21295
0.544,0.2959
0.548,0.24268
0.552,0.18953
0.556,0.24103
0.56,0.23127
0.564,0.18895
0.568,0.17814
0.572,0.19524
0.576,0.13154
0.58,0.19104
0.584,0.15222
0.588,0.10084
0.592,0.14113
0.596,0.12107
0.6,0.12164
0.604,-0.02682
0.608,0.10527
0.612,0.10636
0.616,0.0554
0.62,0.12873
0.624,-0.00939
0.628,-0.03348
0.632,-0.00367
0.636,0.01187
0.64,0.056
0.644,0.07481
0.648,-0.01081
0.652,0.0853
0.656,-0.00668
0.66,0.05356
0.664,0.07157
0.668,-0.0115
0.672,-0.02491
0.676,-0.01893
0.68,-0.00153
0.684,-0.01825
0.688,0.01406
0.692,-0.04715
0.696,0.08612
0.7,-0.034
0.704,-0.01855
0.708,0.00771
0.712,0.01453
0.716,0.03828
0.72,-0.05236
0.724,0.0492
0.728,0.01311
0.732,0.06344
0.736,-0.03183
0.74,-0.00185
0.744,0.0207
0.748,0.11692
0.752,0.01894
0.756,0.08141
0.76,0.0033
0.764,0.06532
0.768,0.00333
0.772,-0.02512
0.776,-0.01348
0.78,0.00195
0.784,-0.02619
0.788,0.01933
0.792,-0.01902
0.796,-0.02669
0.8,0.01148
0.804,-0.00531
0.808,-0.01874
0.812,0.0017
0.816,-0.00743
0.82,-0.00357
0.824,0.04962
0.828,0.05295
0.832,-0.00862
0.836,0.009
0.84,-0.03251
0.844,0.02729
0.848,-0.0384
0.852,-0.02188
0.856,-0.00791
0.86,-0.04263
0.864,0.00711
0.868,-0.00183
0.872,-0.03093
0.876,0.02663
0.88,0.01148
0.884,0.00876
0.888,0.00765
0.892,-0.05349
0.896,0.04781
0.9,-0.076
0.904,0.03597
0.908,0.02346
0.912,0.01109
0.916,-0.02726
0.92,0.00357
0.924,-0.00088
0.928,0.06116
0.932,0.06411
0.936,0.0082
0.94,-0.0525
0.944,0.03073
0.948,0.06848
0.952,0.03938
0.956,0.03266
0.96,-0.01019
0.964,-0.02467
0.968,-0.00705
0.972,-0.0016
0.976,0.00226
0.98,-0.01917
0.984,-0.04294
0.988,0.00107
0.992,-0.04224
0.996,-0.03066
1.0,-0.00575
1.004,0.05451
1.008,0.02846
1.012,0.01435
1.016,0.03926
1.02,-0.0155
1.024,0.01529
1.028,0.04309
1.032,0.01264
1.036,-0.0406
1.04,0.03437
1.044,-0.00625
1.048,0.01213
1.052,-0.0363
1.056,0.06404
1.06,0.00501
1.064,0.02539
1.068,-0.00794
1.072,0.05099
1.076,0.0532
1.08,0.05523
1.084,0.15127
1.088,0.14302
1.092,0.06381
1.096,0.14968
1.1,0.06313
1.104,0.02291
1.108,0.04337
1.112,0.08305
1.116,0.06547
1.12,-0.00775
1.124,0.0096
1.128,0.03649
1.132,-0.05032
1.136,0.00137
1.14,-0.00341
1.144,0.00779
1.148,0.01573
1.152,-0.0132
1.156,-0.03228
1.16,0.03928
1.164,-0.09063
1.168,-0.00109
1.172,0.02203
1.176,0.03482
1.18,-0.0016
1.184,0.05972
1.188,-0.05875
1.192,0.04509
1.196,-0.01952
1.2,0.04497
1.204,-0.04792
1.208,-0.07856
1.212,-0.08727
1.216,-0.08135
1.22,-0.182
1.224,-0.13413
1.228,-0.0748
1.232,0.09869
1.236,0.09013
1.24,0.22724
1.244,0.3218
1.248,0.4427
1.252,0.43436
1.256,0.41475
1.26,0.325
1.264,0.2184
1.268,0.12499
1.272,-0.05576
1.276,-0.11863
1.28,-0.14611
1.284,-0.22434
1.288,-0.21757
1.292,-0.09149
1.296,-0.13363
1.3,-0.02359
1.304,-0.02619
1.308,-0.08869
1.312,0.01671
1.316,0.03562
1.32,0.01509
1.324,-0.04288
1.328,-0.06908
1.332,-0.07129
1.336,-0.01796
1.34,0.00392
1.344,0.01457
1.348,-0.03389
1.352,0.03829
1.356,-0.05047
1.36,0.04006
1.364,-0.07268
1.368,0.02406
1.372,-0.0347
1.376,-0.00593
1.38,0.01472
1.384,0.00768
1.388,-0.04896
1.392,-0.04206
1.396,0.01247
1.4,-0.05131
1.404,-0.02377
1.408,0.04967
1.412,0.00047
1.416,0.01621
1.42,0.02148
1.424,0.00356
1.428,-0.01564
1.432,0.00869
1.436,0.02533
1.44,-0.0103
1.444,0.00845
1.448,0.0255
1.452,0.03563
1.456,-0.02145
1.46,0.04606
1.464,0.06295
1.468,0.07893
1.472,0.05597
1.476,0.0921
1.48,0.12068
1.484,0.15532
1.488,0.16146
1.492,0.13224
1.496,0.11528
1.5,0.19863
1.504,0.14726
1.508,0.16111
1.512,0.2079
1.516,0.18934
1.52,0.19457
1.524,0.22342
1.528,0.23615
1.532,0.17049
1.536,0.20761
1.54,0.17019
1.544,0.18899
1.548,0.25298
1.552,0.18782
1.556,0.18346
1.56,0.10622
1.564,0.19775
1.568,0.10073
1.572,0.21089
1.576,0.11921
1.58,0.12257
1.584,0.12556
1.588,0.08294
1.592,0.05221
1.596,0.07698
1.6,0.04087
1.604,0.01197
1.608,0.03195
1.612,0.05617
1.616,0.0334
1.62,0.05461
1.624,0.02563
1.628,0.0184
1.632,-0.02296
1.636,0.01532
1.64,0.03013
1.644,0.02278
1.648,-0.03838
1.652,-0.00854
1.656,-0.02522
1.66,-0.00385
1.664,0.00596
1.668,-0.01656
