t_seg,ecg_mV
0.0,0.04711
0.004,0.00125
0.008,-0.00543
0.012,0.01975
0.016,0.00046
0.02,-0.01565
0.024,-0.00121
0.028,0.01367
0.032,-0.00225
0.036,0.01178
0.04,0.0141
0.044,-0.00025
0.048,0.01302
0.052,0.03381
0.056,0.01959
0.06,0.02088
0.064,0.00593
0.068,-0.00607
0.072,0.00015
0.076,0.01083
0.08,0.02273
0.084,-0.00049
0.088,0.00728
0.092,0.0195
0.096,-0.01013
0.1,0.00407
0.104,-0.00136
0.108,-0.00086
0.112,-0.01546
0.116,-0.00356
0.12,0.00444
0.124,0.00092
0.128,0.00525
0.132,-0.01361
0.136,-0.00263
0.14,0.00087
0.144,0.01104
0.148,0.01237
0.152,0.02549
0.156,0.00388
0.16,0.0096
0.164,0.01843
0.168,0.01263
0.172,0.01762
0.176,0.01862
0.18,0.01052
0.184,0.02007
0.188,-0.0118
0.192,-0.0057
0.196,0.01101
0.2,0.00378
0.204,0.01679
0.208,0.0499
0.212,0.05466
0.216,0.07411
0.22,0.08098
0.224,0.11097
0.228,0.07593
0.232,0.09814
0.236,0.10358
0.24,0.09335
0.244,0.11376
0.248,0.07647
0.252,0.09624
0.256,0.06922
0.26,0.04581
0.264,0.02291
0.268,0.02819
0.272,0.00907
0.276,0.01585
0.28,0.02375
0.284,0.00397
0.288,0.0185
0.292,0.0051
0.296,0.00939
0.3,0.00059
0.304,0.00719
0.308,0.00291
0.312,0.02277
0.316,0.01666
0.32,-0.00952
0.324,0.01111
0.328,-0.01156
0.332,0.01257
0.336,0.01977
0.34,0.01474
0.344,-0.00754
0.348,0.00246
0.352,-0.001
0.356,-0.06084
0.36,-0.08711
0.364,-0.10255
0.368,-0.09325
0.372,-0.03554
0.376,0.09931
0.38,0.27141
0.384,0.51332
0.388,0.72711
0.392,0.91311
0.396,0.99281
0.4,0.96336
0.404,0.87036
0.408,0.67194
0.412,0.42326
0.416,0.23239
0.42,0.03183
0.424,-0.08808
0.428,-0.14347
0.432,-0.2001
0.436,-0.1429
0.44,-0.10135
0.444,-0.04824
0.448,-0.02235
0.452,-0.02961
0.456,-0.01955
0.46,-0.00245
0.464,0.02185
0.468,-0.00075
0.472,0.01132
0.476,-0.02513
0.48,-0.01779
0.484,0.00601
0.488,-0.01598
0.492,0.01612
0.496,0.01392
0.5,-0.01578
0.504,0.02419
0.508,0.01063
0.512,-0.00077
0.516,0.00812
0.52,0.0019
0.524,0.02315
0.528,-0.00353
0.532,0.02948
0.536,0.00496
0.54,-0.00219
0.544,-0.00609
0.548,0.00955
0.552,0.00454
0.556,0.00487
0.56,0.00593
0.564,-0.01975
0.568,0.03149
0.572,0.01069
0.576,-0.00557
0.58,-0.01592
0.584,0.00443
0.588,0.00996
0.592,0.04104
0.596,0.05514
0.6,0.03331
0.604,0.05844
0.608,0.105
0.612,0.09429
0.616,0.06893
0.62,0.1015
0.624,0.14046
0.628,0.11764
0.632,0.12126
0.636,0.11057
