t_seg,ecg_mV
0.0,-0.03391
0.004,0.02458
0.008,-0.01116
0.012,0.00808
0.016,-0.01849
0.02,0.0277
0.024,-0.00932
0.028,-0.03316
0.032,-0.01983
0.036,-0.00363
0.04,-0.02195
0.044,0.00728
0.048,-0.00503
0.052,-0.03893
0.056,-0.02278
0.06,-0.01572
0.064,-0.00524
0.068,-0.00511
0.072,-0.01388
0.076,-0.02256
0.08,-0.01239
0.084,0.00899
0.088,-0.00992
0.092,-0.01606
0.096,-0.00906
0.1,0.02077
0.104,0.00097
0.108,-0.03676
0.112,0.01202
0.116,0.0078
0.12,-0.00525
0.124,-0.01879
0.128,-0.00035
0.132,-0.05
0.136,0.01068
0.14,-0.01286
0.144,-0.00516
0.148,0.01407
0.152,0.0023
0.156,-0.00675
0.16,-0.01809
0.164,0.00917
0.168,-0.01222
0.172,0.00223
0.176,-0.00842
0.18,0.01326
0.184,-0.00671
0.188,0.02536
0.192,-0.0197
0.196,0.00044
0.2,-0.01561
0.204,0.00053
0.208,0.00826
0.212,-0.00833
0.216,0.02006
0.22,0.0108
0.224,0.01253
0.228,-0.00536
0.232,-0.00173
0.236,0.00245
0.24,0.00095
0.244,-0.02329
0.248,-0.02028
0.252,0.00719
0.256,-0.01131
0.26,0.00729
0.264,0.00184
0.268,0.01324
0.272,-0.00126
0.276,-0.01369
0.28,0.01244
0.284,0.01157
0.288,-0.00275
0.292,-0.00622
0.296,0.01814
0.3,-0.01959
0.304,-0.00347
0.308,-0.00055
0.312,-0.00163
0.316,0.00291
0.32,0.00817
0.324,-0.01419
0.328,-0.00896
0.332,0.00777
0.336,0.00691
0.34,0.00067
0.344,-0.01037
0.348,0.00485
0.352,0.00335
0.356,0.01832
0.36,0.00242
0.364,0.00703
0.368,0.02601
0.372,0.0359
0.376,0.0028
0.38,0.00824
0.384,0.02721
0.388,-0.02475
0.392,0.01679
0.396,0.01146
0.4,0.0142
0.404,-0.00715
0.408,0.0099
0.412,-0.00763
0.416,-0.01506
0.42,0.01886
0.424,0.01623
0.428,-0.00367
0.432,0.01139
0.436,-0.02494
0.44,0.01147
0.444,0.02839
0.448,0.01424
0.452,0.00331
0.456,-0.00756
0.46,-0.00381
0.464,-0.01532
0.468,-0.00715
0.472,0.01227
0.476,0.00915
0.48,-0.00686
0.484,0.00659
0.488,0.03472
0.492,0.01536
