t_seg,ecg_mV
0.0,-0.01681
0.004,-0.02438
0.008,-0.04234
0.012,-0.07825
0.016,-0.12508
0.02,-0.13062
0.024,-0.10347
0.028,-0.02873
0.032,0.15922
0.036,0.35251
0.04,0.60273
0.044,0.76416
0.048,0.87644
0.052,0.97341
0.056,0.89841
0.06,0.73913
0.064,0.51951
0.068,0.30734
0.072,0.06679
0.076,-0.06587
0.08,-0.15481
0.084,-0.2011
0.088,-0.17899
0.092,-0.15971
0.096,-0.07932
0.1,-0.04932
0.104,-0.04591
0.108,-0.01863
0.112,-0.03405
0.116,-0.01568
0.12,-0.03479
0.124,-0.02242
0.128,-0.0312
0.132,-0.01727
0.136,-0.01839
0.14,-0.049
0.144,-0.02059
0.148,-0.00897
0.152,-0.0359
0.156,-0.01622
0.16,-0.01385
0.164,-0.02085
0.168,-0.04899
0.172,-0.02294
0.176,-0.00646
0.18,-0.02478
0.184,-0.03238
0.188,-0.03983
0.192,-0.02077
0.196,0.00909
0.2,-0.0372
0.204,-0.01648
0.208,-0.02229
0.212,-0.0456
0.216,-0.03159
0.22,-0.00574
0.224,-0.01835
0.228,-0.00753
0.232,-0.01038
0.236,0.01204
0.24,-0.03249
0.244,0.01337
0.248,-0.00162
0.252,0.03502
0.256,0.02583
0.26,0.0276
0.264,0.0494
0.268,0.01872
0.272,0.08254
0.276,0.07948
0.28,0.09646
0.284,0.07094
0.288,0.09489
0.292,0.14479
0.296,0.10735
0.3,0.12201
0.304,0.15915
0.308,0.13199
0.312,0.15118
0.316,0.19227
0.32,0.18631
0.324,0.20064
0.328,0.2071
0.332,0.18155
0.336,0.21431
0.34,0.17353
0.344,0.18568
0.348,0.18568
0.352,0.20085
0.356,0.17251
0.36,0.1761
0.364,0.17352
0.368,0.1097
0.372,0.10229
0.376,0.12396
0.38,0.10814
0.384,0.06676
0.388,0.07154
0.392,0.07145
0.396,0.04599
0.4,0.04577
0.404,0.02493
0.408,0.02591
0.412,0.01512
0.416,0.00767
0.42,0.02985
0.424,0.02091
0.428,0.03252
0.432,-0.01819
0.436,-0.01676
0.44,-0.02389
0.444,0.00271
0.448,-0.02298
0.452,-0.02488
0.456,-0.02175
0.46,-0.03923
0.464,-0.0341
0.468,-0.02656
0.472,-0.00263
0.476,-0.00246
0.48,-0.02378
0.484,-0.02408
0.488,-0.04037
0.492,-0.03506
0.496,-0.02115
0.5,-0.0242
0.504,-0.05163
0.508,-0.03698
0.512,-0.03587
0.516,-0.03976
0.52,-0.04806
0.524,-0.03184
0.528,-0.01943
0.532,-0.047
0.536,-0.0413
0.54,-0.01103
0.544,-0.01318
0.548,-0.03254
0.552,-0.0238
0.556,-0.0442
0.56,-0.01481
0.564,-0.02034
0.568,-0.05029
0.572,-0.03106
0.576,-0.01116
0.58,-0.01916
0.584,-0.03241
0.588,-0.03183
0.592,0.0003
0.596,-0.03206
0.6,-0.03205
0.604,-0.01457
0.608,-0.04147
0.612,-0.02535
0.616,-0.00982
0.62,-0.03055
0.624,-0.02074
0.628,0.02697
0.632,0.0373
0.636,0.04576
0.64,0.03253
0.644,0.06141
0.648,0.03432
0.652,0.06726
0.656,0.08834
0.66,0.05268
0.664,0.03836
0.668,0.06426
0.672,0.03529
0.676,0.07184
0.68,0.04091
0.684,0.01902
0.688,-0.01237
0.692,0.01549
0.696,-0.00053
0.7,-0.0034
0.704,-0.00562
0.708,-0.03669
0.712,-0.0088
0.716,-0.00775
0.72,-0.01065
0.724,-0.04393
0.728,-0.01874
0.732,-0.04291
0.736,-0.04847
0.74,-0.04588
0.744,-0.01662
0.748,-0.02752
0.752,-0.01063
0.756,-0.02971
0.76,-0.00492
0.764,-0.03039
0.768,-0.01865
0.772,-0.07598
0.776,-0.08064
0.78,-0.12348
0.784,-0.15896
0.788,-0.13415
0.792,-0.03548
0.796,0.09826
0.8,0.26606
0.804,0.48095
0.808,0.70589
0.812,0.87021
0.816,0.96656
0.82,0.9465
0.824,0.84574
0.828,0.58925
0.832,0.39089
0.836,0.18409
0.84,0.00202
0.844,-0.12103
0.848,-0.17004
0.852,-0.18083
0.856,-0.16041
0.86,-0.13308
0.864,-0.06648
0.868,-0.04293
0.872,-0.05574
0.876,-0.04974
0.88,-0.01662
0.884,-0.00048
0.888,-0.02228
0.892,-0.0164
0.896,-0.04886
0.9,-0.02211
0.904,-0.05493
0.908,-0.02657
0.912,-0.02425
0.916,-0.01239
0.92,-0.03749
0.924,-0.00539
0.928,-0.01506
0.932,-0.02848
0.936,-0.01699
0.94,-0.03916
0.944,-0.00865
0.948,-0.02611
0.952,-0.05084
0.956,-0.00043
0.96,-0.04191
0.964,-0.03149
0.968,-0.0274
0.972,-0.03118
0.976,-0.02895
0.98,-0.02443
0.984,-0.04114
0.988,-0.03063
0.992,-0.031
0.996,-0.01382
1.0,-0.0142
1.004,-0.00348
1.008,0.01972
1.012,0.00474
1.016,0.04162
1.02,0.02746
1.024,0.03479
1.028,0.05705
1.032,0.02774
1.036,0.05934
1.04,0.04784
1.044,0.07513
1.048,0.07501
1.052,0.09461
1.056,0.126
1.06,0.13286
1.064,0.13804
1.068,0.16092
1.072,0.16873
1.076,0.21017
1.08,0.16551
1.084,0.17323
1.088,0.19197
1.092,0.20555
1.096,0.1902
1.1,0.21034
1.104,0.19036
1.108,0.20091
1.112,0.19587
1.116,0.18967
1.12,0.1826
1.124,0.16007
1.128,0.13886
1.132,0.12564
1.136,0.11882
1.14,0.12687
1.144,0.08443
1.148,0.10945
1.152,0.08315
1.156,0.06459
1.16,0.04077
1.164,0.04362
1.168,0.05125
1.172,0.04562
1.176,0.01955
1.18,0.0357
1.184,0.05304
1.188,0.03836
1.192,0.05005
1.196,0.04757
1.2,0.06614
1.204,0.06029
1.208,0.06966
1.212,0.05434
1.216,0.07744
1.22,0.08214
1.224,0.08975
1.228,0.06321
1.232,0.03821
1.236,0.05135
1.24,0.03276
1.244,0.02484
1.248,-0.02053
1.252,0.01485
1.256,0.00671
1.26,-0.0165
1.264,-0.02453
1.268,-0.00876
1.272,-0.0364
1.276,-0.01991
1.28,-0.03379
1.284,-0.04126
1.288,-0.0144
1.292,0.00809
1.296,-0.00821
1.3,-0.0259
1.304,-0.01968
1.308,-0.03061
1.312,-0.03081
1.316,0.00082
1.32,-0.00686
1.324,-0.0293
1.328,-0.01879
1.332,-0.04035
1.336,-0.06107
1.34,-0.09077
1.344,-0.14572
1.348,-0.12431
1.352,-0.0824
1.356,0.03909
1.36,0.20627
1.364,0.40317
1.368,0.65422
1.372,0.82057
1.376,0.98063
1.38,0.99912
1.384,0.87537
1.388,0.69598
1.392,0.49936
1.396,0.23857
1.4,0.06402
1.404,-0.10108
1.408,-0.1506
1.412,-0.1806
1.416,-0.1784
1.42,-0.12101
1.424,-0.05509
1.428,-0.04785
1.432,-0.01158
1.436,-0.03031
1.44,-0.02199
1.444,-0.01044
1.448,-0.00854
1.452,-0.01543
1.456,-0.04056
1.46,-0.00377
1.464,0.01618
1.468,-0.01512
1.472,0.00528
1.476,0.00562
1.48,-0.00168
1.484,-0.02672
1.488,-0.02787
1.492,0.00094
1.496,-0.02129
1.5,-0.02578
1.504,-0.03381
1.508,0.00634
1.512,-0.01874
1.516,-0.02146
1.52,-0.00433
1.524,-0.02141
1.528,0.00532
1.532,0.00053
1.536,-0.03767
1.54,-0.02878
1.544,-6e-05
1.548,-0.02383
1.552,-0.01253
1.556,0.02496
1.56,0.01898
1.564,0.00978
1.568,0.01614
1.572,0.0094
1.576,0.02308
1.58,0.02061
1.584,0.01762
1.588,0.02826
1.592,0.07802
1.596,0.05385
1.6,0.06272
1.604,0.07782
1.608,0.11285
1.612,0.09609
1.616,0.11914
1.62,0.11813
1.624,0.13683
1.628,0.13354
1.632,0.19975
1.636,0.1914
1.64,0.17956
1.644,0.20391
1.648,0.18335
1.652,0.19925
1.656,0.20292
1.66,0.20384
1.664,0.18842
1.668,0.23878
1.672,0.18513
1.676,0.20633
1.68,0.19066
1.684,0.18596
1.688,0.16543
1.692,0.17218
1.696,0.13205
1.7,0.10695
1.704,0.11932
1.708,0.10102
1.712,0.08679
1.716,0.07756
1.72,0.0645
1.724,0.06836
1.728,0.03673
1.732,0.04258
1.736,0.03658
1.74,0.03291
1.744,0.0323
1.748,-0.00309
1.752,0.00486
1.756,0.02939
1.76,-0.00352
1.764,-0.00283
1.768,0.00135
1.772,0.01547
1.776,0.01416
1.78,-0.01096
1.784,0.00272
1.788,0.00318
1.792,-0.05181
1.796,-0.01162
1.8,-0.0035
1.804,0.00051
1.808,-0.01039
1.812,-0.0192
1.816,0.0093
1.82,-0.00766
1.824,-0.0148
1.828,-0.02291
1.832,-0.02336
1.836,0.00179
1.84,0.01904
1.844,0.00056
1.848,-0.00291
1.852,0.01123
1.856,-0.00724
1.86,0.01685
1.864,-0.02567
1.868,-0.01411
1.872,-0.01515
1.876,-0.01542
1.88,-0.012
1.884,-0.00567
1.888,-0.02891
1.892,-0.00842
1.896,-0.00253
1.9,0.01517
1.904,-0.0061
1.908,-0.0088
1.912,0.00966
1.916,-0.02106
1.92,-0.00508
1.924,-0.02138
1.928,-0.02758
1.932,-0.00146
1.936,-0.00627
1.94,-0.00546
1.944,0.0108
1.948,-0.00704
1.952,-0.00109
1.956,-0.02379
1.96,0.00564
1.964,0.00361
1.968,0.01883
1.972,0.03016
1.976,0.0274
1.98,0.07347
1.984,0.11179
1.988,0.09844
1.992,0.09723
1.996,0.08052
2.0,0.07683
2.004,0.0961
2.008,0.10525
2.012,0.08417
2.016,0.06874
2.02,0.03425
2.024,0.02929
2.028,0.02456
2.032,0.01284
2.036,0.01928
2.04,-0.00141
2.044,0.00072
2.048,0.00482
2.052,-0.00861
2.056,-0.01201
2.06,-0.01537
2.064,-0.00992
2.068,0.00039
2.072,-0.02164
2.076,0.02248
2.08,-0.00558
2.084,0.0027
2.088,0.00085
2.092,0.01762
2.096,0.0117
2.1,-0.01379
2.104,-0.00158
2.108,-0.00419
2.112,-0.00777
2.116,-0.06334
2.12,-0.08906
2.124,-0.0969
2.128,-0.12042
2.132,-0.06732
2.136,0.09332
2.14,0.24383
2.144,0.45584
2.148,0.71265
2.152,0.85991
2.156,0.98937
2.16,0.98848
2.164,0.90047
2.168,0.70548
2.172,0.4819
2.176,0.24468
2.18,0.0468
2.184,-0.08528
2.188,-0.15621
2.192,-0.16975
2.196,-0.13355
2.2,-0.10718
2.204,-0.05539
2.208,-0.03654
2.212,-0.04133
2.216,-0.01118
2.22,0.00257
2.224,0.00404
2.228,0.00152
2.232,0.00461
2.236,-0.00166
2.24,0.00282
2.244,0.02626
