t_seg,ecg_mV
0.0,-0.02464
0.004,-0.01832
0.008,-0.03213
0.012,-0.01558
0.016,-0.00744
0.02,-0.00328
0.024,-0.03465
0.028,-0.0201
0.032,-0.00543
0.036,-0.02643
0.04,-0.03589
0.044,-0.03166
0.048,-0.00924
0.052,-0.05367
0.056,-0.00619
0.06,-0.00677
0.064,-0.01731
0.068,-0.01421
0.072,-0.00774
0.076,-0.01915
0.08,-0.0161
0.084,-0.02506
0.088,-0.022
0.092,-0.02528
0.096,-0.03868
0.1,-0.01984
0.104,0.00912
0.108,-0.00909
0.112,-0.01466
0.116,-0.01133
0.12,-0.0287
0.124,-0.00829
0.128,-0.0155
0.132,-0.01153
0.136,0.00728
0.14,0.02788
0.144,-0.0038
0.148,-0.02809
0.152,-0.02928
0.156,-0.02277
0.16,-0.02066
0.164,-0.00155
0.168,-0.00782
0.172,-0.03322
0.176,-0.01052
0.18,-0.00853
0.184,0.02837
0.188,-0.00729
0.192,-0.05131
0.196,-0.03578
0.2,-0.00669
0.204,-0.00217
0.208,-0.02148
0.212,-0.02955
0.216,-0.02092
0.22,-0.01975
0.224,-0.00119
0.228,0.02603
0.232,-0.02136
0.236,0.01159
0.24,-0.02064
0.244,0.00105
0.248,-0.0002
0.252,-0.02393
0.256,-0.02229
0.26,-0.04663
0.264,-0.01123
0.268,-0.0256
0.272,-0.00689
0.276,0.01704
0.28,-0.03419
0.284,-0.04905
0.288,-0.00248
0.292,0.00761
0.296,-0.0192
0.3,-0.0069
0.304,-0.01901
0.308,-0.0245
0.312,-0.00502
0.316,-0.01069
0.32,0.0042
0.324,-0.00052
0.328,-0.02539
0.332,-0.02525
0.336,-0.00417
0.34,0.00128
0.344,-0.01892
0.348,-0.01922
0.352,-0.01919
0.356,0.0049
0.36,-0.01077
0.364,-0.00225
0.368,0.00353
0.372,-0.00612
0.376,0.02802
0.38,0.01531
0.384,0.03071
0.388,0.03854
0.392,0.0517
0.396,0.05797
0.4,0.05389
0.404,0.10869
0.408,0.1171
0.412,0.06869
0.416,0.09076
0.42,0.05866
0.424,0.0568
0.428,0.05694
0.432,0.06408
0.436,0.03623
0.44,0.01234
0.444,0.02863
0.448,0.00391
0.452,0.00077
0.456,0.00665
0.46,0.00035
0.464,-0.01443
0.468,-0.00916
0.472,-0.01857
0.476,0.0139
0.48,-0.01099
0.484,0.03325
0.488,0.01277
0.492,0.01877
0.496,0.00185
0.5,0.01229
0.504,-0.03261
0.508,0.00777
0.512,-0.00895
0.516,0.00014
0.52,-0.01649
0.524,-0.03575
0.528,-0.02857
0.532,-0.06979
0.536,-0.10624
0.54,-0.11187
0.544,-0.06659
0.548,0.07667
0.552,0.24276
0.556,0.44172
0.56,0.67096
0.564,0.86412
0.568,0.98529
0.572,0.99139
0.576,0.88925
0.58,0.71455
0.584,0.47827
0.588,0.25426
0.592,0.06757
0.596,-0.06779
0.6,-0.14656
0.604,-0.14964
0.608,-0.14507
0.612,-0.12906
0.616,-0.07589
0.62,-0.02266
0.624,-0.03457
0.628,-0.00857
0.632,0.01021
0.636,0.00227
0.64,0.01387
0.644,-0.01303
0.648,-0.02783
0.652,0.00471
0.656,0.01373
0.66,-0.01783
0.664,-0.01285
0.668,0.0127
0.672,0.02833
0.676,-0.01082
0.68,0.00417
0.684,0.02036
0.688,-0.01238
0.692,-0.00477
0.696,0.00821
0.7,-0.01101
0.704,0.00179
0.708,0.02342
0.712,0.00102
0.716,0.02313
0.72,-0.00529
0.724,0.00306
0.728,-0.00384
0.732,0.01848
0.736,0.00621
0.74,0.0318
0.744,0.00853
0.748,0.03556
0.752,0.04921
0.756,0.04065
0.76,0.02396
0.764,0.04802
0.768,0.04323
0.772,0.03975
0.776,0.0531
0.78,0.07723
0.784,0.06677
0.788,0.07798
0.792,0.09353
0.796,0.11576
0.8,0.09323
0.804,0.13235
0.808,0.16219
0.812,0.19124
0.816,0.17211
0.82,0.16722
0.824,0.19837
0.828,0.17989
0.832,0.2199
0.836,0.2327
0.84,0.22196
0.844,0.23684
0.848,0.21227
0.852,0.21696
0.856,0.22194
0.86,0.23769
0.864,0.2252
0.868,0.21235
0.872,0.18873
0.876,0.17661
0.88,0.18851
0.884,0.16636
0.888,0.14132
0.892,0.1377
