t_seg,ecg_mV
0.0,0.01876
0.004,0.00443
0.008,0.07679
0.012,0.01513
0.016,0.01319
0.02,-0.02204
0.024,0.04356
0.028,0.0195
0.032,0.06813
0.036,-0.05782
0.04,0.02309
0.044,0.09136
0.048,0.05606
0.052,0.04914
0.056,-0.0407
0.06,0.00584
0.064,-0.04057
0.068,0.0056
0.072,0.00561
0.076,0.00081
0.08,-0.05037
0.084,-0.05491
0.088,0.008
0.092,0.00438
0.096,-0.00043
0.1,-0.01492
0.104,-0.00282
0.108,0.02465
0.112,-0.01449
0.116,0.00875
0.12,0.01475
0.124,0.01971
0.128,-0.03166
0.132,-0.02274
0.136,0.03159
0.14,0.06204
0.144,-0.05045
0.148,0.08235
0.152,0.01363
0.156,-0.01688
0.16,-0.02693
0.164,-0.02026
0.168,0.01169
0.172,0.03294
0.176,0.03325
0.18,-0.0328
0.184,0.06635
0.188,-0.06665
0.192,-0.04265
0.196,0.10021
0.2,0.02015
0.204,-0.00482
0.208,-0.06116
0.212,0.00204
0.216,-0.01295
0.22,0.03886
0.224,0.05022
0.228,-0.01971
0.232,-0.07543
0.236,0.02699
0.24,0.02258
0.244,-0.01633
0.248,0.02948
0.252,-0.03733
0.256,0.00308
0.26,0.05818
0.264,0.04593
0.268,0.02735
0.272,-0.03337
0.276,0.00946
0.28,0.03283
0.284,-0.02725
0.288,0.04183
0.292,-0.06114
0.296,0.03153
0.3,-0.00186
0.304,0.02978
0.308,0.05853
0.312,-0.07816
0.316,-0.00963
0.32,0.02335
0.324,0.01891
0.328,-0.05718
0.332,-0.00205
0.336,0.01187
0.34,0.00788
0.344,-0.01238
0.348,0.04644
0.352,-0.0186
0.356,-0.01331
0.36,-0.01583
0.364,0.03764
0.368,0.01355
0.372,0.01133
0.376,-0.01786
0.38,-0.03068
0.384,-0.00091
0.388,-0.00404
0.392,0.02111
0.396,0.01983
0.4,0.00804
0.404,-0.04854
0.408,0.10883
0.412,-0.00597
0.416,0.04913
0.42,0.05755
0.424,0.06417
0.428,0.05624
0.432,0.08536
0.436,-0.0009
0.44,0.07816
0.444,0.11313
