t_seg,ecg_mV
0.0,-0.02213
0.004,-0.02361
0.008,-0.01008
0.012,-0.02149
0.016,-0.00534
0.02,-0.0178
0.024,-0.02088
0.028,-0.01025
0.032,0.01462
0.036,-0.03084
0.04,-0.00366
0.044,-0.02425
0.048,-0.01869
0.052,0.02289
0.056,-0.00081
0.06,-0.02396
0.064,-0.04721
0.068,-0.00044
0.072,-0.00124
0.076,-0.0064
0.08,-0.00893
0.084,-0.02233
0.088,-0.023
0.092,-0.01712
0.096,-0.03084
0.1,-0.0273
0.104,0.00014
0.108,-0.02015
0.112,-0.0073
0.116,-0.0084
0.12,-0.02776
0.124,7e-05
0.128,-0.03521
0.132,-0.0196
0.136,0.00295
0.14,-0.03695
0.144,0.00412
0.148,-0.04168
0.152,0.00478
0.156,-0.00349
0.16,-0.01508
0.164,-0.03036
0.168,-0.00536
0.172,-0.01463
0.176,-0.01899
0.18,-0.01934
0.184,-0.01551
0.188,-0.03097
0.192,-0.01398
0.196,-0.01945
0.2,-0.01148
0.204,-0.01194
0.208,-0.03307
0.212,0.00442
0.216,-0.03832
0.22,-0.02647
0.224,-0.03645
0.228,-0.02193
0.232,-0.04175
0.236,-0.0411
0.24,-0.00703
0.244,-0.02499
0.248,-0.00528
0.252,-0.00384
0.256,-0.02369
0.26,-0.01313
0.264,-0.03214
0.268,-0.05006
0.272,-0.03014
0.276,-0.02662
0.28,-0.00622
0.284,-0.01442
0.288,-0.00019
0.292,-0.04968
0.296,-0.0076
0.3,0.00954
0.304,-0.02689
0.308,-0.02756
0.312,-0.04677
0.316,-0.00095
0.32,-0.02436
0.324,-0.01687
0.328,-0.02512
0.332,-0.01851
0.336,-0.02096
0.34,-0.0208
0.344,-0.0397
0.348,-0.0403
0.352,-0.03146
0.356,-0.02379
0.36,-0.0425
0.364,-0.00565
0.368,-0.02249
0.372,-0.04415
0.376,-0.04577
0.38,-0.02517
0.384,-0.02835
0.388,-0.05416
0.392,-0.01503
0.396,-0.03858
0.4,-0.00711
0.404,-0.03978
0.408,-0.05133
0.412,-0.01455
0.416,-0.02087
0.42,-0.03184
0.424,-0.02321
0.428,-0.03119
0.432,0.01341
0.436,-0.02237
0.44,-0.0153
0.444,-0.04083
0.448,-0.03173
0.452,-0.02916
0.456,-0.00432
0.46,-0.01248
0.464,-0.03235
0.468,-0.04277
0.472,-0.02671
0.476,-0.03111
0.48,-0.02189
0.484,-0.02432
0.488,-0.04308
0.492,-0.03077
0.496,0.00855
0.5,-0.03351
0.504,-0.00472
0.508,-0.02712
0.512,0.00322
0.516,0.00077
0.52,0.00797
0.524,-0.00243
0.528,0.02253
0.532,0.00575
0.536,0.05117
0.54,0.04606
0.544,0.06297
0.548,0.08845
0.552,0.07774
0.556,0.05443
0.56,0.06974
0.564,0.05968
0.568,0.06047
0.572,0.04477
0.576,0.02771
0.58,0.01381
0.584,0.00081
0.588,0.00073
0.592,0.01969
0.596,0.01191
0.6,-0.03276
0.604,-0.005
0.608,-0.01424
0.612,-0.00916
0.616,-0.0147
0.62,-0.0573
0.624,-0.03913
0.628,-0.06672
0.632,-0.04168
0.636,-0.01536
0.64,-0.05157
0.644,-0.02032
0.648,-0.01906
0.652,0.00428
0.656,-0.03434
0.66,-0.01013
0.664,-0.06928
0.668,-0.04067
0.672,-0.06756
0.676,-0.05931
0.68,-0.14976
0.684,-0.16924
0.688,-0.11815
0.692,-0.03782
0.696,0.08593
0.7,0.31002
0.704,0.49383
0.708,0.72897
0.712,0.89349
0.716,0.98559
0.72,0.94871
0.724,0.80002
0.728,0.62203
0.732,0.3599
0.736,0.16
0.74,0.00835
0.744,-0.14238
0.748,-0.18065
0.752,-0.21638
0.756,-0.16506
0.76,-0.10472
0.764,-0.10465
0.768,-0.05359
0.772,-0.02733
0.776,-0.00301
0.78,-0.02846
0.784,-0.06072
0.788,-0.03424
0.792,-0.02934
0.796,-0.02696
0.8,-0.02545
0.804,-0.04417
0.808,-0.04707
0.812,-0.02583
0.816,0.00832
0.82,-0.03228
0.824,-0.03096
0.828,-0.01323
0.832,-0.06085
0.836,-0.02859
0.84,-0.02266
0.844,-0.02204
0.848,-0.04597
0.852,-0.02582
0.856,-0.05398
0.86,-0.03885
0.864,-0.00602
0.868,-0.04194
0.872,-0.00344
0.876,-0.02203
0.88,-0.01775
0.884,-0.02989
0.888,0.00058
0.892,-0.01216
0.896,-0.00622
0.9,-0.02562
0.904,-0.03624
0.908,-0.01537
0.912,-0.01451
0.916,0.02141
0.92,0.0324
0.924,0.06333
0.928,0.04645
0.932,0.06188
0.936,0.04421
0.94,0.05702
0.944,0.06782
0.948,0.09388
0.952,0.08806
0.956,0.11539
0.96,0.12552
0.964,0.14593
0.968,0.13295
0.972,0.15159
0.976,0.16069
0.98,0.1932
0.984,0.19667
0.988,0.1954
0.992,0.18463
0.996,0.16082
1.0,0.18301
1.004,0.18913
1.008,0.18497
1.012,0.18998
1.016,0.18747
1.02,0.17642
1.024,0.1421
1.028,0.12344
1.032,0.12902
1.036,0.11431
1.04,0.11918
1.044,0.09354
1.048,0.07263
1.052,0.08474
1.056,0.04595
1.06,0.04722
1.064,0.04759
1.068,0.02409
1.072,0.03006
1.076,0.01136
1.08,0.01311
1.084,0.0146
1.088,0.00776
1.092,-0.01484
1.096,0.00983
1.1,-0.02233
1.104,-0.04319
1.108,-0.02836
1.112,-0.02008
1.116,-0.03566
1.12,-0.00193
1.124,-0.04549
1.128,-0.03454
1.132,-0.01363
1.136,-0.03005
1.14,-0.03176
1.144,-0.04217
1.148,-0.01249
1.152,-0.03302
1.156,-0.02612
1.16,-0.01586
1.164,-0.0643
1.168,-0.04441
1.172,-0.02442
1.176,-0.01499
1.18,-0.0561
1.184,-0.02659
1.188,-0.03154
1.192,-0.03855
1.196,-0.04235
1.2,-0.066
1.204,-0.02954
1.208,-0.02597
1.212,-0.03357
1.216,-0.03899
1.22,-0.03772
1.224,-0.02178
1.228,-0.00886
1.232,0.00377
1.236,-0.04336
1.24,-0.01756
1.244,-0.01029
1.248,-0.0474
1.252,-0.01737
1.256,-0.05084
1.26,-0.0229
1.264,-0.01679
1.268,-0.03521
1.272,-0.02183
1.276,-0.05279
1.28,-0.02249
1.284,-0.03897
1.288,-0.02828
1.292,-0.03483
1.296,-0.02123
1.3,-0.02974
1.304,-0.00871
1.308,-0.05769
1.312,-0.02093
1.316,-0.03606
1.32,-0.03792
1.324,-0.04056
1.328,-0.01301
1.332,-0.01192
1.336,-0.03148
1.34,-0.02226
1.344,-0.03325
1.348,-0.02253
1.352,-0.03117
1.356,-0.02615
1.36,-0.01732
1.364,-0.02812
1.368,-0.02556
1.372,0.00118
1.376,-0.02674
1.38,-0.02563
1.384,-0.01502
1.388,-0.01387
1.392,-0.02268
1.396,0.0075
1.4,0.00395
1.404,0.02138
1.408,0.04774
1.412,0.03918
1.416,0.06698
1.42,0.05415
1.424,0.07823
1.428,0.079
1.432,0.08435
1.436,0.06354
1.44,0.07699
1.444,0.04105
1.448,0.02555
1.452,0.02272
1.456,0.0032
1.46,-0.00601
1.464,-0.01186
1.468,-0.01139
1.472,-0.00975
1.476,0.00315
1.48,-0.0135
1.484,-0.03785
1.488,-0.03166
1.492,-0.00347
1.496,-0.00318
1.5,-0.05352
1.504,-0.02902
1.508,-0.01567
1.512,-0.0217
1.516,-0.01333
1.52,-0.00649
1.524,-0.01921
1.528,-0.03938
1.532,-0.01511
1.536,-0.01282
1.54,-0.034
1.544,-0.0453
1.548,-0.08545
1.552,-0.11416
1.556,-0.15409
1.56,-0.12277
1.564,-0.07321
1.568,0.09946
1.572,0.25773
1.576,0.47879
1.58,0.70761
1.584,0.89033
1.588,0.97431
1.592,0.9418
1.596,0.82753
1.6,0.61739
1.604,0.39034
1.608,0.19848
1.612,-0.02955
1.616,-0.10745
1.62,-0.21613
1.624,-0.17207
1.628,-0.15229
1.632,-0.1072
1.636,-0.09639
1.64,-0.08404
1.644,-0.01718
1.648,-0.0549
1.652,-0.03141
1.656,-0.01612
1.66,-0.00064
1.664,-0.01766
1.668,-0.03005
1.672,-0.03549
1.676,-0.0582
1.68,-0.0142
1.684,-0.01939
1.688,-0.02594
1.692,-0.01962
1.696,-0.01975
1.7,-0.06382
1.704,0.0022
1.708,-0.01568
1.712,-0.0366
1.716,-0.02773
1.72,-0.00121
1.724,0.00308
1.728,-0.03228
1.732,-0.04611
1.736,-0.02272
1.74,-0.00576
1.744,-0.03966
1.748,-0.03474
1.752,-0.03659
1.756,0.01199
1.76,-0.01251
1.764,0.00435
1.768,0.00168
1.772,-0.02073
1.776,0.02671
1.78,0.00357
1.784,0.00614
1.788,0.03701
1.792,0.03542
1.796,0.06326
1.8,0.03678
1.804,0.04132
1.808,0.07331
1.812,0.09966
1.816,0.0893
1.82,0.09427
1.824,0.1138
1.828,0.11434
1.832,0.12163
1.836,0.16578
1.84,0.14945
1.844,0.17147
1.848,0.18098
1.852,0.17097
1.856,0.18587
1.86,0.18727
1.864,0.1763
1.868,0.20803
1.872,0.18165
1.876,0.20732
1.88,0.17975
1.884,0.18745
1.888,0.18419
1.892,0.18133
1.896,0.13525
1.9,0.13831
1.904,0.15846
1.908,0.14283
1.912,0.10897
1.916,0.07127
1.92,0.08802
1.924,0.07311
1.928,0.07706
1.932,0.0399
1.936,0.05695
1.94,0.06012
1.944,0.04787
1.948,0.02898
1.952,0.02
1.956,0.02903
1.96,0.00151
1.964,0.02733
1.968,0.01248
1.972,-0.01142
1.976,-0.00603
1.98,-0.00526
1.984,-0.02178
1.988,-0.01153
1.992,-0.03287
1.996,-0.02812
2.0,-0.01421
2.004,-0.02567
2.008,-0.0176
2.012,-0.01877
2.016,-0.01445
2.02,-0.00851
2.024,0.01167
2.028,-0.02217
2.032,0.00218
2.036,-0.05299
2.04,0.0042
2.044,-0.02525
2.048,-0.00169
2.052,-0.01188
2.056,-0.03127
2.06,0.01814
2.064,-0.00965
2.068,-0.04064
2.072,-0.02962
2.076,-0.0073
2.08,-0.02432
2.084,0.00024
2.088,0.01689
2.092,-0.00302
2.096,-0.02777
2.1,-0.02278
2.104,-0.0522
2.108,-0.0067
2.112,-0.03942
2.116,0.00644
2.12,-0.00073
2.124,0.00329
2.128,0.00282
2.132,-0.01341
2.136,0.00014
2.14,-0.03248
2.144,-0.02469
2.148,-0.03472
2.152,-0.02535
2.156,-0.02168
2.16,-0.01216
2.164,-0.04086
2.168,-0.01753
2.172,-0.02442
2.176,-0.00117
2.18,0.00749
2.184,-0.0146
2.188,-0.03532
2.192,-0.04068
2.196,-0.04449
2.2,-0.01175
2.204,-0.02349
2.208,-0.05088
2.212,0.00304
2.216,-0.01829
2.22,-0.03816
2.224,-0.02457
2.228,-0.01041
2.232,-0.01522
2.236,-0.04854
2.24,-0.03861
2.244,0.00154
2.248,-0.01862
2.252,-0.02179
2.256,0.00349
2.26,-0.02875
2.264,-0.02401
2.268,0.00386
2.272,-0.00105
2.276,-0.02255
2.28,-0.03519
2.284,-0.02332
2.288,-0.05243
2.292,-0.01376
2.296,0.00795
2.3,-0.00026
2.304,-0.00724
2.308,-0.02026
2.312,-0.02027
2.316,0.00751
2.32,-0.00237
2.324,0.03946
2.328,-0.01568
2.332,0.0023
2.336,0.00831
2.34,0.0369
2.344,0.05478
2.348,0.03787
2.352,0.04124
2.356,0.05186
2.36,0.05041
2.364,0.08812
2.368,0.05538
2.372,0.08636
2.376,0.07584
2.38,0.08455
2.384,0.06375
2.388,0.06851
2.392,0.03752
2.396,0.06379
2.4,0.03807
2.404,0.02917
2.408,0.01049
2.412,0.00414
2.416,-0.01609
2.42,0.00615
2.424,-0.01857
2.428,-0.02944
2.432,-0.02568
2.436,-0.01692
2.44,-0.00616
2.444,-0.00165
2.448,-0.00812
2.452,-0.04141
2.456,-0.00424
2.46,-0.018
2.464,0.00325
2.468,-0.02273
2.472,-0.00447
2.476,-0.0312
2.48,-0.01602
2.484,-0.00645
2.488,-0.01333
2.492,-0.04024
2.496,-0.08457
2.5,-0.1183
2.504,-0.10637
2.508,-0.03714
2.512,0.04298
2.516,0.23351
2.52,0.43986
2.524,0.669
2.528,0.84497
2.532,0.95327
2.536,0.9713
2.54,0.88012
2.544,0.7136
2.548,0.49087
2.552,0.23679
2.556,0.04701
2.56,-0.07278
2.564,-0.13067
2.568,-0.14434
2.572,-0.16715
2.576,-0.12506
2.58,-0.05794
2.584,-0.02525
2.588,-0.00666
2.592,-0.00214
2.596,-0.01666
2.6,-0.00769
2.604,-0.02994
2.608,-0.00938
2.612,-0.00924
2.616,0.00302
2.62,0.00088
2.624,-0.01533
2.628,0.00465
2.632,-0.00962
2.636,0.00668
2.64,0.0104
2.644,-0.01119
2.648,-0.02234
2.652,0.01122
2.656,-0.01212
2.66,-0.01908
2.664,-0.02062
2.668,0.01471
2.672,0.01604
2.676,-0.02787
2.68,0.02227
2.684,0.00329
2.688,0.00643
2.692,-0.02737
2.696,0.01596
2.7,-0.00339
2.704,0.0062
2.708,0.02268
2.712,0.01025
2.716,-0.00163
2.72,0.01478
2.724,0.01239
2.728,0.02246
2.732,0.02321
2.736,0.03265
2.74,0.07948
2.744,0.05549
2.748,0.07527
2.752,0.09569
2.756,0.08563
2.76,0.11966
2.764,0.0996
2.768,0.13425
2.772,0.16524
2.776,0.13617
2.78,0.14316
2.784,0.15871
2.788,0.19166
2.792,0.19213
2.796,0.18106
2.8,0.21153
2.804,0.22139
2.808,0.19397
2.812,0.20681
2.816,0.22934
