t_seg,ecg_mV
0.0,-0.01433
0.004,-0.00674
0.008,-0.00745
0.012,-0.04463
0.016,-0.01523
0.02,-0.01537
0.024,-0.01185
0.028,-0.01732
0.032,-0.03301
0.036,-0.0283
0.04,-0.01707
0.044,-0.04074
0.048,0.00601
0.052,-0.00582
0.056,-0.00685
0.06,-0.00195
0.064,-0.02923
0.068,-0.0242
0.072,-0.01511
0.076,-0.03283
0.08,-0.0288
0.084,-0.00808
0.088,-0.00347
0.092,-0.0191
0.096,-0.01498
0.1,-0.03343
0.104,-0.01971
0.108,-0.01248
0.112,-0.02706
0.116,-0.05743
0.12,-0.02871
0.124,0.00904
0.128,0.00062
0.132,0.00224
0.136,-0.01357
0.14,-0.00392
0.144,-0.0022
0.148,-0.00907
0.152,0.00918
0.156,-0.01499
0.16,-0.0012
0.164,-0.00726
0.168,-0.03302
0.172,-0.02867
0.176,-0.0116
0.18,-0.00219
0.184,0.00231
0.188,-0.00951
0.192,0.00439
0.196,-0.01606
0.2,0.00559
0.204,-0.01897
0.208,0.00481
0.212,0.00096
0.216,-0.02007
0.22,-0.02838
0.224,-0.00969
0.228,-0.01658
0.232,0.01145
0.236,0.00163
0.24,0.01374
0.244,-0.00671
0.248,-0.00998
0.252,-0.02529
0.256,0.02124
0.26,0.02997
0.264,0.04774
0.268,0.05276
0.272,0.0684
0.276,0.07921
0.28,0.05534
0.284,0.08542
0.288,0.11806
0.292,0.08032
0.296,0.08345
0.3,0.07669
0.304,0.07595
0.308,0.03971
0.312,0.05356
0.316,0.03026
0.32,0.02621
0.324,0.00242
0.328,0.01838
0.332,0.00602
0.336,-0.01221
0.34,-0.00323
0.344,-0.032
0.348,-0.02655
0.352,-0.00751
0.356,-0.00524
0.36,-0.0254
0.364,-0.01117
0.368,-0.00054
0.372,-0.02243
0.376,-0.01713
0.38,-0.03185
0.384,-0.00683
0.388,0.02219
0.392,-0.04477
0.396,-0.0062
0.4,-0.01799
0.404,-0.0398
0.408,-0.07676
0.412,-0.09365
0.416,-0.12963
0.42,-0.10532
0.424,0.01948
0.428,0.1699
0.432,0.3588
0.436,0.55595
0.44,0.77172
0.444,0.89919
0.448,0.99243
0.452,0.94271
0.456,0.8398
0.46,0.58722
0.464,0.34896
0.468,0.14316
0.472,-0.02553
0.476,-0.12792
0.48,-0.17428
0.484,-0.1772
0.488,-0.12806
0.492,-0.0731
0.496,-0.04603
0.5,-0.03781
0.504,-0.00295
0.508,-0.02514
0.512,-0.0173
0.516,0.01221
0.52,0.00392
0.524,-0.02157
0.528,0.00862
0.532,-0.02093
0.536,-0.01702
0.54,-0.01273
0.544,-0.01712
0.548,0.00117
0.552,0.0028
0.556,-0.00021
0.56,0.00809
0.564,-0.00472
0.568,-0.00249
0.572,0.00168
0.576,-0.0058
0.58,0.02987
0.584,0.0012
0.588,0.00171
0.592,-0.00629
0.596,0.01185
0.6,-0.0006
0.604,0.00626
0.608,-0.00918
0.612,-0.02993
0.616,0.00577
0.62,0.01459
0.624,-0.01653
0.628,0.02797
0.632,0.02535
0.636,0.02338
0.64,0.05463
0.644,0.04584
0.648,0.05668
0.652,0.07286
0.656,0.04455
0.66,0.05651
0.664,0.08498
0.668,0.05894
0.672,0.09934
0.676,0.10635
0.68,0.15829
0.684,0.12916
0.688,0.14893
0.692,0.16818
0.696,0.18186
0.7,0.17311
0.704,0.19725
0.708,0.23632
0.712,0.18885
0.716,0.23812
0.72,0.22031
0.724,0.20104
0.728,0.20719
0.732,0.23581
0.736,0.22712
0.74,0.21834
0.744,0.19827
0.748,0.21846
0.752,0.20737
0.756,0.17992
0.76,0.18126
0.764,0.18139
0.768,0.1513
0.772,0.16738
0.776,0.14422
0.78,0.11603
0.784,0.07796
0.788,0.09117
0.792,0.09891
0.796,0.08124
0.8,0.06691
0.804,0.05122
0.808,0.07785
0.812,0.06521
0.816,0.04844
0.82,0.06602
0.824,0.04467
0.828,0.03369
0.832,0.05411
0.836,0.05196
0.84,0.07208
0.844,0.06917
0.848,0.06771
0.852,0.07793
0.856,0.1017
0.86,0.09656
0.864,0.11262
0.868,0.10265
0.872,0.12106
0.876,0.08862
0.88,0.06677
0.884,0.0693
0.888,0.04801
0.892,0.05296
0.896,0.02035
0.9,0.00915
0.904,0.02372
0.908,0.02867
0.912,0.02642
0.916,0.01762
0.92,0.02572
0.924,-0.01418
0.928,-0.0084
0.932,0.03236
0.936,0.01223
0.94,0.01122
0.944,0.00894
0.948,0.00699
0.952,-0.00119
0.956,0.00546
0.96,0.02889
0.964,0.03341
0.968,0.0309
0.972,0.00509
0.976,0.00139
0.98,-0.03474
0.984,-0.04276
0.988,-0.09208
0.992,-0.09701
0.996,-0.06652
1.0,0.03111
1.004,0.23045
1.008,0.41523
1.012,0.6462
1.016,0.82692
1.02,0.96555
1.024,0.99343
1.028,0.92693
1.032,0.75495
1.036,0.54494
1.04,0.31908
1.044,0.10935
1.048,-0.05083
1.052,-0.14705
1.056,-0.13685
1.06,-0.14714
1.064,-0.11696
1.068,-0.05377
1.072,-0.03334
1.076,-0.01684
1.08,0.03176
1.084,0.01746
1.088,0.02587
1.092,-0.00573
1.096,0.01204
1.1,-0.001
1.104,0.02916
1.108,0.01171
1.112,-0.00967
1.116,0.01318
