t_seg,ecg_mV
0.0,0.05637
0.004,0.03997
0.008,0.02213
0.012,0.04165
0.016,0.04344
0.02,0.00229
0.024,0.03453
0.028,0.02957
0.032,0.03032
0.036,0.01425
0.04,0.0136
0.044,0.05417
0.048,0.05907
0.052,0.06527
0.056,0.03707
0.06,0.0416
0.064,0.06206
0.068,0.08479
0.072,0.10278
0.076,0.10837
0.08,0.11714
0.084,0.12036
0.088,0.11915
0.092,0.14117
0.096,0.10671
0.1,0.14709
0.104,0.10595
0.108,0.07301
0.112,0.09679
0.116,0.08253
0.12,0.0826
0.124,0.07001
0.128,0.04493
0.132,0.0565
0.136,0.02841
0.14,0.03814
0.144,0.01036
0.148,0.02004
0.152,0.027
0.156,0.01325
0.16,0.04562
0.164,0.06737
0.168,0.02373
0.172,0.0208
0.176,0.00285
0.18,0.02951
0.184,0.02311
0.188,0.02839
0.192,0.00857
0.196,0.01894
0.2,0.02019
0.204,0.04003
0.208,-0.01706
0.212,-0.0268
0.216,-0.06718
0.22,-0.09531
0.224,-0.07205
0.228,0.04846
0.232,0.18648
0.236,0.40575
0.24,0.62927
0.244,0.78705
0.248,0.96425
0.252,1.01727
0.256,0.95248
0.26,0.81041
0.264,0.62357
0.268,0.40758
0.272,0.17638
0.276,0.02613
0.28,-0.08837
0.284,-0.12091
0.288,-0.14503
0.292,-0.1131
0.296,-0.04237
0.3,-0.03636
0.304,-0.01468
0.308,0.01203
0.312,0.03516
0.316,0.01884
0.32,0.02839
0.324,0.01568
0.328,0.05431
0.332,0.0199
0.336,0.02565
0.34,0.02408
0.344,0.05187
0.348,0.04535
0.352,0.03716
0.356,0.01718
0.36,0.03735
0.364,0.05817
0.368,0.03231
0.372,0.00413
0.376,0.03616
0.38,0.02747
0.384,0.03008
0.388,0.03681
0.392,0.01171
0.396,0.04215
0.4,0.03662
0.404,0.05217
0.408,0.01271
0.412,0.02755
0.416,0.04898
0.42,0.04263
0.424,0.02932
0.428,0.04767
0.432,0.04839
0.436,0.04312
0.44,0.05515
0.444,0.08614
0.448,0.07193
0.452,0.07486
0.456,0.09411
0.46,0.06695
0.464,0.08872
0.468,0.1102
0.472,0.12038
0.476,0.11709
0.48,0.13696
0.484,0.13328
0.488,0.14503
0.492,0.18179
0.496,0.18484
0.5,0.1777
0.504,0.20682
0.508,0.21619
0.512,0.22782
0.516,0.22129
0.52,0.22278
0.524,0.22148
0.528,0.25415
0.532,0.27725
0.536,0.23499
0.54,0.25801
0.544,0.23601
0.548,0.22546
0.552,0.23418
0.556,0.21723
0.56,0.2377
0.564,0.19047
0.568,0.2002
0.572,0.17525
0.576,0.139
0.58,0.15054
0.584,0.13239
0.588,0.11208
0.592,0.08193
0.596,0.12021
0.6,0.10925
0.604,0.08156
0.608,0.0874
0.612,0.08285
0.616,0.05321
0.62,0.09467
0.624,0.02467
0.628,0.02975
0.632,0.04086
0.636,0.03511
0.64,0.02544
0.644,0.01662
0.648,0.04894
0.652,0.0029
0.656,0.01605
0.66,0.02128
0.664,0.03058
0.668,0.04419
0.672,0.01932
0.676,0.01037
0.68,0.02008
0.684,0.01934
0.688,0.01816
0.692,0.0463
0.696,0.01953
0.7,0.02417
0.704,0.01681
0.708,0.01477
0.712,0.04316
0.716,0.00614
0.72,0.00312
0.724,0.03012
0.728,0.04488
0.732,0.01892
0.736,0.05059
0.74,0.02914
0.744,0.01172
0.748,0.02618
0.752,0.03457
0.756,0.02911
0.76,0.01574
0.764,7e-05
0.768,0.0338
0.772,0.01235
0.776,0.02558
0.78,0.02504
0.784,-0.01177
0.788,0.01403
0.792,0.04934
0.796,0.0226
0.8,0.04017
0.804,0.04549
0.808,0.03887
0.812,0.05272
0.816,0.06381
0.82,0.10111
0.824,0.08385
0.828,0.09933
0.832,0.13875
0.836,0.11131
0.84,0.09292
0.844,0.11945
0.848,0.12126
0.852,0.09938
0.856,0.0835
0.86,0.08371
0.864,0.02548
0.868,0.03501
0.872,0.0268
0.876,0.04376
0.88,0.02594
0.884,0.01155
0.888,0.02285
0.892,0.05005
0.896,0.02613
0.9,0.04355
0.904,0.02978
0.908,0.01269
0.912,0.02052
0.916,0.02776
0.92,0.00656
0.924,0.0284
0.928,-0.00729
0.932,0.02313
0.936,0.00045
0.94,0.01773
0.944,0.04823
0.948,0.01337
0.952,-0.00534
0.956,-0.04651
0.96,-0.06683
0.964,-0.1086
0.968,-0.08316
0.972,-0.00226
0.976,0.18337
0.98,0.34899
0.984,0.56885
0.988,0.80349
0.992,0.9466
0.996,1.01024
1.0,0.96609
1.004,0.83685
1.008,0.63375
1.012,0.37594
1.016,0.16361
1.02,0.00857
1.024,-0.09823
1.028,-0.14465
1.032,-0.15274
1.036,-0.09922
1.04,-0.06299
1.044,-0.03949
1.048,-0.01167
1.052,0.00358
1.056,-0.01452
1.06,0.01477
1.064,0.02488
1.068,0.01409
1.072,-0.00909
1.076,0.0061
1.08,0.03744
1.084,0.04527
1.088,-0.00099
1.092,0.02485
1.096,0.00956
1.1,0.02111
1.104,0.00946
1.108,0.01751
1.112,-0.0073
1.116,-0.01537
1.12,0.01214
1.124,0.01423
1.128,0.01522
1.132,0.00231
1.136,-0.00495
1.14,0.01995
1.144,-0.01272
1.148,0.02854
1.152,0.00807
1.156,0.00322
1.16,-0.00271
1.164,0.02608
1.168,0.00238
1.172,0.03414
1.176,0.0364
1.18,0.01848
1.184,0.02368
1.188,0.04276
1.192,0.05937
1.196,0.03616
1.2,0.02668
1.204,0.05147
1.208,0.08033
1.212,0.08115
1.216,0.10617
1.22,0.11337
1.224,0.13002
1.228,0.12588
1.232,0.13689
1.236,0.14189
1.24,0.16771
1.244,0.15479
1.248,0.16655
1.252,0.18678
1.256,0.22512
1.26,0.21011
1.264,0.20099
1.268,0.22655
1.272,0.23378
1.276,0.23374
1.28,0.22147
1.284,0.23115
1.288,0.23969
1.292,0.21462
1.296,0.22788
1.3,0.20325
1.304,0.18585
1.308,0.17297
1.312,0.16397
1.316,0.12802
1.32,0.1523
1.324,0.13336
1.328,0.12933
1.332,0.10396
1.336,0.10715
1.34,0.08154
1.344,0.08325
1.348,0.06007
1.352,0.02903
1.356,0.03133
1.36,0.02651
1.364,0.03172
1.368,0.04234
1.372,0.00451
1.376,0.01507
1.38,0.01792
1.384,0.00764
1.388,0.01514
1.392,0.01308
1.396,-1e-05
1.4,0.01776
1.404,-0.01186
1.408,0.0232
1.412,-0.00038
1.416,-0.0052
1.42,-0.01994
1.424,0.00991
1.428,0.04457
1.432,-0.01087
1.436,0.00801
1.44,-0.01311
1.444,-0.00041
1.448,-0.01005
1.452,0.01005
1.456,0.01888
1.46,-0.00328
1.464,0.02458
1.468,0.00487
1.472,0.00312
1.476,-0.03709
1.48,-0.01589
1.484,-0.00264
1.488,0.02027
1.492,0.01519
1.496,0.00036
1.5,-0.00439
1.504,-0.00907
1.508,-0.00082
1.512,0.00066
1.516,-0.00587
1.52,0.01546
1.524,-0.02434
1.528,0.00104
1.532,-0.00013
1.536,-0.0017
1.54,-0.00098
1.544,0.00411
1.548,-0.02334
1.552,-0.00693
1.556,-0.01081
1.56,-0.00461
1.564,-0.01684
1.568,-0.02881
1.572,-0.00439
1.576,-0.00315
1.58,-0.0223
1.584,-0.01065
1.588,-0.00415
1.592,-0.00627
1.596,-0.00873
1.6,-0.02125
1.604,-0.00529
1.608,-0.00159
1.612,0.00811
1.616,-0.00913
1.62,0.00843
1.624,0.00365
1.628,0.00087
1.632,0.0115
1.636,-0.00861
1.64,-0.00515
1.644,-0.00684
1.648,-0.01481
1.652,0.01723
1.656,0.01076
1.66,0.03377
1.664,0.02459
1.668,0.01506
1.672,0.04632
1.676,0.06444
1.68,0.09154
1.684,0.09005
1.688,0.09981
1.692,0.11514
1.696,0.10237
1.7,0.06543
1.704,0.07665
1.708,0.08657
1.712,0.05704
1.716,0.02754
1.72,0.03309
1.724,0.029
1.728,-0.00823
1.732,0.03128
1.736,0.00676
1.74,-0.00079
1.744,-0.00581
1.748,-0.02387
1.752,-0.00608
