t_seg,ecg_mV
0.0,-0.02328
0.004,-0.0773
0.008,-0.01522
0.012,0.03372
0.016,-0.02501
0.02,-0.02981
0.024,-0.02727
0.028,0.00571
0.032,0.03439
0.036,-0.08202
0.04,0.00802
0.044,-0.04411
0.048,-0.09447
0.052,-0.04023
0.056,-0.12222
0.06,-0.15295
0.064,-0.10648
0.068,-0.04543
0.072,0.16184
0.076,0.31041
0.08,0.61674
0.084,0.77534
0.088,0.89893
0.092,0.97552
0.096,0.90171
0.1,0.81389
0.104,0.60582
0.108,0.28647
0.112,0.14389
0.116,-0.00448
0.12,-0.10451
0.124,-0.19551
0.128,-0.19752
0.132,-0.14032
0.136,-0.06975
0.14,-0.04363
0.144,-0.02771
0.148,-0.03283
0.152,-0.04816
0.156,-0.06967
0.16,-0.00252
0.164,-0.03313
0.168,-0.00786
0.172,0.07281
0.176,-0.06612
0.18,0.02787
0.184,-0.04839
0.188,-0.02764
0.192,-0.03888
0.196,-0.01468
0.2,0.00216
0.204,-0.00375
0.208,0.04731
0.212,-0.03067
0.216,0.02135
0.22,-0.02726
0.224,-0.04225
0.228,-0.01263
0.232,-0.06342
0.236,0.03167
0.24,0.03898
0.244,-0.02268
0.248,-0.05705
0.252,0.01373
0.256,-0.00152
0.26,0.02096
0.264,-0.02963
0.268,0.01178
0.272,0.02743
0.276,0.08379
0.28,-0.01408
0.284,0.04947
0.288,0.00829
0.292,0.03748
0.296,0.09667
0.3,-0.0036
0.304,0.00444
0.308,0.05995
0.312,0.06316
0.316,0.15509
0.32,0.06441
0.324,0.17804
0.328,0.1182
0.332,0.16619
0.336,0.12769
0.34,0.10768
0.344,0.16825
0.348,0.22457
0.352,0.1899
0.356,0.19314
0.36,0.27639
0.364,0.15525
0.368,0.26619
0.372,0.29938
0.376,0.25647
0.38,0.27816
0.384,0.31928
0.388,0.28235
0.392,0.21873
0.396,0.25292
0.4,0.18145
0.404,0.23807
0.408,0.22099
0.412,0.18619
0.416,0.17599
0.42,0.12777
0.424,0.04764
0.428,0.06388
0.432,0.07806
0.436,0.1033
0.44,0.05314
0.444,0.09327
0.448,-0.00112
0.452,0.0595
0.456,-0.07208
0.46,0.03068
0.464,-0.02707
0.468,0.02244
0.472,-0.01265
0.476,-0.02935
0.48,0.00278
0.484,0.02509
0.488,0.00317
0.492,0.05252
0.496,-0.04583
0.5,-0.05054
0.504,-0.1153
0.508,-0.11868
0.512,-0.10306
0.516,-0.03721
0.52,0.02055
0.524,0.13057
0.528,0.36874
0.532,0.60774
0.536,0.8086
0.54,0.96987
0.544,1.01906
0.548,0.87868
0.552,0.69135
0.556,0.45098
0.56,0.28187
0.564,0.13821
0.568,-0.07341
0.572,-0.11656
0.576,-0.23106
0.58,-0.19379
0.584,-0.14378
0.588,-0.12281
0.592,-0.07518
0.596,-0.02876
0.6,-0.03149
0.604,-0.00205
0.608,-0.01453
0.612,-0.00974
0.616,-0.06071
0.62,-0.04021
0.624,-0.0337
0.628,0.01727
0.632,-0.03332
0.636,-0.03991
0.64,-0.04835
0.644,0.00799
0.648,-0.03679
0.652,-0.05884
0.656,-0.06648
0.66,-0.06366
0.664,0.00838
0.668,-0.06632
0.672,0.0072
0.676,0.03788
0.68,-0.03301
0.684,0.00738
0.688,0.03906
0.692,-0.06283
0.696,-0.025
0.7,0.07777
0.704,-0.00816
0.708,0.00342
0.712,0.02953
0.716,-0.03061
0.72,-0.01055
0.724,-0.00522
0.728,0.09157
0.732,0.02623
0.736,-0.04014
0.74,0.05556
0.744,0.01777
0.748,0.03394
0.752,0.03843
0.756,0.02432
0.76,0.0892
0.764,0.01868
0.768,0.09146
0.772,0.11285
0.776,0.1251
0.78,0.11659
0.784,0.16359
0.788,0.17178
0.792,0.15558
0.796,0.19521
0.8,0.13926
0.804,0.21286
0.808,0.21744
0.812,0.14594
0.816,0.18612
0.82,0.21872
0.824,0.13238
0.828,0.17095
0.832,0.1964
0.836,0.2112
0.84,0.23975
0.844,0.20081
0.848,0.11203
0.852,0.09833
0.856,0.09289
0.86,0.12192
0.864,0.11912
0.868,0.07923
0.872,0.06951
0.876,0.09543
0.88,0.1022
0.884,0.10685
0.888,0.02592
0.892,0.06653
0.896,-0.02991
0.9,0.00297
0.904,0.02532
0.908,-0.00029
0.912,-0.02549
0.916,-0.02115
0.92,-0.01487
0.924,0.00043
0.928,0.0172
0.932,-0.04652
0.936,-0.04014
0.94,-0.00231
0.944,-0.03031
0.948,-0.04253
0.952,-0.03022
0.956,-0.01457
0.96,-0.07097
0.964,-0.00716
0.968,-0.06875
0.972,-0.0603
0.976,-0.01407
0.98,0.01572
0.984,-6e-05
0.988,0.03462
0.992,0.05111
0.996,0.08378
1.0,0.14219
1.004,0.06389
1.008,0.0609
1.012,0.04757
1.016,0.09909
1.02,0.0232
1.024,0.02326
1.028,-0.06044
1.032,0.02224
1.036,-0.01789
1.04,-0.00959
1.044,0.0434
1.048,-0.00466
1.052,-0.02855
1.056,-0.06833
1.06,0.00812
1.064,-0.06036
1.068,-0.05891
1.072,-0.05292
1.076,-0.07095
1.08,-0.09877
1.084,-0.03989
1.088,-0.03546
1.092,-0.02905
1.096,-0.01942
1.1,0.00476
1.104,-0.01893
1.108,-0.0388
1.112,-0.03546
1.116,-0.04052
1.12,-0.01438
1.124,-0.03014
1.128,-0.07103
1.132,-0.16896
1.136,-0.10604
1.14,-0.11635
1.144,-0.04072
1.148,0.15934
1.152,0.36286
1.156,0.5581
1.16,0.73518
1.164,0.88882
1.168,0.99225
1.172,0.92195
1.176,0.75962
1.18,0.58368
1.184,0.36392
1.188,0.14281
1.192,-0.04913
1.196,-0.13198
1.2,-0.19244
1.204,-0.17359
1.208,-0.08715
1.212,-0.10589
1.216,-0.06842
1.22,-0.0127
1.224,-0.00736
1.228,-0.09733
1.232,-0.10538
1.236,-0.03815
1.24,-0.00356
1.244,-0.04198
1.248,0.00919
1.252,-0.04367
1.256,-0.00765
1.26,-0.03638
1.264,-0.04036
1.268,-0.11933
1.272,-0.03875
1.276,-0.01536
1.28,0.01765
1.284,0.01233
1.288,-0.03225
1.292,-0.00218
1.296,-0.01041
1.3,-0.09977
1.304,-0.02841
1.308,0.01192
1.312,0.02946
1.316,-0.05423
1.32,-0.04551
1.324,-0.0102
1.328,0.00227
1.332,-0.00534
1.336,0.00255
1.34,-0.01439
1.344,-0.04233
1.348,-0.05765
1.352,-0.05391
1.356,-0.00406
1.36,-0.03603
1.364,-0.01404
1.368,-0.02914
1.372,0.01821
1.376,0.00719
1.38,0.08335
1.384,0.00941
1.388,0.04864
1.392,0.09104
1.396,0.17812
1.4,0.07325
1.404,0.07893
1.408,0.13232
1.412,0.1368
1.416,0.14006
1.42,0.14662
1.424,0.1899
1.428,0.11088
1.432,0.12696
1.436,0.15309
1.44,0.19453
1.444,0.24466
1.448,0.19596
1.452,0.18587
1.456,0.26349
1.46,0.16391
1.464,0.19289
1.468,0.26876
1.472,0.21083
1.476,0.172
1.48,0.23207
1.484,0.22323
1.488,0.2704
1.492,0.17876
1.496,0.19767
1.5,0.2018
1.504,0.10341
1.508,0.15563
1.512,0.1046
1.516,0.14711
1.52,0.03995
1.524,0.06905
1.528,0.0647
1.532,0.06285
1.536,0.04937
1.54,-0.03165
1.544,0.01098
1.548,-0.0177
1.552,-0.02694
1.556,-0.03974
1.56,-0.03988
1.564,0.01815
1.568,-0.01392
1.572,0.02916
1.576,-0.02232
1.58,0.01782
1.584,-0.05491
1.588,-0.00075
1.592,-0.03194
1.596,0.00111
1.6,0.01315
1.604,-0.04229
1.608,-0.07101
1.612,-0.13094
1.616,-0.10293
1.62,-0.13562
1.624,-0.13636
1.628,0.05308
1.632,0.1794
1.636,0.33542
1.64,0.60693
1.644,0.82535
1.648,0.95221
1.652,0.96687
1.656,0.91892
1.66,0.75204
1.664,0.56135
1.668,0.32748
1.672,0.05975
1.676,-0.04583
1.68,-0.08076
1.684,-0.0611
1.688,-0.1451
1.692,-0.18224
1.696,-0.10058
1.7,-0.08442
1.704,-0.06014
1.708,-0.03661
1.712,-0.00543
1.716,-0.03025
1.72,-0.01727
1.724,-0.06235
1.728,-0.06508
1.732,0.01902
1.736,-0.0854
1.74,-0.03714
1.744,0.00479
1.748,-0.04338
1.752,-0.07025
1.756,-0.00942
1.76,-0.01099
1.764,0.02619
1.768,-0.06178
1.772,-0.01186
1.776,-0.0044
1.78,-0.09087
1.784,0.0088
1.788,0.00641
1.792,-0.0267
1.796,-0.03937
1.8,-0.10924
1.804,-0.03989
1.808,-0.04143
1.812,-0.02538
1.816,-0.03052
1.82,-0.04636
1.824,0.01371
1.828,0.05598
1.832,-0.01112
1.836,-0.03591
1.84,-0.03633
1.844,0.05716
1.848,0.00028
1.852,0.01335
1.856,0.04643
1.86,-0.04329
1.864,0.09549
1.868,0.08503
1.872,0.06399
1.876,0.02893
1.88,0.1273
1.884,0.13427
1.888,0.14081
1.892,0.1075
1.896,0.15848
1.9,0.20993
1.904,0.13522
1.908,0.20839
1.912,0.11714
1.916,0.17599
1.92,0.25312
1.924,0.24911
1.928,0.16431
1.932,0.22309
1.936,0.26623
1.94,0.20086
1.944,0.24357
1.948,0.22353
1.952,0.24682
1.956,0.12794
1.96,0.21163
1.964,0.16864
1.968,0.09606
1.972,0.09337
1.976,0.10548
1.98,0.06829
1.984,0.08622
1.988,0.04103
