t_seg,ecg_mV
0.0,0.00078
0.004,0.06387
0.008,0.03177
0.012,0.09247
0.016,0.02117
0.02,0.09671
0.024,0.10691
0.028,-0.02847
0.032,-0.00363
0.036,-0.01716
0.04,-0.02587
0.044,0.06327
0.048,-0.00154
0.052,0.05574
0.056,0.05204
0.06,-0.03653
0.064,0.07618
0.068,-0.0119
0.072,0.07783
0.076,0.02209
0.08,0.0985
0.084,-7e-05
0.088,0.11022
0.092,0.0872
0.096,-0.01995
0.1,0.07233
0.104,0.03733
0.108,0.0474
0.112,-0.00375
0.116,0.0113
0.12,0.00948
0.124,0.03518
0.128,0.02561
0.132,0.05128
0.136,0.00942
0.14,0.0731
0.144,-0.00039
0.148,0.08992
0.152,0.06075
0.156,0.08848
0.16,0.07973
0.164,0.08615
0.168,0.09754
0.172,0.12373
0.176,0.10735
0.18,0.05973
0.184,0.10786
0.188,0.1035
0.192,0.08203
0.196,0.05201
0.2,0.06654
0.204,0.10606
0.208,0.04645
0.212,-0.00599
0.216,0.01664
0.22,0.08662
0.224,0.00033
0.228,0.05735
0.232,0.06902
0.236,-0.03041
0.24,0.03512
0.244,0.00521
0.248,-0.02312
0.252,0.03558
0.256,0.03178
0.26,-0.01275
0.264,0.0344
0.268,0.06267
0.272,0.05732
0.276,0.03502
0.28,0.03155
0.284,0.092
0.288,0.01569
0.292,0.03375
0.296,-0.06038
0.3,-0.08816
0.304,-0.05787
0.308,-0.08727
0.312,-0.00188
0.316,0.32468
0.32,0.43583
0.324,0.70366
0.328,0.91568
0.332,0.9257
0.336,1.04413
0.34,0.89728
0.344,0.76812
0.348,0.51401
0.352,0.22576
0.356,0.12909
0.36,-0.05878
0.364,-0.09497
0.368,-0.11598
0.372,-0.11949
0.376,-0.02923
0.38,-0.04945
0.384,0.01894
0.388,-0.01471
0.392,-0.04053
0.396,0.03012
0.4,-0.02169
0.404,0.01189
0.408,-0.0422
0.412,0.06091
0.416,0.03347
0.42,0.0705
0.424,0.02207
0.428,-0.03418
0.432,-0.0009
0.436,-0.03749
0.44,-0.0082
0.444,0.01519
0.448,0.04281
0.452,0.03658
0.456,0.02387
0.46,0.05432
0.464,0.02543
0.468,0.01913
0.472,-0.06585
0.476,-0.02137
0.48,0.07299
0.484,0.04746
0.488,-0.04527
0.492,-0.03311
0.496,-0.01516
0.5,0.00234
0.504,-0.01878
0.508,0.09921
0.512,0.07003
0.516,0.06009
0.52,0.02918
0.524,0.12123
0.528,0.05523
0.532,0.04774
0.536,0.12354
0.54,0.08066
0.544,0.12193
0.548,0.08706
0.552,0.13627
0.556,0.12112
0.56,0.12814
0.564,0.08639
0.568,0.12933
0.572,0.19258
0.576,0.20086
0.58,0.19774
0.584,0.24034
0.588,0.2601
0.592,0.23055
0.596,0.28597
0.6,0.22599
0.604,0.19389
0.608,0.25162
0.612,0.25875
0.616,0.2402
0.62,0.27143
0.624,0.23968
0.628,0.24121
0.632,0.23066
0.636,0.19312
0.64,0.21693
0.644,0.1475
0.648,0.17136
0.652,0.2305
0.656,0.09912
0.66,0.12455
0.664,0.13835
0.668,0.19514
0.672,0.12059
0.676,0.10734
0.68,0.14079
0.684,0.05727
0.688,0.05964
0.692,0.05055
0.696,0.04724
0.7,0.09998
0.704,0.05238
0.708,0.06663
0.712,0.00292
0.716,0.01268
0.72,0.0911
0.724,0.03954
0.728,-0.00557
0.732,0.03631
0.736,0.01513
0.74,-0.01674
0.744,0.00445
0.748,0.00838
0.752,0.01611
0.756,-0.06688
0.76,0.01365
0.764,0.00961
0.768,0.06063
0.772,0.00087
0.776,0.05579
0.78,0.01112
0.784,-0.00299
0.788,0.03019
0.792,0.01229
0.796,0.03068
0.8,0.00454
0.804,-0.05024
0.808,0.00137
0.812,0.01382
0.816,0.00842
0.82,0.00979
0.824,0.03816
0.828,0.03071
0.832,-0.0092
0.836,0.06403
0.84,0.03864
0.844,-0.00238
0.848,0.05691
0.852,0.01953
0.856,0.04704
0.86,0.01617
0.864,-0.02079
0.868,0.059
0.872,0.01499
0.876,0.00274
0.88,-0.00685
0.884,0.01482
0.888,-0.00906
0.892,-0.04113
0.896,-0.00254
0.9,-0.02298
0.904,0.0518
0.908,0.03313
0.912,0.01996
0.916,-0.0464
0.92,0.01501
0.924,-0.02098
0.928,-0.01722
0.932,0.02407
0.936,-0.02998
0.94,-0.0264
0.944,0.06323
0.948,0.00587
0.952,-0.01426
0.956,-0.05162
0.96,0.03012
0.964,0.03563
0.968,-0.02852
0.972,-0.01379
0.976,0.02284
0.98,0.0509
0.984,-0.00076
0.988,0.0634
0.992,0.01372
0.996,-0.04416
1.0,-0.04327
1.004,0.0238
1.008,0.02598
1.012,0.01872
1.016,0.05378
1.02,0.02517
1.024,0.04905
1.028,0.05928
1.032,0.03853
1.036,0.08406
1.04,0.07091
1.044,0.02649
1.048,0.12045
1.052,0.11049
1.056,0.08021
1.06,0.08291
1.064,0.12946
1.068,0.10074
1.072,0.1073
1.076,0.1656
1.08,0.0756
1.084,0.13482
1.088,-0.03696
1.092,0.01833
1.096,0.05881
1.1,0.02665
1.104,0.02448
1.108,-0.0198
1.112,0.05872
1.116,0.06447
1.12,0.00384
1.124,-0.01615
1.128,0.02178
1.132,-0.01188
1.136,0.00175
1.14,-0.04772
1.144,0.05402
1.148,-0.03059
1.152,-0.01192
1.156,0.02848
1.16,0.02612
1.164,0.03941
1.168,-0.00049
1.172,0.0513
1.176,-0.04676
1.18,-0.0297
1.184,-0.0905
1.188,-0.11485
1.192,-0.13139
1.196,-0.0566
1.2,-0.01677
1.204,0.18562
1.208,0.42921
1.212,0.61474
1.216,0.81385
1.22,0.92551
1.224,1.02046
1.228,1.01896
1.232,0.83124
1.236,0.57551
1.24,0.38004
1.244,0.14897
1.248,-0.00311
1.252,-0.18318
1.256,-0.1639
1.26,-0.16133
1.264,-0.10139
1.268,-0.15364
1.272,-0.0263
1.276,0.04517
1.28,-0.02296
1.284,-0.01185
1.288,0.00682
1.292,0.02909
1.296,0.01465
1.3,-0.00761
1.304,0.0307
1.308,-0.07136
1.312,0.02321
1.316,-0.01811
1.32,-0.01045
1.324,-0.07902
1.328,0.05018
1.332,0.10333
1.336,0.05398
1.34,-0.02083
1.344,0.00574
1.348,-0.02272
1.352,0.00849
1.356,-0.03072
1.36,0.04068
1.364,0.02226
1.368,-0.02051
1.372,-0.02577
1.376,0.04951
1.38,-0.0287
1.384,0.03381
1.388,-0.04759
1.392,-0.01459
1.396,-0.02507
1.4,-0.00246
1.404,0.06802
1.408,0.03253
1.412,0.04763
1.416,0.02404
1.42,-0.00186
1.424,0.04194
1.428,0.02647
1.432,0.01464
1.436,0.01842
1.44,0.10059
1.444,0.11087
1.448,0.04401
1.452,0.08448
1.456,0.14755
1.46,0.08842
1.464,0.19654
1.468,0.11075
1.472,0.11497
1.476,0.16528
1.48,0.16916
1.484,0.14872
1.488,0.19772
1.492,0.18442
1.496,0.19808
1.5,0.25099
1.504,0.22898
1.508,0.11633
1.512,0.19968
1.516,0.17922
1.52,0.25709
1.524,0.21236
1.528,0.1556
1.532,0.13742
1.536,0.16275
1.54,0.13451
1.544,0.09634
1.548,0.10675
1.552,0.08095
1.556,0.00648
1.56,0.08464
1.564,0.09024
1.568,0.12754
1.572,0.05748
1.576,0.14657
1.58,0.05931
1.584,-0.01096
1.588,0.01735
1.592,0.05601
1.596,0.03135
1.6,-0.03459
1.604,0.00088
1.608,0.06401
1.612,-0.01229
1.616,0.00139
1.62,0.00565
1.624,0.03492
1.628,-0.02289
1.632,0.05143
1.636,-0.02366
1.64,0.02062
1.644,0.00166
1.648,0.02887
1.652,0.03601
1.656,-0.03234
1.66,0.0462
1.664,-0.07319
1.668,-0.03213
1.672,-0.03367
1.676,-0.01188
1.68,0.0547
1.684,0.03787
1.688,-0.06201
1.692,0.02148
1.696,-0.00123
1.7,-0.00568
1.704,-0.0227
1.708,-0.02038
1.712,-0.03031
1.716,0.03478
1.72,-0.05522
1.724,-0.04166
1.728,-0.01055
1.732,-0.00393
1.736,0.02537
1.74,-0.02635
1.744,0.00185
1.748,-0.01218
1.752,-0.02321
1.756,-0.01855
1.76,0.01187
1.764,0.01072
1.768,0.00547
1.772,-0.02033
1.776,-0.02416
1.78,-0.03499
1.784,-0.0602
1.788,0.0504
1.792,-0.08023
1.796,0.02588
1.8,0.04829
1.804,0.01188
1.808,0.0023
1.812,-0.03149
1.816,-0.00037
1.82,0.00569
1.824,0.00376
1.828,0.017
1.832,-0.0289
1.836,-0.03327
1.84,-0.02738
1.844,-0.01729
1.848,0.02127
1.852,-0.04568
1.856,-0.03179
1.86,-0.01982
1.864,-0.03087
1.868,0.02512
1.872,-0.03768
1.876,-0.04091
1.88,-0.03122
1.884,0.03003
1.888,0.01666
1.892,-0.00517
1.896,-0.02676
1.9,0.01247
1.904,0.04018
1.908,0.00249
1.912,-0.04997
1.916,0.07462
1.92,-0.01709
1.924,-0.01766
1.928,-0.00067
1.932,-0.03695
1.936,-0.0355
1.94,-0.00187
1.944,0.01147
1.948,-0.0798
1.952,-0.01614
1.956,-0.06445
1.96,-0.02077
1.964,-0.04475
1.968,-0.04226
1.972,-0.02273
1.976,0.03315
1.98,-0.0371
1.984,-0.07218
1.988,0.02633
1.992,-0.04164
1.996,-0.00239
2.0,-0.06284
2.004,-0.04369
2.008,-0.04899
2.012,-0.01471
2.016,-0.01526
2.02,-0.05171
2.024,0.01317
2.028,-0.03181
2.032,-0.07109
2.036,-0.04239
2.04,-0.04564
2.044,-0.01248
2.048,0.00079
2.052,-0.05856
2.056,0.01615
2.06,-0.05333
2.064,-0.10106
2.068,-0.00095
2.072,-0.02283
2.076,-0.03291
2.08,-0.05441
2.084,-0.09671
2.088,-0.00422
2.092,-0.03422
2.096,0.00804
2.1,-0.00095
2.104,0.02538
2.108,-0.00888
2.112,0.02472
2.116,-0.0638
2.12,-0.01297
2.124,0.00219
2.128,0.047
2.132,-0.07009
2.136,-0.08994
2.14,-0.03208
2.144,-0.04544
2.148,0.0066
2.152,0.00119
2.156,0.02632
2.16,0.01778
2.164,0.0061
2.168,-0.07737
2.172,0.00027
2.176,-0.0157
2.18,0.01642
2.184,-0.03095
2.188,-0.09967
2.192,-0.05472
2.196,-0.01803
2.2,-0.00109
2.204,-0.07183
2.208,-0.00046
2.212,-0.01588
2.216,0.03065
2.22,-0.0351
2.224,0.0147
2.228,-0.07742
2.232,-0.06877
2.236,0.01549
2.24,0.03413
2.244,0.06217
2.248,-0.03147
2.252,-0.00143
2.256,0.0001
2.26,0.01803
2.264,-0.00609
2.268,0.06037
2.272,0.00967
2.276,0.01518
2.28,0.10488
2.284,0.02511
2.288,0.07193
2.292,0.06851
2.296,0.09478
2.3,0.05971
2.304,0.08424
2.308,0.0833
2.312,0.0209
2.316,0.05461
2.32,0.11183
2.324,-0.00974
2.328,0.01077
2.332,0.02744
2.336,-4e-05
2.34,-0.04424
2.344,-0.02942
2.348,0.0452
2.352,-0.06832
2.356,-0.03785
2.36,-0.02776
2.364,-0.09129
2.368,0.02819
2.372,-0.03865
2.376,-0.04858
2.38,-0.04185
2.384,-0.05496
2.388,-0.05863
2.392,-0.05886
2.396,-0.00087
2.4,0.01319
2.404,-0.07198
2.408,-0.07987
2.412,-0.02033
2.416,-0.04655
2.42,-0.06895
2.424,-0.04964
2.428,-0.11041
2.432,-0.13452
2.436,-0.06661
2.44,0.11771
2.444,0.27067
2.448,0.56384
2.452,0.77636
2.456,0.90709
2.46,0.96447
2.464,0.94888
2.468,0.84867
2.472,0.58209
2.476,0.34339
2.48,0.1331
2.484,-0.00868
2.488,-0.14126
2.492,-0.18956
2.496,-0.12532
2.5,-0.15374
2.504,-0.0844
2.508,-0.03708
2.512,-0.04431
2.516,0.01349
2.52,-0.04885
2.524,0.01755
2.528,-0.03415
2.532,-0.02241
2.536,-0.02432
2.54,-0.07321
2.544,-0.03811
2.548,0.04369
2.552,-0.05879
2.556,-0.08261
2.56,-0.08427
2.564,-0.10972
2.568,-0.01292
2.572,-0.0307
2.576,-0.00402
2.58,-0.06549
2.584,0.0351
2.588,-0.0645
2.592,-0.08342
2.596,-0.01806
2.6,-0.03089
2.604,-0.0036
2.608,0.00431
2.612,-0.02136
2.616,0.02716
2.62,-0.00252
2.624,-0.05868
2.628,0.03408
2.632,0.029
2.636,0.08511
2.64,-0.05319
2.644,-0.05968
2.648,-0.08086
2.652,0.0277
2.656,-0.00194
2.66,-0.01771
2.664,0.03288
2.668,0.01869
2.672,0.06283
2.676,0.02662
2.68,0.00605
2.684,0.12591
2.688,0.09369
2.692,0.12122
2.696,0.09872
2.7,0.14509
2.704,0.13396
2.708,0.08804
2.712,0.14141
2.716,0.15515
2.72,0.1607
2.724,0.1954
2.728,0.21454
2.732,0.20352
2.736,0.22916
2.74,0.1023
2.744,0.18855
2.748,0.21901
2.752,0.21835
2.756,0.19492
2.76,0.176
2.764,0.18301
2.768,0.20797
2.772,0.19196
2.776,0.09739
2.78,0.13161
2.784,0.12767
2.788,0.11929
2.792,0.0249
2.796,0.04191
2.8,0.08902
2.804,0.07064
2.808,-0.00013
2.812,0.00866
2.816,0.00616
2.82,-0.00456
2.824,0.01595
2.828,-0.03198
2.832,0.06799
2.836,0.02351
2.84,-0.00085
2.844,0.06956
2.848,-0.03725
2.852,-0.02585
2.856,-0.03179
2.86,0.04622
2.864,-0.05225
2.868,0.02483
2.872,-0.02495
2.876,-0.02728
2.88,-0.06889
2.884,-0.10737
2.888,-0.00901
2.892,-0.09743
2.896,-0.00936
2.9,-0.06085
2.904,-0.09593
2.908,-0.04949
2.912,-0.01049
2.916,-0.02016
2.92,-0.0067
2.924,-0.02012
2.928,-0.05636
2.932,-0.03361
2.936,-0.02535
2.94,-0.06131
2.944,0.02397
2.948,-0.0872
2.952,-0.00812
2.956,0.00442
2.96,-0.09704
2.964,-0.05057
2.968,-0.02349
2.972,0.02573
2.976,0.04302
2.98,-0.02536
2.984,-0.05277
2.988,0.00538
2.992,-0.04277
2.996,-0.07412
3.0,-0.07802
3.004,-0.03562
3.008,-0.01247
3.012,-0.036
3.016,-0.00495
3.02,-0.06263
3.024,-0.05609
3.028,-0.02009
3.032,-0.02284
3.036,-0.01346
3.04,0.01116
3.044,-0.01738
3.048,-0.05335
3.052,-0.03765
3.056,-0.08684
3.06,-0.03202
3.064,-0.03764
3.068,-0.0314
3.072,0.00194
3.076,-0.05517
3.08,-0.02693
3.084,0.00055
3.088,-0.06593
3.092,0.01579
3.096,-0.07543
3.1,-0.02336
3.104,-0.02856
3.108,-0.0325
3.112,-0.02134
3.116,-0.06791
3.12,-0.03973
3.124,-0.08203
3.128,-0.01127
3.132,0.01127
3.136,-0.02029
3.14,-0.01048
3.144,-0.06644
3.148,-0.04293
3.152,-0.11097
3.156,-0.0568
3.16,-0.04213
3.164,-0.03425
3.168,-0.08286
3.172,-0.00017
3.176,-0.04581
3.18,-0.05258
3.184,-0.04195
3.188,-0.01035
3.192,-0.02198
3.196,-0.03053
3.2,-0.00156
3.204,-0.01948
3.208,-0.02401
3.212,-0.01325
3.216,-0.00913
3.22,-0.07887
3.224,0.02619
3.228,-0.05461
3.232,-0.01469
3.236,0.00166
3.24,0.02065
3.244,-0.02458
3.248,0.03639
3.252,0.02664
3.256,-0.08485
3.26,-0.0228
3.264,-0.02298
3.268,-0.03919
3.272,-0.04116
3.276,0.00971
3.28,-0.00076
3.284,-0.01495
3.288,-0.02466
3.292,-0.0039
3.296,-0.06861
3.3,-0.02218
3.304,-0.03694
3.308,0.00878
3.312,-0.02506
3.316,-0.14927
3.32,-0.01781
3.324,-0.0499
3.328,0.00902
3.332,-0.06522
3.336,-0.01134
3.34,-0.02671
3.344,-0.05545
3.348,-0.05201
3.352,0.00371
3.356,0.03234
3.36,-0.02899
3.364,-0.05383
3.368,-0.01742
3.372,-0.06272
3.376,-0.04568
3.38,-0.05234
3.384,-0.04731
3.388,-0.02895
3.392,-0.04953
3.396,-0.04346
3.4,-0.04245
3.404,-0.05562
3.408,-0.0359
3.412,0.00545
3.416,-0.00257
3.42,0.02917
3.424,0.00118
3.428,-0.02275
3.432,-0.00421
3.436,-0.03459
3.44,0.02635
3.444,-0.02399
3.448,0.04751
3.452,-0.0497
3.456,0.02212
3.46,0.01065
3.464,-0.00904
3.468,0.02189
3.472,0.05848
3.476,0.06975
3.48,0.08988
3.484,0.04893
3.488,0.04772
3.492,0.01481
3.496,0.12296
3.5,0.02549
3.504,0.04289
3.508,0.01791
3.512,0.07228
3.516,-0.00697
3.52,-0.00654
3.524,-0.0377
3.528,-0.01581
3.532,0.0359
3.536,-0.06593
3.54,-0.05163
3.544,-0.06803
3.548,-0.03229
3.552,-0.02282
3.556,-0.05577
3.56,-0.05834
3.564,-0.04437
3.568,-0.03213
3.572,-0.03363
3.576,0.02556
3.58,-0.01389
3.584,-0.07512
3.588,-0.03788
3.592,0.01967
3.596,-0.04796
3.6,-0.0713
3.604,-0.10122
3.608,-0.15333
3.612,-0.18557
3.616,-0.12171
3.62,0.00627
3.624,0.22035
3.628,0.42084
3.632,0.63951
3.636,0.77319
3.64,0.89565
3.644,0.93632
3.648,0.90722
3.652,0.69725
3.656,0.54325
3.66,0.24233
3.664,0.06535
3.668,-0.10379
3.672,-0.15252
3.676,-0.13517
3.68,-0.10703
3.684,-0.1703
3.688,-0.0724
3.692,0.01371
3.696,-0.018
3.7,-0.02071
3.704,-0.01448
3.708,-0.06854
3.712,0.02984
3.716,0.0188
3.72,-0.01917
3.724,0.0151
3.728,-0.03462
3.732,-0.00346
3.736,-0.06123
3.74,-0.01772
3.744,0.05913
3.748,-0.043
3.752,-0.01396
3.756,-0.05457
3.76,-0.04325
3.764,0.02578
3.768,0.00061
3.772,-0.00762
3.776,-0.09619
3.78,-0.00604
3.784,0.04198
3.788,-0.02413
3.792,-0.0073
