t_seg,ecg_mV
0.0,0.02658
0.004,0.04447
0.008,0.02949
0.012,0.03314
0.016,0.02177
0.02,0.04869
0.024,0.02996
0.028,0.05385
0.032,0.04461
0.036,0.02862
0.04,0.05925
0.044,0.03678
0.048,0.00609
0.052,0.00926
0.056,0.03223
0.06,0.05446
0.064,0.02119
0.068,0.02245
0.072,0.03839
0.076,0.01368
0.08,0.01795
0.084,0.04908
0.088,0.0364
0.092,0.04163
0.096,0.03861
0.1,0.03455
0.104,0.03252
0.108,0.03642
0.112,0.04351
0.116,0.03459
0.12,0.0222
0.124,0.03739
0.128,0.05003
0.132,0.03012
0.136,0.05809
0.14,0.00851
0.144,0.02984
0.148,0.02535
0.152,0.0408
0.156,0.02512
0.16,0.01798
0.164,0.03754
0.168,0.01751
0.172,0.03565
0.176,0.02552
0.18,0.02279
0.184,0.04634
0.188,0.05179
0.192,0.05712
0.196,0.03365
0.2,0.04759
0.204,0.01241
0.208,0.02345
0.212,0.01841
0.216,0.01779
0.22,0.01596
0.224,-0.01178
0.228,0.00645
0.232,0.03428
0.236,0.04603
0.24,0.03179
0.244,0.02795
0.248,0.04229
0.252,0.04151
0.256,0.00581
0.26,0.02406
0.264,0.03537
0.268,0.05264
0.272,0.03418
0.276,0.06029
0.28,0.04395
0.284,0.02198
0.288,0.02296
0.292,0.03698
0.296,0.02045
0.3,0.05117
0.304,0.03641
0.308,0.04528
0.312,0.03082
0.316,0.04186
0.32,0.03787
0.324,0.0327
0.328,0.05014
0.332,0.06203
0.336,0.0394
0.34,0.01911
0.344,0.03246
0.348,0.00255
0.352,0.05234
0.356,0.04672
0.36,0.03871
0.364,0.00274
0.368,0.03621
0.372,0.03847
0.376,0.06749
0.38,0.04362
0.384,0.01268
0.388,0.03482
0.392,0.01122
0.396,0.03713
0.4,0.03887
0.404,0.02078
0.408,0.0394
0.412,0.04214
0.416,0.02563
0.42,0.04259
0.424,0.02256
0.428,0.03053
0.432,0.03563
0.436,0.0346
0.44,0.01332
0.444,0.04484
0.448,-0.01354
0.452,0.02964
0.456,0.04477
0.46,0.01553
0.464,0.06224
0.468,0.02895
0.472,0.02201
0.476,0.01163
0.48,0.02275
0.484,0.04004
0.488,0.0521
0.492,0.04629
0.496,0.04819
0.5,0.06831
0.504,0.09003
0.508,0.0919
0.512,0.13604
0.516,0.12404
0.52,0.12545
0.524,0.15291
0.528,0.12078
0.532,0.13486
0.536,0.1217
0.54,0.12744
0.544,0.08629
0.548,0.09047
0.552,0.05674
0.556,0.0869
0.56,0.0868
0.564,0.07013
0.568,0.01898
0.572,0.04383
0.576,0.0443
0.58,0.04631
0.584,0.02498
0.588,0.01073
0.592,0.00775
0.596,0.03372
0.6,0.01111
0.604,0.01669
0.608,0.00077
0.612,0.0329
0.616,0.02713
0.62,0.03078
0.624,0.03508
0.628,0.05044
0.632,0.00766
0.636,0.05198
0.64,0.01879
0.644,-0.03009
0.648,-0.05178
0.652,-0.09393
0.656,-0.06705
0.66,-0.02227
0.664,0.05056
0.668,0.25159
0.672,0.4461
0.676,0.66221
0.68,0.84672
0.684,0.99699
0.688,1.02528
0.692,0.94153
0.696,0.77725
0.7,0.5589
0.704,0.31817
0.708,0.10017
0.712,-0.0435
0.716,-0.09947
0.72,-0.13076
0.724,-0.1563
0.728,-0.06886
0.732,-0.04986
0.736,0.00604
0.74,0.03118
0.744,0.04218
0.748,0.00691
0.752,-0.01397
0.756,0.03644
0.76,0.05169
0.764,0.02176
0.768,0.03474
0.772,-0.00265
0.776,0.00735
0.78,0.04848
0.784,0.05804
0.788,0.01591
0.792,0.0407
0.796,0.00714
0.8,0.00116
0.804,0.02114
0.808,0.00763
0.812,-0.00107
0.816,0.02005
0.82,0.03103
0.824,0.02115
0.828,0.04522
0.832,0.04527
0.836,0.02823
0.84,0.01372
0.844,0.02525
0.848,0.05085
0.852,0.0163
0.856,-0.00017
0.86,0.01508
0.864,0.02076
0.868,0.02361
0.872,0.05969
0.876,0.01537
0.88,0.05712
0.884,0.07491
0.888,0.08998
0.892,0.08962
0.896,0.07288
0.9,0.06127
0.904,0.10739
0.908,0.10909
0.912,0.13843
0.916,0.13336
0.92,0.14461
0.924,0.15341
0.928,0.18022
0.932,0.18924
0.936,0.20702
0.94,0.21182
0.944,0.22552
0.948,0.23891
0.952,0.22424
0.956,0.22641
0.96,0.23127
0.964,0.23714
0.968,0.21565
0.972,0.24331
0.976,0.23643
0.98,0.25458
0.984,0.21678
0.988,0.21972
0.992,0.20467
0.996,0.19685
1.0,0.18331
1.004,0.18089
1.008,0.15819
1.012,0.13953
1.016,0.13962
1.02,0.13726
1.024,0.10978
1.028,0.10391
1.032,0.11969
1.036,0.0915
1.04,0.0912
1.044,0.07977
1.048,0.03049
1.052,0.04718
1.056,0.05018
1.06,0.05265
1.064,0.00764
1.068,0.00974
1.072,0.03344
1.076,0.03402
1.08,0.03529
1.084,0.01082
1.088,0.03524
1.092,0.02937
1.096,0.01195
1.1,0.00662
1.104,0.03161
1.108,0.01847
1.112,0.02093
1.116,0.02636
1.12,0.03143
1.124,0.01819
1.128,0.00779
1.132,0.00979
1.136,0.03481
1.14,0.01683
1.144,0.04413
1.148,0.00518
1.152,0.04417
1.156,0.03247
1.16,0.05848
1.164,0.05741
1.168,0.07821
1.172,0.09916
1.176,0.09036
1.18,0.07991
1.184,0.0923
1.188,0.13659
1.192,0.10925
1.196,0.08753
1.2,0.07556
1.204,0.0827
1.208,0.06287
1.212,0.07686
1.216,0.02691
1.22,0.07177
1.224,0.018
1.228,0.02777
1.232,0.03121
1.236,0.00195
1.24,0.03633
1.244,0.03295
1.248,0.01303
1.252,-0.01877
1.256,0.00868
1.26,0.03744
1.264,0.00618
1.268,0.02336
1.272,-0.01963
1.276,0.01601
1.28,0.01621
1.284,0.01994
1.288,0.02095
1.292,0.00284
1.296,-0.00344
1.3,0.01897
1.304,-0.01125
1.308,-0.06694
1.312,-0.12724
1.316,-0.10266
1.32,-0.03364
1.324,0.07248
1.328,0.22532
1.332,0.44022
1.336,0.64825
1.34,0.84182
1.344,0.9702
1.348,1.03752
1.352,0.94175
1.356,0.74699
1.36,0.52853
1.364,0.29695
1.368,0.09486
1.372,-0.06361
1.376,-0.11397
1.38,-0.15522
1.384,-0.08505
1.388,-0.12214
1.392,-0.04664
1.396,-0.03963
1.4,0.01207
1.404,-0.0251
1.408,0.00254
1.412,0.02651
1.416,-0.00036
1.42,-0.01351
1.424,0.0033
1.428,-0.02641
1.432,0.00928
1.436,-0.00437
1.44,0.01971
1.444,-0.01408
1.448,-0.0073
1.452,0.02616
1.456,0.02021
1.46,-0.00922
1.464,-0.00238
1.468,-0.0127
1.472,-0.0015
1.476,-0.00067
1.48,-0.01178
1.484,0.02338
1.488,0.01792
1.492,-0.00594
1.496,0.00753
1.5,0.01562
1.504,0.00242
1.508,-0.0013
1.512,0.02764
1.516,0.02415
1.52,0.01898
1.524,0.02061
1.528,0.02329
1.532,0.0306
1.536,0.0412
1.54,0.04604
1.544,0.03899
1.548,0.04503
1.552,0.06366
1.556,0.06648
1.56,0.08962
1.564,0.10306
1.568,0.12102
1.572,0.12767
1.576,0.10944
1.58,0.13671
1.584,0.15266
1.588,0.15072
1.592,0.16602
1.596,0.14914
1.6,0.20646
1.604,0.20943
1.608,0.18872
1.612,0.21668
1.616,0.23431
1.62,0.20964
1.624,0.2098
1.628,0.22635
1.632,0.20748
1.636,0.23056
1.64,0.20768
1.644,0.22978
1.648,0.20325
1.652,0.19378
1.656,0.17886
1.66,0.19017
1.664,0.15347
1.668,0.12695
1.672,0.15466
1.676,0.11268
1.68,0.11173
1.684,0.08258
1.688,0.07363
1.692,0.08568
1.696,0.04687
1.7,0.04581
1.704,0.0727
1.708,0.06451
1.712,0.02087
1.716,0.01345
1.72,0.0145
1.724,0.00711
1.728,0.03395
1.732,-0.00375
1.736,-0.00633
1.74,-0.00741
1.744,0.03273
1.748,-0.00263
1.752,0.01176
1.756,-0.00997
1.76,0.01599
1.764,0.03035
1.768,0.01101
1.772,-0.00153
1.776,-0.01304
1.78,-0.00644
1.784,0.00159
1.788,-0.01386
1.792,-0.00667
1.796,-0.03148
1.8,-0.0178
1.804,0.01022
1.808,-0.01622
1.812,-0.02299
1.816,-0.01843
1.82,0.02457
1.824,-0.02081
1.828,0.00349
1.832,-0.02877
1.836,0.0056
1.84,-0.01703
1.844,-0.01655
1.848,-0.00301
1.852,0.01291
1.856,0.00205
1.86,-0.01588
1.864,-0.00227
1.868,-0.01855
1.872,0.00186
1.876,-0.00578
1.88,-0.02738
1.884,-0.00122
1.888,-0.01207
1.892,0.00294
1.896,-0.00593
1.9,-0.00161
1.904,0.00267
1.908,-0.01762
1.912,0.00783
1.916,-0.02951
1.92,0.00502
1.924,-0.01056
1.928,-0.00902
1.932,-0.01842
1.936,-0.01786
1.94,-0.01639
1.944,0.02625
1.948,-0.01618
1.952,0.00423
1.956,0.00509
1.96,-0.00468
1.964,0.02867
1.968,-0.01178
1.972,-0.02958
1.976,-0.02478
1.98,-0.0019
1.984,-0.02355
1.988,-0.00402
1.992,-0.01758
1.996,-0.02454
2.0,-0.01944
2.004,0.00021
2.008,-0.00542
2.012,-0.0052
2.016,-0.01042
2.02,0.00628
2.024,0.02054
2.028,-0.00583
2.032,-0.02866
2.036,-0.03584
2.04,-0.03567
2.044,0.00439
2.048,-0.02524
2.052,0.01024
2.056,0.00106
2.06,0.01913
2.064,0.02488
2.068,0.04183
2.072,0.03787
2.076,0.0543
2.08,0.08329
2.084,0.10108
2.088,0.12172
2.092,0.10644
2.096,0.10466
2.1,0.05626
2.104,0.06942
2.108,0.06025
2.112,0.05893
2.116,0.02542
2.12,0.02608
2.124,0.03176
2.128,0.00276
2.132,0.02269
2.136,0.02005
2.14,-0.00321
2.144,-0.03727
2.148,0.0097
2.152,-0.0051
2.156,-0.03282
2.16,-0.03572
2.164,-0.01477
2.168,-0.02515
2.172,-0.01691
2.176,0.0014
2.18,-0.01546
2.184,0.0048
2.188,-0.02416
2.192,-0.03187
2.196,-0.01159
2.2,0.00199
2.204,-0.02003
2.208,-0.04703
2.212,-0.07223
2.216,-0.11717
2.22,-0.1316
2.224,-0.10634
2.228,-0.01023
2.232,0.16867
2.236,0.37898
2.24,0.58732
2.244,0.77301
2.248,0.93689
2.252,0.98256
2.256,0.95563
2.26,0.73979
2.264,0.55367
2.268,0.33681
2.272,0.12492
2.276,-0.06051
2.28,-0.14621
2.284,-0.1839
2.288,-0.18062
2.292,-0.12444
2.296,-0.09546
2.3,-0.05731
2.304,-0.0242
2.308,-0.02345
2.312,-0.01649
2.316,-0.02957
2.32,-0.03284
2.324,0.02444
2.328,-0.01784
2.332,-0.01794
2.336,-0.06061
2.34,-0.05118
2.344,-0.01046
2.348,-0.00379
2.352,-0.01992
2.356,-0.00241
2.36,-0.01909
2.364,-0.02709
2.368,-0.01751
2.372,-0.00551
2.376,-0.0114
2.38,-0.02324
2.384,-0.02644
2.388,0.00957
2.392,-0.04096
2.396,0.01226
2.4,-0.01904
2.404,-0.01162
2.408,-0.01641
2.412,0.00713
2.416,-0.00967
2.42,-0.02645
2.424,-0.03393
2.428,-0.01258
2.432,-0.00255
2.436,-0.0031
2.44,0.0211
2.444,0.02053
2.448,0.00702
2.452,0.02684
2.456,0.01593
2.46,0.02872
2.464,0.05424
2.468,0.08527
2.472,0.05262
2.476,0.0747
2.48,0.11488
2.484,0.1117
2.488,0.1327
2.492,0.13632
2.496,0.13865
2.5,0.15097
2.504,0.162
2.508,0.15501
2.512,0.18668
2.516,0.16667
2.52,0.16458
2.524,0.19705
2.528,0.20566
2.532,0.16368
2.536,0.18959
2.54,0.18864
2.544,0.20412
2.548,0.19052
2.552,0.18749
2.556,0.16507
2.56,0.16058
2.564,0.15713
2.568,0.17615
2.572,0.10424
2.576,0.10014
2.58,0.11755
2.584,0.08972
2.588,0.0671
2.592,0.07231
2.596,0.03986
2.6,0.04597
2.604,0.04301
2.608,0.02776
2.612,0.03229
2.616,0.01521
2.62,0.01568
2.624,-0.01143
2.628,-0.01597
2.632,0.0158
2.636,0.01505
2.64,0.00175
2.644,-0.01723
2.648,-0.02538
2.652,-0.01714
2.656,-0.03597
2.66,0.00848
2.664,-0.00096
2.668,-0.03145
2.672,-0.0382
2.676,-0.02765
2.68,-0.01976
2.684,-0.03233
2.688,-0.02916
2.692,-0.03414
2.696,-0.00628
2.7,-0.01166
2.704,-0.00804
2.708,-0.04347
2.712,-0.02218
2.716,-0.02512
2.72,-0.03564
2.724,-0.03753
2.728,-0.04293
2.732,-0.02501
2.736,-0.00972
2.74,-0.02429
2.744,-0.05887
2.748,-0.04863
2.752,-0.03416
2.756,-0.04021
2.76,-0.0278
2.764,-0.01267
2.768,-0.03057
2.772,-0.05091
2.776,-0.03716
2.78,-0.02221
2.784,-0.02023
2.788,0.0103
2.792,-0.01695
2.796,-0.0434
2.8,-0.03205
2.804,-0.01208
2.808,-0.01194
2.812,-0.02518
2.816,-0.00216
2.82,-0.02963
2.824,-0.01846
2.828,-0.03337
2.832,0.01092
2.836,0.01235
2.84,-0.0418
2.844,-0.01825
2.848,-0.0118
2.852,-0.03721
2.856,-0.03724
2.86,-0.02913
2.864,-0.02986
2.868,-0.02346
2.872,-0.02722
2.876,-0.01816
2.88,-0.01116
2.884,-0.01267
2.888,-0.00181
2.892,0.01753
2.896,0.00846
2.9,-0.00981
2.904,0.00885
2.908,0.04043
2.912,0.03688
2.916,0.04262
2.92,0.07429
2.924,0.07658
2.928,0.07433
2.932,0.08885
2.936,0.1053
2.94,0.0323
2.944,0.04579
2.948,0.04554
2.952,0.02605
2.956,0.00049
2.96,-0.00891
2.964,-0.00132
2.968,-0.02108
2.972,-0.02481
2.976,-0.04122
2.98,-0.02841
2.984,-0.03608
2.988,-0.02072
2.992,-0.04547
2.996,-0.05667
3.0,-0.00193
3.004,-0.02976
3.008,-0.0446
3.012,-0.04083
3.016,-0.01411
3.02,-0.02691
3.024,-0.04725
3.028,-0.01156
3.032,-0.02343
3.036,-0.03327
3.04,-0.02378
3.044,-0.03729
3.048,-0.08337
3.052,-0.12496
3.056,-0.14203
3.06,-0.10306
3.064,-0.03789
3.068,0.11793
3.072,0.29286
3.076,0.52681
3.08,0.73212
3.084,0.89761
3.088,0.96134
3.092,0.93161
3.096,0.77881
3.1,0.59154
3.104,0.32112
3.108,0.14457
3.112,-0.05528
3.116,-0.13773
3.12,-0.19264
3.124,-0.17958
3.128,-0.16471
3.132,-0.12363
3.136,-0.07943
3.14,-0.03736
3.144,-0.04067
3.148,-0.02315
3.152,-0.03959
3.156,-0.01429
3.16,-0.03531
3.164,-0.03359
3.168,-0.04319
3.172,-0.02544
3.176,-0.03446
3.18,-0.02098
3.184,-0.01678
3.188,-0.03092
3.192,-0.04295
3.196,-0.03122
3.2,-0.04338
3.204,-0.04473
3.208,-0.03583
3.212,-0.05357
3.216,-0.02731
3.22,-0.05788
3.224,-0.05153
3.228,-0.02195
3.232,-0.03394
3.236,-0.05005
3.24,-0.01721
3.244,-0.01579
3.248,-0.00618
3.252,-0.0051
3.256,-0.02384
3.26,-0.0325
3.264,-0.05379
3.268,-0.02271
3.272,-0.01129
3.276,-0.03061
3.28,-0.02039
3.284,-0.01405
3.288,0.02743
3.292,0.04574
3.296,0.04075
3.3,0.05375
3.304,0.04448
3.308,0.0678
3.312,0.09016
3.316,0.09124
3.32,0.11519
3.324,0.12631
3.328,0.10763
3.332,0.08655
3.336,0.14392
3.34,0.15993
3.344,0.14785
3.348,0.16342
3.352,0.1838
3.356,0.19434
3.36,0.18747
3.364,0.19191
3.368,0.19129
3.372,0.18817
3.376,0.20866
3.38,0.18971
3.384,0.20156
3.388,0.18689
3.392,0.1639
3.396,0.15192
3.4,0.14158
3.404,0.14217
3.408,0.10735
3.412,0.10981
3.416,0.10018
3.42,0.08106
3.424,0.06994
3.428,0.06922
3.432,0.03764
3.436,0.04033
3.44,0.03516
3.444,0.03188
3.448,0.02627
3.452,0.02462
3.456,0.01018
3.46,-0.02005
3.464,-0.00761
3.468,-0.01027
3.472,-0.01633
3.476,0.01391
3.48,-0.03154
3.484,-0.02632
3.488,-0.01148
3.492,-0.01325
3.496,-0.03381
3.5,-0.02925
3.504,-0.02646
3.508,-0.01349
3.512,-0.02599
3.516,-0.0531
3.52,-0.05162
3.524,-0.03542
3.528,-0.04158
3.532,-0.02319
3.536,-0.03161
3.54,-0.03276
3.544,-0.03865
3.548,-0.01313
3.552,-0.01451
3.556,-0.05018
3.56,-0.04539
3.564,-0.02441
3.568,-0.01691
3.572,-0.05006
3.576,-0.02591
3.58,-0.03486
3.584,-0.02526
3.588,-0.04437
3.592,-0.0209
3.596,0.00251
3.6,-0.01149
3.604,-0.05714
3.608,-0.02525
3.612,-0.02413
3.616,-0.02972
3.62,-0.0655
3.624,-0.04156
3.628,-0.02098
3.632,-0.03877
3.636,-0.03343
3.64,-0.06268
3.644,-0.05352
3.648,-0.02241
3.652,-0.04307
3.656,-0.03542
3.66,-0.01789
3.664,-0.01381
3.668,-0.033
3.672,-0.04139
3.676,-0.03172
3.68,-0.06061
3.684,-0.02509
3.688,-0.04098
3.692,-0.00825
3.696,-0.01211
3.7,-0.05112
3.704,-0.05028
3.708,-0.03511
3.712,-0.04445
3.716,-0.0135
3.72,0.00457
3.724,-0.02442
3.728,-0.04902
3.732,-0.03836
3.736,-0.02279
3.74,-0.02544
3.744,-0.02853
3.748,-0.04113
3.752,-0.04855
3.756,-0.0306
3.76,-0.03089
3.764,-0.03922
3.768,-0.05347
3.772,-0.04909
3.776,-0.02351
3.78,-0.02525
3.784,-0.05404
3.788,-0.03015
3.792,-0.02323
3.796,-0.00644
3.8,0.00068
3.804,-0.00487
3.808,0.00299
3.812,-0.00075
3.816,0.00944
3.82,0.01859
3.824,0.06059
3.828,0.05258
3.832,0.07325
3.836,0.06493
3.84,0.08195
3.844,0.07896
3.848,0.04757
3.852,0.03249
3.856,0.04716
3.86,0.04932
3.864,0.01546
3.868,-0.01752
3.872,0.01002
3.876,-0.04569
3.88,-0.00717
3.884,-0.03556
3.888,-0.01438
3.892,-0.00888
3.896,-0.02185
3.9,-0.02174
3.904,-0.024
3.908,0.00081
3.912,-0.0285
3.916,-0.0194
3.92,-0.01162
3.924,-0.05879
3.928,-0.00928
3.932,-0.00638
3.936,-0.03824
3.94,-0.00993
3.944,-0.01548
3.948,-0.0114
3.952,-0.04559
3.956,-0.06183
3.96,-0.08451
3.964,-0.1363
3.968,-0.15165
3.972,-0.09235
3.976,-0.00195
3.98,0.1517
3.984,0.35236
3.988,0.58841
3.992,0.74269
3.996,0.94569
4.0,0.94269
4.004,0.90079
4.008,0.75576
4.012,0.53415
4.016,0.30358
4.02,0.10032
4.024,-0.05237
4.028,-0.17513
4.032,-0.16188
4.036,-0.16965
4.04,-0.12199
4.044,-0.08481
4.048,-0.06998
4.052,-0.03427
4.056,-0.03368
4.06,-0.02758
4.064,0.00167
4.068,-0.00727
4.072,-0.0428
4.076,-0.01153
4.08,-0.00695
4.084,-0.03036
4.088,0.00103
4.092,-0.00337
4.096,-0.01517
4.1,-0.01159
4.104,-0.03309
4.108,0.00812
4.112,-0.01819
4.116,-0.02478
4.12,-0.00557
4.124,-0.03145
4.128,-0.01351
4.132,0.0114
4.136,-0.01667
4.14,0.01578
4.144,-0.01584
4.148,-0.03208
4.152,-0.05008
4.156,-0.01185
4.16,0.00845
4.164,-0.01772
4.168,-0.02962
4.172,-0.00838
4.176,-0.00858
4.18,0.01858
4.184,0.0139
4.188,0.00485
4.192,0.00494
4.196,0.01509
4.2,0.03147
4.204,0.03002
4.208,0.02273
4.212,0.04308
4.216,0.05239
4.22,0.07043
4.224,0.09042
4.228,0.10212
4.232,0.09319
