t_seg,ecg_mV
0.0,-0.09498
0.004,-0.03374
0.008,-0.0279
0.012,0.03613
0.016,-0.07419
0.02,-0.02417
0.024,-0.01832
0.028,-0.00141
0.032,0.0213
0.036,-0.03083
0.04,-0.04721
0.044,-0.02516
0.048,-0.01742
0.052,-0.05898
0.056,-0.0456
0.06,-0.06765
0.064,-0.01367
0.068,0.01709
0.072,-0.03073
0.076,-0.07083
0.08,-0.06676
0.084,0.02455
0.088,0.00892
0.092,-0.09781
0.096,-0.01034
0.1,-0.03957
0.104,0.04541
0.108,-0.03851
0.112,-0.0244
0.116,-0.02838
0.12,0.01608
0.124,-0.01554
0.128,-0.01169
0.132,-0.03205
0.136,-0.06824
0.14,0.0054
0.144,-0.01689
0.148,-0.05836
0.152,0.01757
0.156,-0.00446
0.16,0.00204
0.164,-0.00337
0.168,-0.06054
0.172,-0.00946
0.176,-0.03907
0.18,0.01221
0.184,-0.03917
0.188,-0.00561
0.192,0.01449
0.196,-0.06132
0.2,0.02026
0.204,0.03255
0.208,0.03238
0.212,0.02967
0.216,-0.09408
0.22,0.03531
0.224,-0.0074
0.228,-0.02988
0.232,0.03125
0.236,0.05213
0.24,-0.01023
0.244,0.02793
0.248,0.03528
0.252,0.02479
0.256,0.04957
0.26,0.0518
0.264,0.11218
0.268,0.09692
0.272,0.05447
0.276,0.09128
0.28,0.10912
0.284,0.11309
0.288,0.01023
0.292,0.03751
0.296,0.04451
0.3,-0.02979
0.304,-0.10878
0.308,0.05838
0.312,-0.02991
0.316,-0.00216
0.32,-0.08365
0.324,0.00982
0.328,-0.07784
0.332,0.02975
0.336,0.03771
0.34,0.0145
0.344,0.00601
0.348,0.00058
0.352,-0.03135
0.356,-0.02885
0.36,-0.00613
0.364,-0.04452
0.368,-0.01057
0.372,-0.03371
0.376,0.01602
0.38,-0.06057
0.384,-0.02653
0.388,-0.09202
0.392,-0.03601
0.396,-0.15983
0.4,-0.13314
0.404,-0.0808
0.408,0.12518
0.412,0.27612
0.416,0.41957
0.42,0.64028
0.424,0.86505
0.428,0.94005
0.432,0.93949
0.436,0.88825
0.44,0.61161
0.444,0.4613
0.448,0.25853
0.452,0.02529
0.456,-0.11423
0.46,-0.17204
0.464,-0.12236
0.468,-0.15402
0.472,-0.09983
0.476,0.03644
0.48,-0.012
0.484,0.0208
0.488,-0.03259
0.492,-0.02654
0.496,0.05362
0.5,0.05791
0.504,0.0924
0.508,0.0924
0.512,0.0887
0.516,0.08708
0.52,0.09068
0.524,0.11759
0.528,0.05954
0.532,0.02765
0.536,0.05584
0.54,0.04662
0.544,0.05499
0.548,0.04226
0.552,-0.01994
0.556,0.00618
0.56,-0.02767
0.564,-0.03272
0.568,-0.03061
0.572,0.08247
0.576,-0.02932
0.58,0.00631
0.584,0.03995
0.588,-0.01636
0.592,0.00663
0.596,0.05149
0.6,0.02409
0.604,0.02006
0.608,-0.03614
0.612,0.02911
0.616,0.04995
0.62,0.06247
0.624,0.03373
0.628,0.06739
0.632,0.0058
