t_seg,ecg_mV
0.0,-0.06755
0.004,-0.01026
0.008,-0.01848
0.012,-0.0236
0.016,-0.01236
0.02,-0.03744
0.024,-0.021
0.028,-0.03583
0.032,-0.01265
0.036,-0.02834
0.04,-0.01972
0.044,-0.02274
0.048,-0.05203
0.052,-0.04655
0.056,-0.03143
0.06,-0.01971
0.064,-0.03142
0.068,-0.03496
0.072,-0.03889
0.076,-0.03388
0.08,-0.02646
0.084,-0.01255
0.088,-0.03714
0.092,-0.01316
0.096,-0.03893
0.1,-0.02908
0.104,-0.03882
0.108,-0.0103
0.112,-0.02473
0.116,0.00893
0.12,-0.05019
0.124,0.00015
0.128,-0.02855
0.132,-0.05122
0.136,-0.01873
0.14,-0.03424
0.144,-0.05016
0.148,3e-05
0.152,-0.00681
0.156,-0.00887
0.16,-0.00145
0.164,-0.01693
0.168,-0.01345
0.172,-0.03512
0.176,-0.01355
0.18,-0.02495
0.184,-0.03081
0.188,-0.02989
0.192,-0.01665
0.196,-0.01716
0.2,0.0054
0.204,-0.02204
0.208,-0.04573
0.212,-0.03587
0.216,-0.02922
0.22,-0.03033
0.224,-0.0126
0.228,-0.01744
0.232,-0.00476
0.236,-0.03108
0.24,-0.02421
0.244,-0.01328
0.248,-0.00147
0.252,-0.01355
0.256,-0.00737
0.26,0.00516
0.264,-0.02322
0.268,-0.03591
0.272,0.01126
0.276,-0.00288
0.28,-0.01592
0.284,-0.03391
0.288,0.02282
0.292,-0.025
0.296,0.02006
0.3,0.03011
0.304,0.04991
0.308,0.02664
0.312,0.05728
0.316,0.06816
0.32,0.08391
0.324,0.08769
0.328,0.07763
0.332,0.07124
0.336,0.08529
0.34,0.03526
0.344,0.08195
0.348,0.03656
0.352,0.02078
0.356,0.0299
0.36,-0.00598
0.364,-0.02499
0.368,0.01208
0.372,0.01325
0.376,-0.01504
0.38,0.01196
0.384,-0.02732
0.388,-0.03413
0.392,-0.02922
0.396,-0.02375
0.4,-0.00119
0.404,0.00085
0.408,-0.02093
0.412,-0.00409
0.416,0.01969
0.42,-0.01037
0.424,0.01366
0.428,-0.00523
0.432,-0.0246
0.436,-0.03185
0.44,-0.03541
0.444,-0.05043
0.448,-0.08569
0.452,-0.1052
0.456,-0.15086
0.46,-0.12724
0.464,-0.00862
0.468,0.12521
0.472,0.31268
0.476,0.53286
0.48,0.74526
0.484,0.90984
0.488,0.98166
0.492,0.91477
0.496,0.79993
0.5,0.57406
0.504,0.33822
0.508,0.12527
0.512,-0.03999
0.516,-0.16815
0.52,-0.18733
0.524,-0.20408
0.528,-0.14937
0.532,-0.09639
0.536,-0.06847
0.54,-0.03936
0.544,-0.05688
0.548,-0.0031
0.552,-0.02254
0.556,-0.00084
0.56,-0.02436
0.564,-0.02924
0.568,-0.06396
0.572,-0.00675
0.576,-0.03102
0.58,0.00736
0.584,-0.00949
0.588,-0.02745
0.592,0.00265
0.596,0.0022
0.6,-0.01312
0.604,-0.02485
0.608,-0.02463
0.612,-0.00942
0.616,-0.00024
0.62,-0.00105
0.624,0.01557
0.628,-0.03657
0.632,-0.01284
0.636,-0.00079
0.64,-0.00962
0.644,-0.0266
