t_seg,ecg_mV
0.0,-0.06639
0.004,0.00373
0.008,-0.0298
0.012,-0.08301
0.016,-0.0293
0.02,0.01125
0.024,-0.02879
0.028,-0.03205
0.032,-0.04303
0.036,-0.09252
0.04,-0.01674
0.044,0.00789
0.048,-0.08245
0.052,0.04967
0.056,0.00388
0.06,-0.00345
0.064,-0.04889
0.068,-0.01217
0.072,-0.0235
0.076,-0.01046
0.08,-0.05375
0.084,0.02207
0.088,-0.02688
0.092,-0.06193
0.096,-0.02609
0.1,-0.01217
0.104,-0.02735
0.108,-0.04474
0.112,0.01009
0.116,-0.04727
0.12,-0.0133
0.124,-0.03003
0.128,-0.03156
0.132,0.0168
0.136,-0.07712
0.14,-0.03259
0.144,-0.00342
0.148,0.00537
0.152,-0.03276
0.156,-0.0347
0.16,-0.02174
0.164,-0.04712
0.168,-0.00726
0.172,-0.01406
0.176,0.03828
0.18,0.05322
0.184,0.02326
0.188,-0.03452
0.192,-0.04046
0.196,-0.03161
0.2,0.02123
0.204,-0.04598
0.208,0.01122
0.212,-0.02441
0.216,0.04246
0.22,-0.02245
0.224,-0.04337
0.228,-0.0356
0.232,0.1065
0.236,-0.07213
0.24,0.01778
0.244,-0.04279
0.248,-0.00315
0.252,-0.04562
0.256,-0.00816
0.26,0.0102
0.264,-0.0069
0.268,0.01003
0.272,-0.04641
0.276,-0.05113
0.28,-0.03292
0.284,-0.04179
0.288,-0.08961
0.292,-0.08611
0.296,-0.00124
0.3,-0.07287
0.304,0.00138
0.308,0.01375
0.312,-0.01925
0.316,0.06663
0.32,-0.02902
0.324,-0.01313
0.328,-0.01268
0.332,0.0137
0.336,0.11496
0.34,0.05754
0.344,0.09947
0.348,0.12146
0.352,0.05045
0.356,0.10938
0.36,0.04565
0.364,0.08526
0.368,0.08113
0.372,0.03028
0.376,0.06085
0.38,0.08196
0.384,-0.01894
0.388,0.00875
0.392,-0.02327
0.396,0.02466
0.4,-0.05216
0.404,0.01273
0.408,-0.04803
0.412,-0.02602
0.416,0.00455
0.42,-0.02528
0.424,0.01941
0.428,0.01364
0.432,0.02443
0.436,-0.00585
0.44,0.05016
0.444,0.00148
0.448,-0.11312
0.452,-0.04763
0.456,-0.01206
0.46,0.00458
0.464,-0.0193
0.468,-0.07432
0.472,0.0129
0.476,-0.088
0.48,-0.11262
0.484,-0.13486
0.488,-0.02668
0.492,-0.00018
0.496,0.20488
0.5,0.41083
0.504,0.63599
0.508,0.82468
0.512,0.94803
0.516,1.02669
0.52,0.86249
0.524,0.64293
0.528,0.45577
0.532,0.24039
0.536,0.09301
0.54,-0.06531
0.544,-0.15966
0.548,-0.19165
0.552,-0.1494
0.556,-0.07512
0.56,-0.06417
0.564,-0.0119
0.568,-0.05359
0.572,-0.0174
0.576,-0.02768
0.58,-0.0592
0.584,0.00087
0.588,-0.02706
0.592,0.05532
0.596,-0.02484
0.6,-0.00873
0.604,-0.03133
0.608,-0.0435
0.612,-0.01027
0.616,-0.01856
0.62,-0.00588
0.624,-0.04649
0.628,-0.03569
0.632,-0.07578
0.636,0.00095
0.64,-0.0217
0.644,-0.06554
0.648,-0.08359
0.652,-0.03819
0.656,-0.05585
0.66,0.04869
0.664,-0.00036
0.668,0.00898
0.672,-0.0434
0.676,-0.00227
0.68,0.01573
0.684,-0.03892
0.688,-0.03592
0.692,-0.00345
0.696,0.0101
