t_seg,ecg_mV
0.0,-0.01255
0.004,0.03099
0.008,-0.01741
0.012,0.03523
0.016,0.01128
0.02,-0.01122
0.024,0.03297
0.028,0.01186
0.032,0.02164
0.036,-0.00352
0.04,0.00533
0.044,0.03763
0.048,0.07441
0.052,0.01881
0.056,0.03219
0.06,-0.04718
0.064,0.01813
0.068,-0.00684
0.072,0.08146
0.076,0.0268
0.08,-0.02878
0.084,-0.0005
0.088,0.01616
0.092,0.02319
0.096,0.04476
0.1,0.02122
0.104,-0.02323
0.108,0.05455
0.112,0.01539
0.116,0.02757
0.12,-0.0044
0.124,-0.0126
0.128,-0.0108
0.132,0.04902
0.136,0.05749
0.14,0.052
0.144,0.01625
0.148,-0.0481
0.152,0.03449
0.156,0.03233
0.16,-0.00142
0.164,0.00867
0.168,-0.04179
0.172,0.03799
0.176,0.06091
0.18,0.00963
0.184,0.02375
0.188,-0.00528
0.192,-0.0475
0.196,-0.00409
0.2,-0.05191
0.204,-0.02991
0.208,0.02461
0.212,-0.00463
0.216,-0.05812
0.22,-0.04714
0.224,-0.04978
0.228,-0.01069
0.232,-0.00268
0.236,-0.00052
0.24,-0.04613
0.244,0.02321
0.248,0.01584
0.252,0.01659
0.256,-0.00766
0.26,0.00065
0.264,0.02322
0.268,0.10507
0.272,-0.01133
0.276,0.00454
0.28,0.07247
0.284,-0.00557
0.288,0.01935
0.292,0.01499
0.296,0.0372
0.3,-0.02528
0.304,0.01895
0.308,0.02494
0.312,-0.00921
0.316,0.08279
0.32,0.0096
0.324,0.03237
0.328,-0.01398
0.332,0.04164
0.336,-0.0183
0.34,0.08341
0.344,-0.01679
0.348,0.04727
0.352,0.02877
0.356,0.08855
0.36,0.04004
0.364,0.01833
0.368,0.00752
0.372,0.06645
0.376,-0.02205
0.38,-0.04778
0.384,0.08701
0.388,0.01
0.392,0.00233
0.396,0.01348
0.4,0.02996
0.404,0.01741
0.408,-0.0185
0.412,0.05655
0.416,-0.02438
0.42,0.06445
0.424,0.04714
0.428,0.03556
0.432,-0.00368
0.436,0.0072
0.44,0.042
0.444,-0.06853
0.448,0.03477
0.452,-0.01871
0.456,-0.03594
0.46,-0.01102
0.464,0.04526
0.468,-0.07407
0.472,0.04274
0.476,0.01114
0.48,0.00708
0.484,-0.00661
0.488,-0.02444
0.492,0.01137
0.496,-0.00808
0.5,0.00555
0.504,-0.00693
0.508,-0.03362
0.512,0.02115
0.516,0.0125
0.52,-0.02552
0.524,0.00666
0.528,-0.01503
0.532,0.00584
0.536,-0.05722
0.54,-0.02715
0.544,0.05276
0.548,-0.01099
0.552,0.03634
0.556,-0.03849
0.56,-0.02281
0.564,0.00452
0.568,0.01964
0.572,-0.01341
0.576,0.02599
0.58,-0.00403
0.584,0.00863
0.588,0.01429
0.592,0.01266
0.596,0.03834
0.6,-0.0199
0.604,0.07197
0.608,0.10727
0.612,0.08757
0.616,0.11879
0.62,0.10597
0.624,0.13647
0.628,0.13665
0.632,0.06968
0.636,0.08319
0.64,0.0201
0.644,0.05742
0.648,0.06463
0.652,0.03343
0.656,0.05528
0.66,0.03138
0.664,-0.00884
0.668,-0.01857
0.672,-0.00165
0.676,0.05159
0.68,-0.06064
0.684,-0.02848
0.688,-0.03381
0.692,-0.04319
0.696,0.0111
0.7,-0.00297
0.704,0.006
0.708,-0.01607
0.712,-0.02939
0.716,0.06286
0.72,0.01098
0.724,-0.05828
0.728,0.01623
0.732,-0.04187
0.736,-0.02442
0.74,-0.04493
0.744,-0.05636
0.748,-0.17157
0.752,-0.12325
