t_seg,ecg_mV
0.0,-0.05077
0.004,0.00117
0.008,-0.03269
0.012,-0.09157
0.016,-0.04361
0.02,0.02081
0.024,0.21119
0.028,0.42056
0.032,0.66603
0.036,0.85728
0.04,0.99398
0.044,1.01438
0.048,0.89649
0.052,0.73763
0.056,0.49776
0.06,0.32635
0.064,0.14386
0.068,-0.09297
0.072,-0.13242
0.076,-0.1376
0.08,-0.15305
0.084,-0.08241
0.088,-0.0516
0.092,-0.00819
0.096,0.00269
0.1,0.04046
0.104,-0.01119
0.108,0.02653
0.112,-0.06855
0.116,-0.00308
0.12,0.01047
0.124,0.05702
0.128,0.02591
0.132,0.05834
0.136,0.01474
0.14,0.04013
0.144,0.02929
0.148,0.11595
0.152,0.03503
0.156,0.04872
0.16,0.04403
0.164,0.0798
0.168,0.0209
0.172,-0.01532
0.176,0.05083
0.18,0.06623
0.184,-0.01053
0.188,0.07198
0.192,0.03735
0.196,0.00825
0.2,0.08085
0.204,-0.00869
0.208,0.106
0.212,0.07306
0.216,0.01518
0.22,0.01175
0.224,0.0911
0.228,-0.01185
0.232,0.0768
0.236,0.00274
0.24,0.0682
0.244,0.0588
0.248,0.13511
0.252,0.11334
0.256,0.08587
0.26,0.09423
0.264,0.07578
0.268,0.12325
0.272,0.19864
0.276,0.13981
0.28,0.19382
0.284,0.18577
0.288,0.18751
0.292,0.23506
0.296,0.2297
0.3,0.21899
0.304,0.19123
0.308,0.18763
0.312,0.26708
0.316,0.23611
0.32,0.27341
0.324,0.22192
0.328,0.24444
0.332,0.26205
0.336,0.22308
0.34,0.20352
0.344,0.25273
0.348,0.16868
0.352,0.18411
0.356,0.20477
0.36,0.22579
0.364,0.1374
0.368,0.1785
0.372,0.07372
0.376,0.05864
0.38,0.0802
0.384,0.11716
0.388,0.1186
0.392,0.09963
0.396,0.05618
0.4,0.01944
0.404,0.0547
0.408,0.05437
0.412,0.07613
0.416,0.04558
0.42,0.09826
0.424,0.11497
0.428,0.13638
0.432,0.07844
0.436,0.09906
0.44,0.08705
0.444,0.14257
0.448,0.13651
0.452,0.1386
0.456,0.15321
0.46,0.07129
0.464,0.1136
0.468,0.10566
0.472,0.05265
0.476,0.02178
0.48,0.10091
0.484,0.0392
0.488,0.04522
0.492,0.02754
0.496,0.03608
0.5,-0.00487
0.504,0.02262
0.508,0.06816
0.512,0.06753
0.516,-0.01704
0.52,0.03204
0.524,0.0445
0.528,0.02098
0.532,0.03188
0.536,0.00963
0.54,0.02861
0.544,0.06427
0.548,0.00422
0.552,0.04107
0.556,0.01823
0.56,0.02533
0.564,-0.0831
0.568,0.05326
0.572,-0.04337
0.576,-0.07116
0.58,-0.05263
0.584,-0.02346
0.588,0.00307
0.592,0.20955
0.596,0.34879
0.6,0.62174
0.604,0.7455
0.608,0.9697
0.612,1.07608
0.616,0.98302
0.62,0.8506
0.624,0.61284
0.628,0.36225
0.632,0.23611
0.636,0.02219
0.64,-0.10755
0.644,-0.14038
0.648,-0.1465
0.652,-0.05547
0.656,-0.0816
0.66,0.04245
0.664,0.0118
0.668,0.10985
0.672,0.03774
0.676,0.09758
0.68,0.12759
0.684,0.04741
0.688,0.09485
0.692,0.12378
0.696,0.09445
0.7,0.15151
0.704,0.09092
0.708,0.14771
0.712,0.11022
0.716,0.08196
0.72,0.11408
0.724,0.11446
0.728,0.10415
0.732,0.0393
0.736,0.02809
0.74,0.05149
0.744,-0.04482
0.748,0.04165
0.752,0.01458
0.756,0.09457
0.76,0.02756
0.764,0.03782
0.768,0.09058
0.772,0.05274
0.776,0.05576
0.78,0.03789
0.784,-0.01388
0.788,0.04761
0.792,0.03288
0.796,0.08831
0.8,0.01871
0.804,0.04563
0.808,0.10085
0.812,0.00196
0.816,0.01829
0.82,0.02734
0.824,0.03285
0.828,-0.02585
0.832,0.01087
0.836,0.05497
0.84,0.23954
0.844,0.39503
0.848,0.6393
0.852,0.8689
0.856,1.09605
0.86,1.25435
0.864,1.18819
0.868,1.12844
0.872,0.96579
0.876,0.69175
0.88,0.50692
0.884,0.34334
0.888,0.12336
0.892,0.14629
0.896,0.05125
0.9,0.0911
0.904,0.1611
0.908,0.18445
0.912,0.10874
0.916,0.14216
0.92,0.19209
0.924,0.22674
0.928,0.17148
0.932,0.12523
