t_seg,ecg_mV
0.0,0.01185
0.004,0.01336
0.008,0.01614
0.012,0.06982
0.016,0.02059
0.02,0.02088
0.024,0.01408
0.028,0.03159
0.032,0.04281
0.036,0.05148
0.04,0.01305
0.044,0.06052
0.048,0.06153
0.052,0.02749
0.056,0.04302
0.06,0.03246
0.064,0.03897
0.068,0.03677
0.072,0.04227
0.076,0.03376
0.08,0.05278
0.084,0.01541
0.088,0.05018
0.092,0.0459
0.096,0.02958
0.1,0.01955
0.104,0.00934
0.108,0.01198
0.112,0.02941
0.116,0.02165
0.12,0.03537
0.124,0.03811
0.128,0.00624
0.132,0.01274
0.136,0.00111
0.14,0.00632
0.144,0.04891
0.148,0.04499
0.152,0.0245
0.156,0.0239
0.16,0.02278
0.164,0.02143
0.168,0.04521
0.172,0.05837
0.176,0.02351
0.18,0.01813
0.184,0.02628
0.188,0.03144
0.192,0.05658
0.196,0.03793
0.2,0.02791
0.204,0.04691
0.208,0.06167
0.212,0.10751
0.216,0.10216
0.22,0.0864
0.224,0.12387
0.228,0.13408
0.232,0.13501
0.236,0.12942
0.24,0.14869
0.244,0.11027
0.248,0.12584
0.252,0.12692
0.256,0.09975
0.26,0.07373
0.264,0.08799
0.268,0.08079
0.272,0.05346
0.276,0.02518
0.28,0.0475
0.284,0.02308
0.288,0.02841
0.292,0.01103
0.296,0.03499
0.3,0.02431
0.304,0.04366
0.308,0.0145
0.312,0.03454
0.316,0.02902
0.32,0.03929
0.324,0.03762
0.328,0.01436
0.332,0.03788
0.336,0.03827
0.34,0.02174
0.344,0.05446
0.348,0.02494
0.352,0.03827
0.356,-0.01506
0.36,-0.01697
0.364,-0.06876
0.368,-0.08353
0.372,-0.0414
0.376,0.06621
0.38,0.22669
0.384,0.43713
0.388,0.6599
0.392,0.88103
0.396,0.98763
0.4,1.03367
0.404,0.94435
0.408,0.79018
0.412,0.53758
0.416,0.33445
0.42,0.09461
0.424,-0.04758
0.428,-0.11857
0.432,-0.13619
0.436,-0.12068
0.44,-0.09351
0.444,-0.03605
0.448,0.00585
0.452,0.00735
0.456,0.02
0.46,0.01177
0.464,0.04059
0.468,0.02758
0.472,0.04477
0.476,0.0175
0.48,0.03819
0.484,0.01841
0.488,0.00197
0.492,0.0338
0.496,0.02001
0.5,0.03243
0.504,0.00253
0.508,0.03393
0.512,0.03153
0.516,0.0506
0.52,0.03311
0.524,0.02699
0.528,0.02908
0.532,0.02066
0.536,0.03548
0.54,0.03176
0.544,0.04314
0.548,0.01117
0.552,0.03233
0.556,0.05617
0.56,0.04526
0.564,0.03262
0.568,0.03497
0.572,0.03038
0.576,0.08651
0.58,0.04812
0.584,0.0487
0.588,0.07475
0.592,0.03887
0.596,0.08783
0.6,0.06797
0.604,0.08414
0.608,0.09528
0.612,0.10563
0.616,0.11139
0.62,0.10782
0.624,0.13606
0.628,0.14203
0.632,0.12787
0.636,0.17803
0.64,0.17533
0.644,0.18261
0.648,0.16964
0.652,0.20414
0.656,0.23746
0.66,0.20943
0.664,0.24138
0.668,0.24769
0.672,0.26685
0.676,0.24871
0.68,0.23355
0.684,0.27018
0.688,0.22908
0.692,0.23466
0.696,0.21643
0.7,0.2333
0.704,0.20509
0.708,0.19431
0.712,0.19976
0.716,0.18022
0.72,0.15753
0.724,0.16792
0.728,0.13839
0.732,0.11633
0.736,0.13619
0.74,0.11218
0.744,0.12625
0.748,0.08056
0.752,0.07707
0.756,0.07836
0.76,0.0641
0.764,0.05371
0.768,0.04487
0.772,0.02299
0.776,0.06274
0.78,0.03814
0.784,0.06321
0.788,0.03928
0.792,0.03702
0.796,0.02937
0.8,0.03429
0.804,0.01287
0.808,0.00915
0.812,0.03543
0.816,0.01683
0.82,0.04491
0.824,0.02485
0.828,0.06237
0.832,0.03427
0.836,0.03891
0.84,0.02868
0.844,0.03286
0.848,0.0779
0.852,0.05663
0.856,0.1134
0.86,0.11641
0.864,0.12111
0.868,0.12161
0.872,0.17316
0.876,0.1198
0.88,0.08319
0.884,0.09518
0.888,0.11491
0.892,0.09518
0.896,0.06314
0.9,0.04924
0.904,0.05726
0.908,0.02795
0.912,0.03792
0.916,0.01595
0.92,0.01559
0.924,0.02934
0.928,0.04872
0.932,-0.00489
0.936,-0.0009
0.94,-0.00034
0.944,0.02726
0.948,0.04083
0.952,0.0024
0.956,0.03045
0.96,0.04983
0.964,0.01786
0.968,0.03683
0.972,0.03698
0.976,0.04901
0.98,0.03719
0.984,-0.01555
0.988,-0.01002
0.992,-0.04805
0.996,-0.07766
1.0,-0.09573
1.004,-0.06675
1.008,0.07832
1.012,0.2293
1.016,0.44687
1.02,0.65698
1.024,0.8774
1.028,0.9983
1.032,1.00808
1.036,0.92263
1.04,0.73694
1.044,0.53263
1.048,0.28947
1.052,0.11194
1.056,-0.02966
1.06,-0.11672
1.064,-0.16083
1.068,-0.12857
1.072,-0.06284
1.076,-0.04141
1.08,0.00498
1.084,-0.01202
1.088,-0.00153
1.092,0.01979
1.096,0.02894
1.1,0.02079
1.104,0.04618
1.108,0.01742
1.112,0.03786
1.116,0.01237
1.12,0.00371
1.124,0.00618
1.128,0.01881
1.132,0.02092
1.136,0.04435
1.14,0.03358
1.144,0.01508
1.148,0.01204
1.152,0.03985
1.156,0.03063
1.16,0.0065
1.164,0.0339
1.168,0.0267
1.172,0.04356
1.176,0.00657
1.18,0.00172
1.184,0.00661
1.188,0.02942
1.192,-0.00381
1.196,0.02223
1.2,0.02327
1.204,0.03437
1.208,0.03799
1.212,0.02892
1.216,0.02718
1.22,0.06558
1.224,0.04598
1.228,0.07386
1.232,0.05071
1.236,0.07375
1.24,0.0651
1.244,0.08696
1.248,0.12475
1.252,0.11152
1.256,0.11933
1.26,0.11177
1.264,0.15019
1.268,0.15774
1.272,0.19079
1.276,0.16
1.28,0.18524
1.284,0.17297
1.288,0.20974
1.292,0.21273
1.296,0.23684
1.3,0.20394
1.304,0.23083
1.308,0.23952
1.312,0.23472
1.316,0.21034
1.32,0.22026
1.324,0.22706
1.328,0.23185
1.332,0.19181
1.336,0.21359
1.34,0.20182
1.344,0.14986
1.348,0.18217
1.352,0.17276
1.356,0.14401
1.36,0.13721
1.364,0.11283
1.368,0.10408
