t_seg,ecg_mV
0.0,0.03955
0.004,0.01198
0.008,-0.0155
0.012,0.02814
0.016,0.03454
0.02,0.01991
0.024,0.01725
0.028,0.04336
0.032,-0.00342
0.036,-0.00323
0.04,0.00555
0.044,-0.00028
0.048,0.02603
0.052,0.0016
0.056,0.0204
0.06,0.01328
0.064,0.03934
0.068,-0.00263
0.072,0.00209
0.076,-0.00391
0.08,0.02462
0.084,-0.03812
0.088,0.01327
0.092,0.01325
0.096,0.02109
0.1,0.02396
0.104,0.01194
0.108,0.01869
0.112,-0.00754
0.116,-0.00333
0.12,0.04313
0.124,0.01045
0.128,0.05332
0.132,0.04316
0.136,0.0294
0.14,0.03967
0.144,0.03256
0.148,0.03359
0.152,0.04216
0.156,0.07524
0.16,0.07514
0.164,0.07775
0.168,0.12084
0.172,0.09941
0.176,0.10274
0.18,0.1221
0.184,0.10828
0.188,0.129
0.192,0.10133
0.196,0.09074
0.2,0.06546
0.204,0.03662
0.208,0.04425
0.212,0.04951
0.216,0.01931
0.22,0.00818
0.224,-4e-05
0.228,0.00821
0.232,0.02558
0.236,-0.00434
0.24,0.00823
0.244,-0.00299
0.248,0.03556
0.252,0.02704
0.256,0.01649
0.26,0.00549
0.264,0.02838
0.268,0.03697
0.272,-0.01145
0.276,-0.01581
0.28,0.01966
0.284,0.03489
0.288,0.00866
0.292,-0.01691
0.296,-0.04023
0.3,-0.05681
0.304,-0.11206
0.308,-0.08755
0.312,-0.02846
0.316,0.06629
0.32,0.23259
0.324,0.44727
0.328,0.66337
0.332,0.87331
0.336,0.98803
0.34,0.99365
0.344,0.92202
0.348,0.76938
0.352,0.52979
0.356,0.31449
0.36,0.09053
0.364,-0.02846
0.368,-0.10326
0.372,-0.13192
0.376,-0.13219
0.38,-0.08452
0.384,-0.04576
0.388,-0.01815
0.392,0.02548
0.396,-0.00152
0.4,0.03565
0.404,0.02155
0.408,0.00844
0.412,0.02106
0.416,-0.01004
0.42,0.01654
0.424,0.02086
0.428,0.03352
0.432,0.01292
0.436,0.039
0.44,0.04229
0.444,0.01826
0.448,0.00998
0.452,0.01074
0.456,0.01375
0.46,-0.00997
0.464,0.00278
0.468,0.02238
0.472,0.00512
0.476,0.02387
0.48,0.0262
0.484,0.02245
0.488,0.04914
0.492,0.04544
0.496,0.0294
0.5,0.0258
0.504,0.01145
0.508,0.03085
0.512,0.01652
0.516,0.02705
0.52,-0.00109
0.524,0.02817
0.528,0.06873
0.532,0.04857
0.536,0.07298
0.54,0.07786
0.544,0.07756
0.548,0.10218
0.552,0.06926
0.556,0.11944
0.56,0.08697
0.564,0.14262
0.568,0.14447
0.572,0.16422
0.576,0.16747
0.58,0.18756
0.584,0.20231
0.588,0.18091
0.592,0.20638
0.596,0.2256
0.6,0.21576
0.604,0.2333
0.608,0.23378
0.612,0.25516
0.616,0.24177
0.62,0.23716
0.624,0.23379
0.628,0.28082
0.632,0.24161
0.636,0.23953
0.64,0.2341
0.644,0.21621
0.648,0.19976
0.652,0.18942
0.656,0.17788
0.66,0.16989
0.664,0.16202
0.668,0.13428
0.672,0.15323
0.676,0.11162
0.68,0.11283
0.684,0.08792
0.688,0.11412
0.692,0.07859
0.696,0.07167
0.7,0.08288
0.704,0.03438
0.708,0.05216
0.712,0.05597
0.716,0.06607
0.72,0.06877
0.724,0.0299
0.728,0.02707
0.732,0.03784
0.736,0.03898
0.74,0.02674
0.744,0.05012
0.748,0.00462
