t_seg,ecg_mV
0.0,-0.04532
0.004,-0.07441
0.008,-0.06258
0.012,0.0263
0.016,-0.0408
0.02,-0.05132
0.024,-0.00764
0.028,-0.02564
0.032,0.02281
0.036,0.01616
0.04,0.02014
0.044,0.00903
0.048,0.08601
0.052,0.08103
0.056,0.06352
0.06,0.08082
0.064,0.09429
0.068,0.07772
0.072,0.10426
0.076,0.04194
0.08,0.07828
0.084,0.03829
0.088,0.06254
0.092,0.03439
0.096,-0.015
0.1,0.02475
0.104,0.05418
0.108,0.00469
0.112,-0.04198
0.116,-0.01637
0.12,0.02041
0.124,0.02903
0.128,-0.03838
0.132,-0.0161
0.136,-0.04733
0.14,-0.04204
0.144,0.05218
0.148,0.03321
0.152,0.0286
0.156,0.02626
0.16,0.04295
0.164,0.0028
0.168,-0.11239
0.172,0.00826
0.176,-0.01993
0.18,-0.01991
0.184,-0.04787
0.188,-0.08253
0.192,-0.1129
0.196,-0.12319
0.2,-0.07482
0.204,0.03288
0.208,0.22467
0.212,0.39581
0.216,0.69225
0.22,0.80882
0.224,0.9346
0.228,0.95438
0.232,0.90252
0.236,0.71278
0.24,0.57069
0.244,0.26763
0.248,0.10045
0.252,-0.0593
0.256,-0.12668
0.26,-0.19821
0.264,-0.12892
0.268,-0.13041
0.272,-0.05336
0.276,-0.08375
0.28,-0.03789
0.284,0.04228
0.288,0.00786
0.292,-0.05251
0.296,-0.03751
0.3,-0.0069
0.304,0.02834
0.308,0.00464
0.312,-0.06977
0.316,0.05251
0.32,0.01376
0.324,0.00346
0.328,0.03872
0.332,-0.02876
0.336,-0.04306
0.34,-0.03715
0.344,-0.0862
0.348,-0.05889
0.352,0.05014
0.356,-0.06573
0.36,-0.00419
0.364,0.02507
0.368,0.04752
0.372,0.00811
0.376,-0.00222
0.38,-0.02109
0.384,0.01654
0.388,-0.00758
0.392,-0.00993
0.396,-0.03842
0.4,0.04683
0.404,-0.00017
0.408,0.04815
0.412,0.07145
0.416,0.03624
0.42,0.07794
0.424,0.04746
0.428,0.02941
0.432,0.04887
0.436,0.03846
0.44,0.12182
0.444,0.14434
0.448,0.02738
0.452,0.06154
0.456,0.08044
0.46,0.11213
0.464,0.11105
0.468,0.11058
0.472,0.17508
0.476,0.20934
0.48,0.17785
0.484,0.25041
0.488,0.19826
0.492,0.2121
0.496,0.18431
0.5,0.25137
0.504,0.2082
0.508,0.19612
0.512,0.1824
0.516,0.21375
0.52,0.15458
0.524,0.23262
0.528,0.21322
0.532,0.21
0.536,0.19174
0.54,0.17476
0.544,0.153
0.548,0.15167
0.552,0.10441
0.556,0.13157
0.56,0.09997
0.564,0.10826
0.568,0.13715
0.572,0.0808
0.576,0.11229
0.58,0.06263
0.584,-0.00558
0.588,0.01402
0.592,0.07656
0.596,0.06517
0.6,0.04409
0.604,0.08063
0.608,0.02452
0.612,0.01514
0.616,0.02331
0.62,0.05439
0.624,0.08547
0.628,0.12354
0.632,0.09848
0.636,0.07792
0.64,0.11048
0.644,0.0944
0.648,0.08567
0.652,0.11793
0.656,0.12247
0.66,0.01665
0.664,0.08771
0.668,0.04674
0.672,0.0578
0.676,0.02568
0.68,0.01883
0.684,-0.00612
0.688,0.02326
0.692,-0.03622
0.696,0.04163
0.7,-0.05295
0.704,0.00959
0.708,-0.04024
0.712,0.00393
0.716,0.02664
0.72,0.01931
0.724,-0.02914
0.728,0.02804
0.732,0.00741
0.736,-0.01824
0.74,0.01696
0.744,-0.00812
0.748,0.00753
0.752,-0.00911
0.756,-0.02729
0.76,-0.03166
0.764,-0.03388
0.768,-0.0808
0.772,-0.10723
0.776,-0.005
0.78,0.12012
0.784,0.3017
0.788,0.57578
0.792,0.77879
0.796,0.90195
0.8,0.98628
0.804,0.94998
0.808,0.9439
0.812,0.67386
0.816,0.51074
0.82,0.20492
0.824,0.03528
0.828,-0.09578
0.832,-0.13632
0.836,-0.19438
0.84,-0.1219
0.844,-0.14812
0.848,-0.01813
0.852,-0.0511
0.856,0.00895
0.86,-0.00734
0.864,0.07359
0.868,-0.01226
0.872,-0.01838
0.876,0.04843
0.88,-0.01925
0.884,0.1031
0.888,0.02757
0.892,0.01622
0.896,0.03985
0.9,0.01475
0.904,0.01365
0.908,0.00188
0.912,-0.0126
0.916,0.04707
0.92,-0.03368
0.924,0.03464
0.928,-0.01147
0.932,0.03613
0.936,0.00049
0.94,0.05051
0.944,0.03387
0.948,0.05528
0.952,0.0121
0.956,0.02459
0.96,0.02829
0.964,-0.0037
0.968,0.00736
0.972,0.02024
0.976,0.04285
0.98,0.01673
0.984,0.07628
0.988,0.15294
0.992,0.08192
0.996,0.09478
1.0,0.11951
1.004,0.1795
1.008,0.10179
1.012,0.12845
1.016,0.21027
1.02,0.16431
1.024,0.13811
1.028,0.22348
1.032,0.18339
1.036,0.20818
1.04,0.16403
1.044,0.23916
1.048,0.18998
1.052,0.16845
1.056,0.18328
1.06,0.23068
1.064,0.2118
1.068,0.25512
1.072,0.18885
1.076,0.27032
1.08,0.1451
1.084,0.21977
1.088,0.2442
1.092,0.23413
1.096,0.24906
1.1,0.24393
1.104,0.1818
1.108,0.22915
1.112,0.15686
1.116,0.16354
1.12,0.23978
1.124,0.13208
1.128,0.05385
1.132,0.05517
1.136,0.02769
1.14,-0.03829
1.144,-0.02121
1.148,0.06555
1.152,0.16063
1.156,0.32024
1.16,0.57708
1.164,0.76884
1.168,0.87172
1.172,1.05222
1.176,1.04144
1.18,0.93133
1.184,0.67662
1.188,0.47549
1.192,0.26495
1.196,0.09892
1.2,-0.08057
1.204,-0.18792
1.208,-0.12493
1.212,-0.08797
1.216,-0.09174
1.22,0.0044
1.224,-0.06472
1.228,0.00348
1.232,-0.04202
1.236,0.05549
1.24,0.04967
1.244,0.01884
1.248,0.02856
1.252,-0.06528
1.256,0.0418
1.26,0.01505
1.264,0.04661
1.268,-0.02555
1.272,0.06633
1.276,0.01767
1.28,0.05486
1.284,-0.0282
1.288,0.02154
1.292,-0.00276
1.296,-0.00836
1.3,0.00279
1.304,0.04269
1.308,-0.04972
1.312,0.03529
1.316,0.07217
1.32,-0.02237
1.324,0.00757
1.328,0.04429
1.332,-0.0411
1.336,0.01577
1.34,0.06932
1.344,-0.02316
1.348,0.02365
1.352,0.06336
1.356,0.03011
1.36,0.05073
1.364,0.05089
1.368,0.06062
1.372,0.11145
1.376,0.11766
1.38,0.05161
1.384,0.08148
1.388,0.16219
1.392,0.08978
1.396,0.13074
1.4,0.08902
1.404,0.13487
1.408,0.15924
1.412,0.18891
1.416,0.11919
1.42,0.11659
1.424,0.21323
1.428,0.16318
1.432,0.23491
1.436,0.28006
1.44,0.28534
1.444,0.21408
1.448,0.27095
1.452,0.22087
1.456,0.27312
1.46,0.21769
1.464,0.22589
1.468,0.20117
1.472,0.20194
1.476,0.18934
1.48,0.17806
1.484,0.24538
1.488,0.21917
1.492,0.15274
1.496,0.18092
1.5,0.16708
1.504,0.12312
1.508,0.16043
1.512,0.09754
1.516,0.13366
1.52,0.13308
1.524,0.11283
1.528,0.08238
1.532,0.0554
1.536,0.07301
1.54,0.01893
1.544,0.0344
1.548,0.01137
1.552,-0.01592
1.556,0.05461
1.56,0.03977
1.564,-0.03934
1.568,0.09721
1.572,-0.0244
1.576,0.02847
1.58,-0.01884
1.584,-0.02998
1.588,0.0009
1.592,0.04524
1.596,0.04756
1.6,0.04593
1.604,0.00972
1.608,0.04846
1.612,0.05681
1.616,-0.0086
1.62,0.04486
1.624,0.01833
1.628,0.03974
1.632,0.03512
1.636,-0.01596
1.64,-0.00458
1.644,0.0098
1.648,0.00121
1.652,0.00679
1.656,-0.0193
1.66,0.02749
1.664,0.042
1.668,0.01029
1.672,0.07593
1.676,0.06107
1.68,0.05131
1.684,-0.02017
1.688,-0.02632
1.692,0.03066
1.696,-0.00873
1.7,0.04007
1.704,0.04581
1.708,0.08431
1.712,0.00979
1.716,0.02313
1.72,0.01275
1.724,0.01936
1.728,0.06889
1.732,0.01547
1.736,-0.00887
1.74,0.04429
1.744,0.01955
1.748,0.04906
1.752,-0.01753
1.756,-0.0277
1.76,0.07249
1.764,-0.00411
1.768,-0.01777
1.772,0.00974
1.776,0.05028
1.78,0.01499
1.784,0.02195
1.788,0.05622
1.792,0.07412
1.796,0.0754
1.8,0.08368
1.804,-0.02849
1.808,0.07007
1.812,0.08012
1.816,0.08148
1.82,0.10683
1.824,0.01038
1.828,0.11343
1.832,0.09253
1.836,0.14086
1.84,0.10571
1.844,0.11097
1.848,0.0949
1.852,0.10043
1.856,0.13462
1.86,0.09536
1.864,0.0638
1.868,0.01509
1.872,0.07204
1.876,0.04995
1.88,-0.03679
1.884,0.0358
1.888,0.02253
1.892,0.083
1.896,0.02485
1.9,0.09409
1.904,0.09772
1.908,0.07739
1.912,0.02042
1.916,-0.04392
1.92,-0.00546
1.924,0.02231
1.928,0.00184
1.932,-0.03233
1.936,0.00542
1.94,0.00348
1.944,-0.03201
1.948,0.06595
1.952,-0.03653
1.956,0.04185
1.96,-0.00212
1.964,0.03344
1.968,-0.08756
1.972,-0.03608
1.976,-0.11713
1.98,-0.00514
1.984,0.09374
1.988,0.31537
1.992,0.43842
1.996,0.64299
2.0,0.90652
2.004,0.98919
2.008,1.01054
2.012,0.95151
2.016,0.68472
2.02,0.49749
2.024,0.33315
2.028,0.17266
2.032,0.00028
2.036,-0.10831
2.04,-0.12506
2.044,-0.1005
2.048,-0.10359
2.052,-0.02572
2.056,-0.05061
2.06,0.00578
2.064,0.01684
2.068,0.05667
2.072,0.01338
2.076,-0.00227
2.08,0.051
2.084,0.04619
2.088,-0.00553
2.092,0.03716
2.096,0.03203
2.1,0.03478
2.104,0.01564
2.108,0.0315
2.112,-0.02487
2.116,0.03792
2.12,0.06696
2.124,0.00359
2.128,0.02924
2.132,0.08937
2.136,0.00155
2.14,0.00128
2.144,0.04768
2.148,0.06864
2.152,-0.00761
2.156,0.06516
2.16,0.00175
2.164,0.07663
2.168,0.06221
2.172,0.04471
2.176,0.0014
2.18,0.06822
2.184,0.02886
2.188,0.07132
2.192,0.07547
2.196,0.07953
2.2,0.05256
2.204,0.04201
2.208,0.06236
2.212,0.13366
2.216,0.10242
2.22,0.06953
2.224,0.12704
2.228,0.11929
2.232,0.13951
2.236,0.13298
2.24,0.13111
2.244,0.12394
2.248,0.17955
2.252,0.19049
2.256,0.19329
2.26,0.18899
2.264,0.24969
2.268,0.24918
2.272,0.20845
2.276,0.21477
2.28,0.24619
2.284,0.26847
2.288,0.27847
2.292,0.18283
2.296,0.26928
2.3,0.18268
2.304,0.24944
2.308,0.25109
2.312,0.12094
2.316,0.22615
2.32,0.14501
2.324,0.24349
2.328,0.17682
2.332,0.2108
2.336,0.12765
2.34,0.15295
2.344,0.10747
2.348,0.10446
2.352,0.08569
2.356,0.10201
2.36,0.05871
2.364,0.04947
2.368,0.08814
2.372,0.06364
2.376,0.05175
2.38,0.01989
2.384,0.06287
2.388,0.08625
2.392,0.02623
2.396,0.07293
2.4,0.05475
2.404,0.01833
2.408,0.03868
2.412,0.0749
2.416,0.01543
2.42,0.00801
2.424,0.02147
2.428,0.01729
2.432,0.07491
2.436,0.03863
2.44,0.03962
2.444,-0.04538
2.448,-0.00063
2.452,0.09413
2.456,0.00557
2.46,0.03211
2.464,0.0007
2.468,-0.05042
2.472,0.0704
2.476,0.08403
2.48,0.04749
2.484,-0.00991
2.488,0.04178
2.492,0.04724
2.496,0.04852
2.5,0.03465
2.504,-0.02288
2.508,0.07919
2.512,0.03032
2.516,0.06187
2.52,0.00189
2.524,0.05715
2.528,0.09598
2.532,0.09153
2.536,0.15433
2.54,0.08944
2.544,0.09215
2.548,0.15634
2.552,0.1139
2.556,0.11804
2.56,0.16967
2.564,0.13743
2.568,0.1547
2.572,0.07166
2.576,0.06125
2.58,0.06329
2.584,0.01105
2.588,0.01517
2.592,0.06418
2.596,0.02573
2.6,-0.01637
2.604,0.01572
2.608,0.02934
2.612,0.01301
2.616,0.03654
2.62,0.05422
2.624,0.00072
2.628,0.01742
2.632,0.08365
2.636,0.02622
2.64,0.03944
2.644,-0.02855
2.648,-0.02251
2.652,0.06767
2.656,-0.00802
2.66,0.03933
2.664,0.03
2.668,0.04318
2.672,-0.07295
2.676,-0.05776
2.68,-0.15417
2.684,-0.09676
2.688,0.06743
2.692,0.21289
2.696,0.43333
2.7,0.63534
2.704,0.87403
2.708,1.01427
2.712,0.99209
2.716,0.9104
2.72,0.86475
2.724,0.55189
2.728,0.33792
2.732,0.16283
2.736,-0.00092
2.74,-0.11638
2.744,-0.13079
2.748,-0.09956
2.752,-0.08672
2.756,-0.08144
2.76,-0.01807
2.764,0.0391
2.768,0.06478
2.772,0.06714
2.776,0.045
2.78,-0.00718
2.784,-0.03468
2.788,0.01631
2.792,-0.0128
2.796,0.01591
2.8,0.02552
2.804,-0.01255
2.808,0.03964
2.812,0.0139
2.816,-0.05428
2.82,0.03443
2.824,0.06226
2.828,-0.00167
2.832,0.03714
2.836,0.10118
2.84,0.05151
2.844,0.03804
2.848,-0.00528
2.852,0.03683
2.856,0.05945
2.86,0.05219
2.864,0.02882
2.868,0.04504
2.872,0.07518
2.876,0.09652
2.88,0.03556
2.884,0.03518
2.888,0.03485
2.892,0.07907
2.896,-0.03011
2.9,0.02905
2.904,0.11176
2.908,0.09262
2.912,0.05186
2.916,0.088
2.92,0.08132
2.924,0.11448
2.928,0.13275
2.932,0.11804
2.936,0.15995
2.94,0.08339
2.944,0.16623
2.948,0.1614
2.952,0.1708
2.956,0.16323
2.96,0.1676
2.964,0.22446
2.968,0.17303
2.972,0.22045
2.976,0.182
2.98,0.23172
2.984,0.23858
2.988,0.24821
2.992,0.34042
2.996,0.25508
3.0,0.28497
3.004,0.25738
3.008,0.20482
3.012,0.27934
3.016,0.20025
3.02,0.22411
3.024,0.19443
3.028,0.17853
3.032,0.19361
3.036,0.08837
3.04,0.13805
3.044,0.16472
3.048,0.12073
3.052,0.12954
3.056,0.09117
3.06,0.1018
3.064,0.03867
3.068,0.11649
3.072,0.14166
3.076,0.06506
3.08,0.02334
3.084,0.03416
3.088,0.04906
3.092,0.08518
3.096,-0.00551
3.1,0.09713
3.104,0.01585
3.108,0.00681
3.112,-0.04893
3.116,0.01683
3.12,0.08775
3.124,-0.02035
3.128,-0.02843
3.132,0.04003
3.136,0.08586
3.14,0.05944
3.144,0.0237
3.148,0.07688
3.152,0.06122
3.156,-0.02468
3.16,0.06441
3.164,0.1013
3.168,0.10738
3.172,0.14729
3.176,0.08668
3.18,0.11901
3.184,0.11204
3.188,0.09933
3.192,0.09259
