t_seg,ecg_mV
0.0,-0.01436
0.004,0.03612
0.008,0.03172
0.012,0.02792
0.016,-0.00742
0.02,0.02403
0.024,0.00019
0.028,-0.00988
0.032,0.02677
0.036,0.00872
0.04,0.05941
0.044,0.04757
0.048,0.03328
0.052,0.043
0.056,0.0365
0.06,-0.01375
0.064,0.04274
0.068,0.01026
0.072,-0.00791
0.076,-0.00358
0.08,0.01504
0.084,0.01043
0.088,0.00752
0.092,-0.05046
0.096,-0.00025
0.1,-0.00046
0.104,0.01898
0.108,0.02448
0.112,0.03723
0.116,0.05544
0.12,-0.02935
0.124,0.0192
0.128,0.01137
0.132,0.0233
0.136,0.03959
0.14,-0.00351
0.144,0.03556
0.148,-0.03684
0.152,0.04161
0.156,0.02902
0.16,0.05127
0.164,0.03644
0.168,0.0161
0.172,0.0452
0.176,0.06201
0.18,0.01881
0.184,-0.03575
0.188,-0.03582
0.192,0.02742
0.196,-0.01918
0.2,0.04794
0.204,-0.00699
0.208,0.01493
0.212,0.00596
0.216,0.1032
0.22,0.0113
0.224,0.00233
0.228,0.00839
0.232,0.03615
0.236,0.00575
0.24,-0.00175
0.244,-0.04034
0.248,0.02592
0.252,-0.11354
0.256,-0.03619
0.26,0.06591
0.264,-0.01206
0.268,0.01286
0.272,0.03104
0.276,-0.02115
0.28,0.0674
0.284,0.02457
0.288,0.03012
0.292,0.08683
0.296,0.05867
0.3,0.13199
0.304,0.04877
0.308,0.11317
0.312,0.15751
0.316,0.16214
0.32,0.07356
0.324,0.09525
0.328,0.10896
0.332,0.03781
0.336,-0.01271
0.34,0.06169
0.344,0.06385
0.348,0.0071
0.352,0.0323
0.356,0.06608
0.36,0.00552
0.364,0.05877
0.368,0.03412
0.372,0.01957
0.376,0.0621
0.38,0.03459
0.384,-0.02627
0.388,-0.03323
0.392,0.0537
0.396,0.03368
0.4,0.03981
0.404,0.0253
0.408,-0.00481
0.412,0.00419
0.416,-0.02903
0.42,0.02987
0.424,0.0383
0.428,0.01482
0.432,-0.07407
0.436,-0.07192
0.44,-0.08003
0.444,-0.06392
0.448,-0.05547
0.452,0.06991
0.456,0.18391
0.46,0.4666
0.464,0.65548
0.468,0.86411
0.472,0.97404
0.476,0.97939
0.48,0.95502
0.484,0.73013
0.488,0.52492
0.492,0.33107
0.496,0.08318
0.5,-0.04983
0.504,-0.102
0.508,-0.19307
0.512,-0.1121
0.516,-0.10299
0.52,-0.1132
0.524,-0.01872
0.528,-0.05121
0.532,0.00531
0.536,0.01585
0.54,0.00919
0.544,0.00186
0.548,-0.022
0.552,-0.00415
0.556,-0.01548
0.56,0.06412
0.564,0.04419
0.568,-0.03475
0.572,0.00388
0.576,0.04125
0.58,0.04047
0.584,0.09706
0.588,0.06704
0.592,0.02472
0.596,0.01972
