t_seg,ecg_mV
0.0,-0.01251
0.004,-0.01606
0.008,0.00196
0.012,0.00115
0.016,-0.00453
0.02,-0.03635
0.024,-0.03597
0.028,-0.02308
0.032,-0.01696
0.036,-0.01732
0.04,-0.01121
0.044,-0.02697
0.048,-0.01455
0.052,-0.03668
0.056,-0.0431
0.06,-0.00592
0.064,-0.00788
0.068,-0.02279
0.072,-0.05882
0.076,-0.02688
0.08,-0.01987
0.084,-0.03234
0.088,-0.03857
0.092,-0.04876
0.096,-0.0373
0.1,-0.03557
0.104,-0.02909
0.108,-0.03856
0.112,-0.02451
0.116,-0.03383
0.12,-0.00749
0.124,-0.01848
0.128,-0.00636
0.132,-0.0203
0.136,-0.04184
0.14,-0.03643
0.144,-0.03102
0.148,-0.03572
0.152,-0.00899
0.156,-0.03871
0.16,-0.01319
0.164,-0.01965
0.168,-0.03793
0.172,-0.04158
0.176,-0.01357
0.18,-0.02125
0.184,-0.04446
0.188,-0.03321
0.192,-0.0265
0.196,-0.02026
0.2,-0.02682
0.204,-0.02362
0.208,-0.04492
0.212,-0.00505
0.216,-0.02298
0.22,0.00472
0.224,-0.01351
0.228,0.00484
0.232,-0.01668
0.236,0.02693
0.24,0.01379
0.244,0.01737
0.248,0.01413
0.252,0.03294
0.256,0.04932
0.26,0.08027
0.264,0.03649
0.268,0.09198
0.272,0.08618
0.276,0.06868
0.28,0.04169
0.284,0.01227
0.288,0.04148
0.292,-0.00681
0.296,0.00294
0.3,-0.00792
0.304,-0.04388
0.308,-0.01044
0.312,-0.02348
0.316,-0.01745
0.32,-0.04584
0.324,-0.02325
0.328,-0.00705
0.332,-0.03223
0.336,-0.02699
0.34,-0.05611
0.344,-0.02566
0.348,-0.03566
0.352,-0.02882
0.356,-0.04363
0.36,-0.02577
0.364,-0.02095
0.368,-0.01881
0.372,-0.0326
0.376,-0.07138
0.38,-0.06204
0.384,-0.07626
0.388,-0.13481
0.392,-0.14581
0.396,-0.13562
0.4,-0.04146
0.404,0.0873
0.408,0.31118
0.412,0.50083
0.416,0.71422
0.42,0.88156
0.424,0.97718
0.428,0.92233
0.432,0.79911
0.436,0.59229
0.44,0.36453
0.444,0.16294
0.448,-0.01105
0.452,-0.15125
0.456,-0.21248
0.46,-0.15225
0.464,-0.14152
0.468,-0.10588
0.472,-0.07505
0.476,-0.05678
0.48,-0.03308
0.484,-0.00589
0.488,-0.04342
0.492,-0.02366
0.496,-0.01345
0.5,-0.01008
0.504,-0.02413
0.508,-0.02627
0.512,-0.01198
0.516,-0.03168
0.52,0.00139
0.524,-0.02394
0.528,-0.02842
0.532,-0.04416
0.536,-0.02008
0.54,-0.04961
0.544,-0.03554
0.548,-0.01996
0.552,-0.05284
0.556,-0.03421
0.56,-0.00211
0.564,-0.00551
0.568,-0.04327
0.572,-0.05023
0.576,-0.02383
0.58,-0.01384
0.584,-0.03951
0.588,-0.0263
0.592,-0.0163
0.596,-0.03478
0.6,0.00424
0.604,-0.00878
0.608,0.02213
0.612,-0.00982
0.616,-0.01041
0.62,-0.00187
0.624,0.02969
0.628,0.0134
0.632,0.02434
0.636,0.01599
0.64,0.04462
0.644,0.0474
0.648,0.02873
0.652,0.08472
0.656,0.0872
0.66,0.10081
0.664,0.09462
0.668,0.07604
0.672,0.13061
0.676,0.15089
0.68,0.15698
0.684,0.16678
0.688,0.17727
0.692,0.18652
0.696,0.19432
0.7,0.18248
0.704,0.21004
0.708,0.19654
0.712,0.21763
0.716,0.15728
0.72,0.18389
0.724,0.18988
0.728,0.19228
0.732,0.1967
0.736,0.15643
0.74,0.1725
0.744,0.21039
0.748,0.18232
0.752,0.19091
0.756,0.17784
0.76,0.16011
0.764,0.17704
0.768,0.14877
0.772,0.13189
0.776,0.11112
0.78,0.11125
0.784,0.07497
0.788,0.05954
0.792,0.03984
0.796,0.03301
0.8,0.02368
0.804,-0.00604
0.808,-0.00698
0.812,0.00427
0.816,-0.04137
0.82,0.00408
0.824,0.01695
0.828,-0.03785
0.832,-0.03174
0.836,-0.01643
0.84,-0.02385
0.844,-0.03968
0.848,-0.03464
0.852,-0.0321
0.856,-0.0276
0.86,-0.03624
0.864,-0.03031
0.868,-0.01262
0.872,-0.04347
0.876,-0.01544
0.88,-0.05583
0.884,-0.08178
0.888,-0.1065
0.892,-0.11892
0.896,-0.15529
0.9,-0.02567
0.904,0.12746
0.908,0.28258
0.912,0.52165
0.916,0.699
0.92,0.85975
0.924,0.9649
0.928,0.94868
0.932,0.83173
0.936,0.60065
0.94,0.38082
0.944,0.16741
0.948,-0.01321
0.952,-0.146
0.956,-0.18728
0.96,-0.20506
0.964,-0.16934
0.968,-0.12839
0.972,-0.08006
0.976,-0.07151
0.98,-0.05218
0.984,-0.02422
0.988,-0.05493
0.992,-0.0579
0.996,-0.01861
1.0,-0.05126
1.004,-0.01913
1.008,-0.01481
1.012,-0.03435
1.016,-0.05185
1.02,-0.03811
1.024,-0.01827
1.028,-0.04103
1.032,-0.01686
1.036,-0.04977
1.04,-0.03027
1.044,-0.03063
1.048,-0.0329
1.052,-0.01785
1.056,-0.02943
1.06,-0.01207
1.064,-0.02447
1.068,0.01505
1.072,-0.02413
1.076,-0.0304
1.08,-0.01414
1.084,-0.03117
1.088,-0.01413
1.092,-0.0189
1.096,-0.02541
1.1,-0.00887
1.104,-0.01739
1.108,-0.00382
1.112,0.0139
1.116,0.03541
1.12,0.01412
1.124,0.00367
1.128,0.04491
1.132,0.0278
1.136,0.06038
1.14,0.05339
1.144,0.05722
1.148,0.10843
1.152,0.10178
1.156,0.09243
1.16,0.12169
1.164,0.11652
1.168,0.13569
1.172,0.14617
1.176,0.14777
1.18,0.17094
1.184,0.13956
1.188,0.16639
1.192,0.16949
1.196,0.18974
1.2,0.1848
1.204,0.1825
1.208,0.19671
1.212,0.2102
1.216,0.19845
1.22,0.20776
1.224,0.16074
1.228,0.18728
1.232,0.18007
1.236,0.16665
1.24,0.15875
1.244,0.16535
1.248,0.14034
1.252,0.14194
1.256,0.17597
1.26,0.15763
1.264,0.1793
1.268,0.14809
1.272,0.14472
1.276,0.15649
1.28,0.10778
1.284,0.10997
1.288,0.10635
1.292,0.07634
1.296,0.06201
1.3,0.04538
1.304,0.01888
1.308,0.00538
1.312,0.01111
1.316,-0.02282
1.32,-0.02397
1.324,-0.02261
1.328,-0.02563
1.332,0.00778
1.336,-0.01771
1.34,-0.03928
1.344,-0.04661
1.348,-0.02519
1.352,-0.0183
1.356,-0.02019
1.36,-0.04352
1.364,-0.0628
1.368,-0.02862
1.372,-0.03308
1.376,-0.02021
1.38,-0.01604
1.384,-0.01822
1.388,-0.04443
1.392,-0.06339
1.396,-0.1234
1.4,-0.15323
1.404,-0.10641
1.408,-0.02791
1.412,0.1319
1.416,0.27356
1.42,0.5392
1.424,0.73655
1.428,0.88031
1.432,0.97393
1.436,0.94336
1.44,0.85334
1.444,0.61993
1.448,0.36081
1.452,0.16061
1.456,-0.01537
1.46,-0.13461
1.464,-0.1959
1.468,-0.17639
1.472,-0.15415
1.476,-0.10175
1.48,-0.0817
1.484,-0.04523
1.488,-0.02326
1.492,-0.04092
1.496,0.00275
1.5,0.00555
1.504,-0.0332
1.508,-0.01794
1.512,-0.01043
1.516,-0.0071
1.52,-0.01199
1.524,-0.02699
1.528,-0.02601
1.532,-0.00371
1.536,-0.01543
1.54,-0.01555
1.544,-0.03485
1.548,-0.01165
1.552,-0.03095
1.556,-0.0415
1.56,-0.0273
1.564,-0.02914
1.568,-0.01453
1.572,-0.01476
1.576,-0.0074
1.58,-0.03411
1.584,-0.02251
1.588,-0.01464
1.592,-0.00421
1.596,0.01807
1.6,-0.01748
1.604,0.01239
1.608,0.02332
1.612,0.00179
1.616,-0.00473
1.62,0.01581
1.624,-0.01183
1.628,0.02075
1.632,0.03469
1.636,0.05132
1.64,0.04233
1.644,0.07983
1.648,0.04657
1.652,0.07212
1.656,0.07489
1.66,0.08736
1.664,0.10261
1.668,0.1359
1.672,0.13364
1.676,0.14756
1.68,0.14614
1.684,0.1629
1.688,0.19702
1.692,0.20495
1.696,0.19005
1.7,0.21225
1.704,0.19387
1.708,0.1897
1.712,0.22055
1.716,0.18849
1.72,0.18324
1.724,0.18988
1.728,0.18503
1.732,0.1667
1.736,0.1399
1.74,0.20116
1.744,0.14765
1.748,0.14283
1.752,0.18263
1.756,0.14058
1.76,0.11147
1.764,0.12136
1.768,0.06665
1.772,0.07645
1.776,0.0892
1.78,0.05293
1.784,0.06141
1.788,0.05423
1.792,0.03121
1.796,0.02053
1.8,0.01403
1.804,0.03508
1.808,-0.00233
1.812,-0.01148
1.816,-0.00964
1.82,-0.0248
1.824,-0.01046
1.828,0.00107
1.832,-0.00669
1.836,0.0097
1.84,-0.03926
1.844,-0.02318
1.848,0.00826
1.852,-0.00529
1.856,-0.0019
1.86,-0.01753
1.864,-0.00358
1.868,-0.00975
1.872,-0.01803
