t_seg,ecg_mV
0.0,0.00269
0.004,-0.05749
0.008,0.01576
0.012,-0.06006
0.016,-0.07656
0.02,-0.02243
0.024,-0.00285
0.028,-0.03972
0.032,-0.00996
0.036,0.01293
0.04,-0.05521
0.044,0.0006
0.048,0.0031
0.052,-0.00716
0.056,0.02295
0.06,-0.05986
0.064,-0.05865
0.068,0.03309
0.072,-0.05276
0.076,-0.01427
0.08,-0.05939
0.084,-0.03294
0.088,-0.03406
0.092,-0.05026
0.096,-0.02759
0.1,-0.04266
0.104,-0.03923
0.108,0.0249
0.112,-0.00273
0.116,0.01162
0.12,-0.07658
0.124,-0.02806
0.128,0.00803
0.132,0.02284
0.136,0.02238
0.14,-0.0776
0.144,0.00456
0.148,-0.02662
0.152,-0.004
0.156,-0.05007
0.16,-0.04323
0.164,-0.00112
0.168,-0.02205
0.172,-0.01404
0.176,0.06152
0.18,-0.01812
0.184,-0.07815
0.188,-0.06253
0.192,-0.00459
0.196,-0.07917
0.2,-0.06191
0.204,-0.00606
0.208,0.00534
0.212,-0.04931
0.216,-0.04549
0.22,-0.04468
0.224,-0.03704
0.228,-0.06275
0.232,0.04179
0.236,-0.01929
0.24,-0.05526
0.244,-0.04807
0.248,0.00331
0.252,-0.09646
0.256,-0.02192
0.26,-0.02286
0.264,-0.00769
0.268,-0.03604
0.272,0.00279
0.276,-0.08859
0.28,0.02166
0.284,-0.00523
0.288,-0.00259
0.292,-0.04994
0.296,-0.01824
0.3,-0.0312
0.304,0.0232
0.308,-0.00442
0.312,0.06731
0.316,-0.00133
0.32,0.0688
0.324,0.06788
0.328,0.07233
0.332,0.0407
0.336,0.0981
0.34,0.10602
0.344,0.10186
0.348,0.11409
0.352,-0.00783
0.356,0.05408
0.36,0.04522
0.364,-0.0073
0.368,-0.05691
0.372,-0.04211
0.376,-0.04418
0.38,0.04154
0.384,-0.02617
0.388,-0.03078
0.392,-0.08745
0.396,-0.07923
0.4,-0.03532
0.404,-0.0259
0.408,-0.04228
0.412,-0.00038
0.416,0.02167
0.42,-0.012
0.424,0.03177
0.428,-0.02192
0.432,-0.03022
0.436,-0.07836
0.44,-0.13983
0.444,-0.0369
0.448,-0.05492
0.452,-0.07306
0.456,-0.09127
0.46,-0.11518
0.464,-0.09516
0.468,0.00056
