t_seg,ecg_mV
0.0,0.00684
0.004,-0.04783
0.008,-0.04127
0.012,0.05767
0.016,0.06992
0.02,0.03582
0.024,0.01621
0.028,0.02011
0.032,0.10377
0.036,0.11641
0.04,0.10571
0.044,0.13659
0.048,0.1054
0.052,0.05518
0.056,0.04718
0.06,0.02923
0.064,-0.00481
0.068,-0.01227
0.072,0.0303
0.076,-0.02008
0.08,0.07457
0.084,-0.06611
0.088,-0.01373
0.092,0.05794
0.096,-0.0495
0.1,-0.03651
0.104,0.07224
0.108,-0.0555
0.112,-0.02572
0.116,-0.01015
0.12,0.03142
0.124,0.07655
0.128,-0.04977
0.132,-0.00238
0.136,-0.00585
0.14,-0.06911
0.144,-0.03957
0.148,-0.03685
0.152,0.00708
0.156,-0.07584
0.16,-0.00987
0.164,-0.16821
0.168,-0.14591
0.172,-0.09894
0.176,0.03552
0.18,0.20149
0.184,0.43862
0.188,0.61301
0.192,0.77989
0.196,0.94476
0.2,0.95066
0.204,0.8097
0.208,0.76332
0.212,0.44992
0.216,0.24824
0.22,0.05773
0.224,-0.13436
0.228,-0.18141
0.232,-0.21967
0.236,-0.09456
0.24,-0.11688
0.244,-0.00817
0.248,-0.07001
0.252,-0.01832
0.256,-0.05456
0.26,-0.03047
0.264,-0.02393
0.268,-0.07465
0.272,0.00987
0.276,0.03829
0.28,-0.02912
0.284,-0.04681
0.288,-0.06522
0.292,-0.04636
0.296,0.00467
0.3,-0.06452
0.304,-0.06764
0.308,-0.00182
0.312,-0.05179
0.316,-0.04356
0.32,-0.0155
0.324,0.00136
0.328,-0.10737
0.332,-0.05354
0.336,0.00797
0.34,0.01226
0.344,-0.02956
0.348,-0.03487
0.352,-0.05366
0.356,-0.01864
0.36,-0.03865
0.364,0.00641
0.368,0.02424
0.372,-0.03948
0.376,-0.00422
0.38,0.00594
0.384,0.02851
0.388,-0.00384
0.392,-0.02011
0.396,0.01267
0.4,-0.01165
0.404,0.00436
0.408,0.05207
0.412,-0.09224
0.416,0.05067
0.42,0.14496
0.424,0.03175
0.428,0.07452
0.432,0.14893
0.436,0.15405
0.44,0.15497
0.444,0.0896
0.448,0.08209
0.452,0.17992
0.456,0.24417
0.46,0.1021
0.464,0.16367
0.468,0.14514
0.472,0.18633
0.476,0.20558
0.48,0.24718
0.484,0.21519
0.488,0.17953
0.492,0.20202
0.496,0.16966
0.5,0.16363
0.504,0.22697
0.508,0.18606
0.512,0.16625
0.516,0.17663
0.52,0.1791
0.524,0.11635
0.528,0.12352
0.532,0.18231
0.536,0.16948
0.54,0.12156
0.544,0.15033
0.548,0.17924
0.552,0.03989
0.556,0.1115
0.56,0.11143
