t_seg,ecg_mV
0.0,-0.02618
0.004,0.00982
0.008,-0.00482
0.012,-0.00397
0.016,-0.00236
0.02,-0.00774
0.024,-0.0105
0.028,-0.00322
0.032,-0.02146
0.036,0.01042
0.04,0.01722
0.044,0.02667
0.048,0.00992
0.052,0.00316
0.056,0.00802
0.06,-0.01272
0.064,0.01607
0.068,0.0113
0.072,0.00373
0.076,-0.01554
0.08,-0.01038
0.084,-0.00425
0.088,0.01466
0.092,0.00473
0.096,-0.01492
0.1,0.00558
0.104,-0.00944
0.108,-0.01614
0.112,-0.01218
0.116,0.01116
0.12,0.00913
0.124,0.0325
0.128,0.01333
0.132,0.01344
0.136,-0.01005
0.14,-0.00314
0.144,-0.00762
0.148,0.01247
0.152,-0.00312
0.156,0.01554
0.16,-0.03095
0.164,0.00878
0.168,0.02974
0.172,0.02334
0.176,0.00348
0.18,0.02802
0.184,0.00235
0.188,0.02098
0.192,-0.01511
0.196,0.01781
0.2,-0.01773
0.204,-0.01953
0.208,0.00709
0.212,0.02571
0.216,-0.00246
0.22,-0.01411
0.224,0.00778
0.228,-0.022
0.232,0.01793
0.236,0.02124
0.24,-0.00893
0.244,0.00487
0.248,0.02272
0.252,-0.01265
0.256,-0.00822
0.26,0.01094
0.264,0.0011
0.268,-0.00448
0.272,-0.00057
0.276,0.02451
0.28,0.00206
0.284,0.04935
0.288,0.03022
0.292,0.02074
0.296,0.01787
0.3,0.04004
0.304,0.05946
0.308,0.07875
0.312,0.10288
0.316,0.08628
0.32,0.08402
0.324,0.11567
0.328,0.10935
0.332,0.09056
0.336,0.08075
0.34,0.06632
0.344,0.09911
0.348,0.03364
0.352,0.02501
0.356,0.0413
0.36,-0.01455
0.364,0.02857
0.368,0.00505
0.372,0.01527
0.376,0.02063
0.38,0.01044
0.384,0.02192
0.388,0.00854
0.392,-0.00622
0.396,-0.03044
0.4,0.01913
0.404,0.0356
0.408,0.00634
0.412,0.0015
0.416,-0.02087
0.42,0.0375
0.424,0.01098
0.428,0.01308
0.432,-0.00639
0.436,0.0103
0.44,-0.03262
0.444,-0.04932
0.448,-0.10146
0.452,-0.12327
0.456,-0.04543
0.46,0.02456
0.464,0.21413
0.468,0.41645
0.472,0.61315
0.476,0.81156
0.48,0.96497
0.484,1.00632
0.488,0.95055
0.492,0.77853
0.496,0.57936
0.5,0.3387
0.504,0.12456
0.508,-0.04642
0.512,-0.12217
0.516,-0.16169
0.52,-0.14382
0.524,-0.09949
0.528,-0.05168
0.532,-0.02617
0.536,-0.00983
0.54,-0.00761
0.544,0.00392
0.548,-0.01904
0.552,0.02269
0.556,0.00069
0.56,-0.01585
0.564,-0.02322
0.568,0.00426
0.572,0.00959
0.576,0.02204
0.58,0.00555
0.584,0.03066
0.588,0.01041
0.592,0.04045
0.596,0.00716
0.6,0.02727
0.604,0.02576
0.608,0.01971
0.612,0.02022
0.616,0.00992
0.62,-0.00452
0.624,0.01648
0.628,0.0266
0.632,-0.00433
0.636,0.01016
0.64,0.01145
0.644,0.02248
0.648,0.0425
0.652,0.0207
0.656,0.04076
0.66,0.04229
0.664,0.03459
0.668,0.05684
0.672,0.03119
0.676,0.04325
0.68,0.07795
0.684,0.04473
0.688,0.05979
0.692,0.08357
0.696,0.09141
0.7,0.09164
0.704,0.0988
0.708,0.09241
0.712,0.14114
0.716,0.1235
0.72,0.14141
0.724,0.1581
0.728,0.16812
0.732,0.19134
0.736,0.20241
0.74,0.1991
0.744,0.20222
0.748,0.20978
0.752,0.23334
0.756,0.23953
0.76,0.2203
0.764,0.22257
0.768,0.23902
0.772,0.24365
0.776,0.206
0.78,0.25541
0.784,0.20621
0.788,0.20287
0.792,0.18831
0.796,0.17292
0.8,0.16553
0.804,0.19167
0.808,0.16276
0.812,0.14711
0.816,0.14581
0.82,0.12183
0.824,0.11735
0.828,0.08158
0.832,0.07818
0.836,0.06394
0.84,0.07482
0.844,0.04548
0.848,0.06485
0.852,0.04469
0.856,0.06019
0.86,0.0345
0.864,0.02872
0.868,0.02816
0.872,0.03388
0.876,0.01709
0.88,0.00411
0.884,0.0233
0.888,0.0109
0.892,0.0195
0.896,0.02856
0.9,0.0121
0.904,0.01415
0.908,0.02273
0.912,0.05159
0.916,-0.00877
0.92,0.00827
0.924,0.01008
0.928,0.02168
0.932,0.01301
0.936,0.04108
0.94,0.02476
0.944,0.03293
0.948,0.01829
0.952,0.04776
0.956,0.0654
0.96,0.00709
0.964,0.02078
0.968,0.02853
0.972,0.00247
