t_seg,ecg_mV
0.0,-0.03139
0.004,0.01592
0.008,0.04808
0.012,0.0772
0.016,-0.01019
0.02,0.04287
0.024,0.01533
0.028,-0.03034
0.032,0.05112
0.036,-0.026
0.04,0.02708
0.044,0.0389
0.048,0.08455
0.052,0.00075
0.056,-0.03949
0.06,0.02902
0.064,0.00072
0.068,0.02845
0.072,0.00867
0.076,0.02594
0.08,0.00296
0.084,0.05934
0.088,-0.01598
0.092,0.01004
0.096,0.01402
0.1,-0.07901
0.104,-0.06356
0.108,0.05379
0.112,0.03347
0.116,-0.0041
0.12,0.01441
0.124,-0.02693
0.128,0.02327
0.132,-0.02194
0.136,-0.00217
0.14,0.00701
0.144,0.07061
0.148,0.01236
0.152,-0.04029
0.156,-5e-05
0.16,0.04039
0.164,-0.02957
0.168,0.02713
0.172,-0.01169
0.176,0.04501
0.18,0.00118
0.184,-0.01774
0.188,-0.05334
0.192,0.0314
0.196,0.00923
0.2,0.04241
0.204,0.01662
0.208,-0.04046
0.212,0.04693
0.216,-0.00979
0.22,0.00106
0.224,0.01374
0.228,-0.05857
0.232,0.11388
0.236,0.09241
0.24,0.0189
0.244,0.00999
0.248,-0.01677
0.252,-0.02178
0.256,-0.00951
0.26,0.0653
0.264,0.00692
0.268,-0.05845
0.272,-0.02714
0.276,-0.03024
0.28,-0.02742
0.284,0.01144
0.288,-0.05556
0.292,-0.00217
0.296,0.03601
0.3,-0.02521
0.304,0.10896
0.308,-0.00403
0.312,0.01647
0.316,-0.04217
0.32,0.00619
0.324,0.02978
0.328,0.03294
0.332,0.02887
0.336,0.05677
0.34,0.03718
0.344,-0.01484
0.348,0.0452
0.352,0.01109
0.356,-0.03671
0.36,-0.01517
0.364,0.02164
0.368,-0.02118
0.372,0.04059
0.376,0.00155
0.38,0.05149
0.384,-0.02384
0.388,-0.02153
0.392,0.0036
0.396,-0.04814
0.4,0.0359
0.404,0.04781
0.408,0.04611
0.412,0.04407
0.416,0.02296
0.42,0.03861
0.424,0.04925
0.428,0.02807
0.432,0.10093
0.436,0.03196
0.44,0.11679
0.444,0.07047
0.448,0.11643
0.452,0.14772
0.456,0.07314
0.46,0.14512
0.464,0.09
0.468,0.11008
0.472,0.05107
0.476,0.08876
0.48,-0.00447
0.484,0.06203
0.488,0.00269
0.492,0.07128
0.496,0.0217
0.5,0.00474
0.504,-0.00082
0.508,0.00537
0.512,0.0461
0.516,0.04968
0.52,0.08011
0.524,0.04896
0.528,0.00365
0.532,0.01269
0.536,0.01592
0.54,0.01147
0.544,0.00461
0.548,0.01614
0.552,0.06389
0.556,0.05329
0.56,0.01871
0.564,-0.06064
0.568,0.0409
0.572,-0.0016
0.576,-0.10154
0.58,-0.11267
0.584,-0.07294
0.588,-0.08125
0.592,0.03725
0.596,0.20804
0.6,0.40456
0.604,0.60061
0.608,0.85874
0.612,0.97871
0.616,1.01107
0.62,0.91817
0.624,0.76618
0.628,0.59115
0.632,0.31317
0.636,0.16574
0.64,0.02039
0.644,-0.11694
0.648,-0.16037
0.652,-0.2131
0.656,-0.13954
0.66,-0.09254
0.664,-0.00853
0.668,0.07537
0.672,0.02222
0.676,-0.01072
0.68,0.00342
0.684,-0.00725
0.688,-0.00991
0.692,0.03589
0.696,0.04079
0.7,-0.06598
0.704,0.00102
0.708,0.03204
0.712,0.02649
0.716,-0.04387
0.72,0.03971
0.724,0.00908
0.728,-0.06036
0.732,0.03689
0.736,0.12164
0.74,-0.00105
0.744,0.00529
0.748,-0.04296
0.752,0.00999
0.756,-0.00407
0.76,-0.03356
0.764,0.05071
0.768,0.03043
0.772,-0.02753
0.776,0.02981
0.78,0.05713
0.784,0.02897
0.788,-0.01918
0.792,0.02713
0.796,-0.00961
0.8,0.01991
0.804,0.06326
0.808,0.06476
0.812,0.06443
0.816,0.10908
0.82,0.07705
0.824,0.10912
0.828,0.12739
0.832,0.07454
0.836,0.13281
0.84,0.16195
0.844,0.13901
0.848,0.16655
0.852,0.17243
0.856,0.19562
0.86,0.23739
0.864,0.20271
0.868,0.23801
0.872,0.16442
0.876,0.19737
0.88,0.19943
0.884,0.21905
0.888,0.26358
0.892,0.25344
0.896,0.24906
0.9,0.26975
0.904,0.29108
0.908,0.28575
0.912,0.25155
0.916,0.22182
0.92,0.1518
0.924,0.14028
0.928,0.16391
0.932,0.19741
0.936,0.15568
0.94,0.1541
0.944,0.13107
0.948,0.12045
0.952,0.10939
0.956,0.04144
0.96,0.08662
0.964,0.13963
0.968,0.08033
0.972,0.04662
0.976,0.10108
0.98,0.01672
0.984,0.09453
0.988,0.07307
0.992,0.09383
0.996,0.03157
1.0,0.05083
1.004,0.08898
1.008,0.01627
1.012,0.00313
1.016,-0.0306
1.02,0.05121
1.024,0.03682
1.028,0.01762
1.032,-0.00587
1.036,0.02692
1.04,0.03409
1.044,0.03661
1.048,0.00401
1.052,-0.012
1.056,0.00651
1.06,0.04353
1.064,0.04899
1.068,0.08318
1.072,0.00576
1.076,0.05722
1.08,0.04555
1.084,0.00445
1.088,0.08135
1.092,-0.01318
1.096,0.04346
1.1,0.05704
1.104,0.05509
1.108,0.03996
1.112,0.02166
1.116,0.00485
1.12,0.03828
1.124,0.07869
1.128,0.05257
1.132,0.04952
1.136,-0.00917
1.14,0.01091
1.144,0.02003
1.148,0.00313
1.152,0.05363
1.156,0.00399
1.16,0.01065
1.164,0.07622
1.168,0.03165
1.172,-0.02628
1.176,0.05777
1.18,0.04988
1.184,0.04454
1.188,0.03176
1.192,0.03285
1.196,0.05274
1.2,0.06833
1.204,0.00657
1.208,-0.01631
1.212,0.00079
1.216,0.06175
1.22,0.0322
1.224,0.01991
1.228,0.06745
1.232,0.0179
1.236,0.03733
1.24,0.04785
1.244,0.07485
1.248,-0.00871
1.252,0.04149
1.256,0.02539
1.26,0.05218
1.264,0.08583
1.268,0.07491
1.272,0.10084
1.276,0.12733
1.28,0.16684
1.284,0.1281
1.288,0.05984
1.292,0.12219
1.296,0.0561
1.3,0.06094
1.304,0.10232
1.308,0.09286
1.312,0.09976
1.316,0.04011
1.32,0.06741
1.324,-0.00194
1.328,-0.0037
1.332,0.05369
1.336,0.02266
1.34,0.00256
1.344,0.07822
1.348,0.05116
1.352,-0.02077
1.356,0.06506
1.36,-0.00062
1.364,0.02611
1.368,0.01768
1.372,0.02464
1.376,0.01997
1.38,0.07791
1.384,0.0885
1.388,-0.00786
1.392,0.03721
1.396,0.00015
1.4,0.03797
1.404,-0.02747
1.408,-0.03971
1.412,-0.0652
1.416,-0.0724
1.42,-0.04816
1.424,0.10579
1.428,0.29425
1.432,0.62478
1.436,0.80593
1.44,0.81764
1.444,1.01254
1.448,0.99253
1.452,0.84824
1.456,0.65936
1.46,0.43633
1.464,0.23675
1.468,0.06948
1.472,-0.03108
1.476,-0.12222
1.48,-0.12235
1.484,-0.05448
1.488,-0.05275
1.492,-0.00697
1.496,0.03222
1.5,0.07305
1.504,-0.00281
1.508,-0.00446
1.512,0.02846
1.516,0.04917
1.52,0.00853
1.524,0.03144
1.528,0.0166
1.532,0.01066
1.536,0.04357
1.54,-0.01998
1.544,0.03115
1.548,0.00651
1.552,0.02827
1.556,0.00765
1.56,0.02635
1.564,-0.00619
1.568,-0.01001
1.572,0.03019
1.576,-0.00862
1.58,0.024
1.584,0.06152
1.588,0.02067
1.592,0.0453
1.596,0.07973
1.6,0.03863
1.604,0.06932
1.608,0.06497
1.612,0.08719
1.616,0.01134
1.62,0.05007
1.624,0.02397
1.628,0.03678
1.632,0.0279
1.636,0.00452
1.64,0.06014
1.644,0.06436
1.648,0.11717
1.652,-0.00689
1.656,0.08691
1.66,0.08954
1.664,0.09463
1.668,0.06831
1.672,0.109
1.676,0.06749
1.68,0.09582
1.684,0.18534
1.688,0.25359
1.692,0.26145
1.696,0.29941
1.7,0.27327
1.704,0.2833
1.708,0.19262
1.712,0.2605
1.716,0.28579
1.72,0.22284
1.724,0.20164
1.728,0.22619
1.732,0.25208
1.736,0.30593
1.74,0.25746
1.744,0.21381
1.748,0.20502
1.752,0.14707
1.756,0.23093
1.76,0.13528
1.764,0.18735
1.768,0.1868
1.772,0.15136
1.776,0.0881
1.78,0.08945
1.784,0.10653
1.788,0.07584
1.792,0.10959
1.796,0.09689
1.8,0.04114
1.804,0.09274
1.808,0.10425
1.812,0.09518
1.816,0.04864
1.82,-0.02219
1.824,-0.02921
1.828,0.03908
1.832,0.02401
1.836,0.06825
1.84,0.05567
1.844,-0.02161
1.848,0.01923
1.852,0.0458
1.856,0.08064
1.86,0.01713
1.864,0.01862
1.868,0.00769
1.872,0.02768
1.876,0.0556
1.88,0.0281
1.884,-0.03335
1.888,0.02233
1.892,-0.00993
1.896,0.01152
1.9,0.06827
1.904,-0.0207
1.908,0.06406
1.912,0.08938
1.916,0.05413
1.92,0.06764
1.924,0.07138
1.928,0.09322
1.932,0.08505
1.936,0.0617
1.94,0.17131
1.944,0.13991
1.948,0.11774
1.952,0.20914
1.956,0.07043
1.96,0.11605
1.964,0.11544
1.968,0.1276
