t_seg,ecg_mV
0.0,0.0083
0.004,0.02709
0.008,0.05151
0.012,0.08315
0.016,0.05634
0.02,0.01145
0.024,0.04721
0.028,-0.02235
0.032,0.07193
0.036,0.01648
0.04,-0.00154
0.044,-0.00025
0.048,0.02004
0.052,0.00852
0.056,0.10249
0.06,-0.00272
0.064,0.02363
0.068,0.02355
0.072,0.02363
0.076,0.02465
0.08,0.00594
0.084,0.00244
0.088,-0.00724
0.092,-0.02908
0.096,0.03065
0.1,0.05761
0.104,0.00422
0.108,0.00375
0.112,0.01229
0.116,0.00732
0.12,-0.02676
0.124,0.07136
0.128,0.03901
0.132,-0.00119
0.136,0.03419
0.14,0.00851
0.144,0.01652
0.148,0.03673
0.152,0.05742
0.156,0.07731
0.16,0.08384
0.164,0.01557
0.168,0.00688
0.172,0.02798
0.176,0.02915
0.18,-0.00078
0.184,0.00362
0.188,0.05449
0.192,0.0846
0.196,0.02095
0.2,0.00882
0.204,0.02538
0.208,0.00572
0.212,0.03794
0.216,0.07099
0.22,0.0637
0.224,0.12135
0.228,0.09556
0.232,0.11889
0.236,0.10717
0.24,0.16627
0.244,0.08192
0.248,0.1147
0.252,0.08094
0.256,0.14409
0.26,0.13532
0.264,0.07615
0.268,0.14021
0.272,0.06007
0.276,0.01142
0.28,0.04092
0.284,0.05605
0.288,0.02964
0.292,0.11308
0.296,0.06092
0.3,0.08973
0.304,0.0765
0.308,-0.03168
0.312,0.01373
0.316,-0.06872
0.32,0.00408
0.324,0.06572
0.328,-0.0028
0.332,0.00447
0.336,0.03821
0.34,0.0544
0.344,0.01439
0.348,0.01774
0.352,0.05399
0.356,0.03056
0.36,6e-05
0.364,-0.00369
0.368,-0.04899
0.372,-0.07553
0.376,-0.01329
0.38,-0.03389
0.384,0.08176
0.388,0.32506
0.392,0.45817
0.396,0.75851
0.4,0.87946
0.404,1.00618
0.408,1.04275
0.412,0.96288
0.416,0.77261
0.42,0.50427
0.424,0.2722
0.428,0.10428
0.432,-0.0418
0.436,-0.14485
0.44,-0.12557
0.444,-0.08118
0.448,-0.06755
0.452,0.02284
0.456,0.01245
0.46,0.00994
0.464,0.0271
0.468,0.00723
0.472,-0.00817
0.476,0.04493
0.48,-0.0015
0.484,0.01587
0.488,0.02533
0.492,0.04198
0.496,0.04468
0.5,0.03049
0.504,-0.03895
0.508,0.02147
0.512,0.00163
0.516,0.02496
0.52,0.06365
0.524,0.05724
0.528,0.03694
0.532,0.04712
0.536,-0.02243
0.54,0.03679
0.544,0.05222
0.548,0.00614
0.552,0.04566
0.556,0.01894
0.56,0.06826
0.564,0.07324
0.568,0.0172
0.572,0.08892
0.576,0.03324
0.58,0.11466
0.584,0.02837
0.588,0.05143
0.592,0.06088
0.596,0.03202
0.6,0.00349
0.604,0.0422
0.608,0.11505
0.612,0.0736
0.616,0.08229
0.62,0.15616
0.624,0.13039
0.628,0.14836
0.632,0.16468
0.636,0.11475
0.64,0.16268
0.644,0.17544
0.648,0.17638
0.652,0.15511
0.656,0.2205
0.66,0.15638
0.664,0.19084
0.668,0.20337
0.672,0.22401
0.676,0.27314
