t_seg,ecg_mV
0.0,0.02453
0.004,0.0115
0.008,0.02823
0.012,0.04238
0.016,0.03246
0.02,0.0295
0.024,0.00838
0.028,0.03701
0.032,0.03676
0.036,0.04957
0.04,0.05177
0.044,0.03974
0.048,0.00475
0.052,0.00783
0.056,0.01287
0.06,0.03374
0.064,0.01749
0.068,0.04891
0.072,0.0329
0.076,0.03469
0.08,0.04045
0.084,0.03427
0.088,0.00798
0.092,0.06589
0.096,0.05103
0.1,0.05191
0.104,0.01782
0.108,0.00129
0.112,0.00637
0.116,0.01314
0.12,0.04214
0.124,0.04239
0.128,0.05073
0.132,0.06096
0.136,0.0366
0.14,0.03407
0.144,0.02328
0.148,0.02364
0.152,0.01129
0.156,0.03629
0.16,0.03336
0.164,0.02248
0.168,0.01636
0.172,0.03534
0.176,0.04804
0.18,0.02964
0.184,0.03263
0.188,0.02012
0.192,0.02458
0.196,0.02352
0.2,0.02395
0.204,0.01923
0.208,0.0341
0.212,0.04761
0.216,0.01386
0.22,0.04902
0.224,0.02195
0.228,0.02244
0.232,-0.00444
0.236,-0.00846
0.24,0.03886
0.244,0.01142
0.248,0.03982
0.252,0.02846
0.256,0.03141
0.26,0.04761
0.264,0.02648
0.268,-0.02147
0.272,0.00139
0.276,0.04202
0.28,0.05733
0.284,0.0259
0.288,0.01676
0.292,0.00636
0.296,0.03539
0.3,0.00018
0.304,0.00842
0.308,0.02911
0.312,0.02859
0.316,0.02319
0.32,0.04311
0.324,0.0087
0.328,0.00988
0.332,0.02217
0.336,0.03062
0.34,0.02649
0.344,0.06435
0.348,0.02959
0.352,0.05392
0.356,0.04307
0.36,0.06589
0.364,0.06519
0.368,0.0777
0.372,0.11996
0.376,0.10181
0.38,0.14204
0.384,0.11176
0.388,0.11881
0.392,0.14153
0.396,0.0829
0.4,0.08691
0.404,0.10179
0.408,0.09684
0.412,0.08615
0.416,0.06117
0.42,0.03416
0.424,0.0598
0.428,0.04719
0.432,0.01825
0.436,0.03298
0.44,0.05647
0.444,0.02934
0.448,0.00837
0.452,0.01926
0.456,0.01974
0.46,0.03026
0.464,0.03865
0.468,0.01058
0.472,0.0148
0.476,0.04013
0.48,0.03581
0.484,0.04512
0.488,0.0021
