t_seg,ecg_mV
0.0,-0.02251
0.004,-0.02902
0.008,-0.02208
0.012,-0.01201
0.016,-0.02848
0.02,-0.02318
0.024,-0.01392
0.028,-0.03633
0.032,-0.01553
0.036,-0.00872
0.04,-0.04338
0.044,-0.01851
0.048,-0.01628
0.052,-0.01791
0.056,-0.0287
0.06,-0.01497
0.064,-0.02979
0.068,-0.01369
0.072,-0.00847
0.076,-0.03469
0.08,-0.03832
0.084,-0.0226
0.088,-0.03277
0.092,-0.02135
0.096,-0.01585
0.1,-0.01378
0.104,-0.0467
0.108,-0.02326
0.112,-0.03088
0.116,0.00816
0.12,-0.00371
0.124,-0.01539
0.128,0.00166
0.132,-0.04755
0.136,0.0029
0.14,-0.00963
0.144,-0.01201
0.148,-0.02371
0.152,-0.01821
0.156,-0.01584
0.16,-0.02873
0.164,-0.04343
0.168,-0.01839
0.172,-0.04001
0.176,-0.00576
0.18,-0.00183
0.184,0.01349
0.188,0.00588
0.192,0.02113
0.196,0.0082
0.2,0.06733
0.204,0.0464
0.208,0.08736
0.212,0.08435
0.216,0.0839
0.22,0.09612
0.224,0.06013
0.228,0.07036
0.232,0.04723
0.236,0.02742
0.24,0.05354
0.244,0.02748
0.248,0.01624
0.252,-0.01192
0.256,0.01181
0.26,-0.01219
0.264,-0.01817
0.268,-0.03677
0.272,-0.02707
0.276,0.00189
0.28,-0.0163
0.284,-0.00721
0.288,-0.01405
0.292,-0.02659
0.296,-0.03694
0.3,-0.04028
0.304,-0.01443
0.308,-0.01615
0.312,-0.04685
0.316,-0.02413
0.32,-0.02302
0.324,-0.03733
0.328,-0.03873
0.332,-0.04651
0.336,-0.07357
0.34,-0.12349
0.344,-0.13585
0.348,-0.12359
0.352,-0.04828
0.356,0.10829
0.36,0.31077
0.364,0.50299
0.368,0.73135
0.372,0.92113
0.376,0.95401
0.38,0.94235
0.384,0.79835
0.388,0.61132
0.392,0.38663
0.396,0.15439
0.4,-0.01744
0.404,-0.11662
0.408,-0.19026
0.412,-0.18725
0.416,-0.14184
0.42,-0.10976
0.424,-0.08604
0.428,-0.05452
0.432,-0.0301
0.436,-0.0406
0.44,-0.04002
0.444,-0.02385
0.448,-0.02679
0.452,-0.02848
0.456,-0.02948
0.46,-0.00902
0.464,-0.03664
0.468,-0.02824
0.472,-0.01663
0.476,-0.03766
0.48,-0.02727
0.484,-0.03194
0.488,-0.02679
0.492,-0.00015
0.496,-0.00851
0.5,0.00099
0.504,-0.05562
0.508,-0.00177
0.512,-0.02535
0.516,-0.02555
0.52,-0.02396
0.524,-0.03056
0.528,-0.02268
0.532,-0.00078
0.536,-0.0168
0.54,-0.00154
0.544,-0.00808
0.548,-0.00881
0.552,-0.02247
0.556,-0.00114
0.56,0.0159
0.564,0.00034
0.568,0.01372
0.572,0.02853
0.576,0.0275
0.58,0.0241
0.584,0.03257
0.588,0.02643
0.592,0.04533
0.596,0.06689
0.6,0.07879
0.604,0.0766
0.608,0.07299
0.612,0.11656
0.616,0.1245
0.62,0.12828
0.624,0.14758
0.628,0.17027
0.632,0.15765
0.636,0.17368
0.64,0.20507
0.644,0.17265
0.648,0.18019
0.652,0.2186
0.656,0.1673
0.66,0.19564
0.664,0.15019
0.668,0.19544
0.672,0.17849
0.676,0.17406
0.68,0.16924
0.684,0.15597
0.688,0.1473
0.692,0.13861
0.696,0.10797
0.7,0.13139
0.704,0.09433
0.708,0.09979
0.712,0.07825
0.716,0.01458
0.72,0.03899
0.724,0.01349
0.728,0.02385
0.732,0.03058
0.736,-0.02103
0.74,0.02253
0.744,-0.03321
0.748,0.02132
0.752,0.03474
0.756,-0.02977
0.76,0.02388
0.764,-0.01745
0.768,-0.02235
0.772,-0.02439
0.776,-0.02125
0.78,-0.046
0.784,-0.02763
0.788,-0.01876
0.792,-0.02403
0.796,-0.01545
0.8,-0.03104
0.804,-0.02343
0.808,-0.03274
0.812,-0.03353
0.816,-0.01394
0.82,-0.02976
0.824,-0.01989
0.828,-0.03411
0.832,-0.0182
0.836,-0.01419
0.84,-0.04424
0.844,-0.03114
0.848,-0.01406
0.852,-0.04238
0.856,-0.02468
0.86,-0.04451
0.864,-0.05022
0.868,0.0009
0.872,-0.02323
0.876,-0.02758
0.88,-0.03917
0.884,-0.00991
0.888,0.00119
0.892,-0.0422
0.896,-0.02634
0.9,-0.04323
0.904,-0.04848
0.908,-0.02608
0.912,-0.02319
0.916,-0.04651
0.92,-0.018
0.924,-0.00662
0.928,-0.04991
0.932,-0.01882
0.936,-0.04701
0.94,-0.03019
0.944,-0.06015
0.948,-0.03021
0.952,-0.03262
0.956,-0.02763
0.96,-0.02705
0.964,-0.02996
0.968,-0.03694
0.972,-0.00287
0.976,-0.02578
0.98,-0.01957
0.984,-0.03204
0.988,-0.02852
0.992,-0.03857
0.996,-0.03389
1.0,-0.01688
1.004,-0.02635
1.008,-0.00844
1.012,0.01118
1.016,-0.00682
1.02,-0.00312
1.024,0.00786
1.028,0.01941
1.032,0.0412
1.036,0.06204
1.04,0.04078
1.044,0.07478
1.048,0.06695
1.052,0.07901
1.056,0.07371
1.06,0.04944
1.064,0.06655
1.068,0.04208
1.072,0.02473
1.076,-0.01173
1.08,-0.01846
1.084,-0.01021
1.088,-0.01197
1.092,-0.00103
1.096,-0.02903
1.1,-0.01509
1.104,-0.03165
1.108,-0.02442
1.112,-0.05117
1.116,-0.04304
1.12,-0.04305
1.124,-0.00844
1.128,-0.02818
1.132,-0.02065
1.136,-0.03641
1.14,-0.03725
1.144,-0.04246
1.148,-0.03215
1.152,-0.03138
1.156,-0.0047
1.16,-0.02404
1.164,-0.06024
1.168,-0.103
1.172,-0.14996
1.176,-0.12061
1.18,-0.05441
1.184,0.01834
1.188,0.19979
1.192,0.44095
1.196,0.64724
1.2,0.83731
1.204,0.94242
1.208,0.98977
